timestamp,value,is_anomaly,convergenceLoss,anomaly_score,prediction,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-21 13:29:00,0.0167938931298,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 13:34:00,0.259541984733,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 13:39:00,0.0763358778626,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 13:44:00,0.0900763358779,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 13:49:00,0.137404580153,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 13:54:00,0.106870229008,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 13:59:00,0.0946564885496,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 14:04:00,0.0137404580153,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 14:09:00,0.190839694656,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 14:14:00,0.236641221374,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 14:19:00,0.137404580153,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 14:24:00,0.0610687022901,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 14:29:00,0.0442748091603,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 14:34:00,0.149618320611,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 14:39:00,0.0229007633588,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 14:44:00,0.0595419847328,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 14:49:00,0.132824427481,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 14:54:00,0.212213740458,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 14:59:00,0.123664122137,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 15:04:00,0.158778625954,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 15:09:00,0.288549618321,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 15:14:00,0.0824427480916,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 15:19:00,0.0702290076336,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 15:24:00,0.0946564885496,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 15:29:00,0.030534351145,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 15:34:00,0.203053435115,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 15:39:00,0.114503816794,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 15:44:00,0.0931297709924,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 15:49:00,0.0931297709924,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 15:54:00,0.100763358779,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 15:59:00,0.108396946565,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 16:04:00,0.0625954198473,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 16:09:00,0.230534351145,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 16:14:00,0.148091603053,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 16:19:00,0.0213740458015,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 16:24:00,0.0488549618321,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 16:29:00,0.0595419847328,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 16:34:00,0.239694656489,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 16:39:00,0.0610687022901,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 16:44:00,0.0290076335878,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 16:49:00,0.0473282442748,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 16:54:00,0.227480916031,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 16:59:00,0.2,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 17:04:00,0.0961832061069,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 17:09:00,0.160305343511,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 17:14:00,0.0564885496183,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 17:19:00,0.187786259542,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 17:24:00,0.0656488549618,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 17:29:00,0.230534351145,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 17:34:00,0.35572519084,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 17:39:00,0.158778625954,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 17:44:00,0.0473282442748,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 17:49:00,0.128244274809,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 17:54:00,0.0167938931298,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 17:59:00,0.0519083969466,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 18:04:00,0.0167938931298,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 18:09:00,0.0549618320611,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 18:14:00,0.0137404580153,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 18:19:00,0.145038167939,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 18:24:00,0.189312977099,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 18:29:00,0.242748091603,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 18:34:00,0.0351145038168,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 18:39:00,0.0671755725191,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 18:44:00,0.15572519084,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 18:49:00,0.239694656489,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 18:54:00,0.195419847328,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 18:59:00,0.337404580153,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 19:04:00,0.262595419847,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 19:09:00,0.0549618320611,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 19:14:00,0.0137404580153,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 19:19:00,0.126717557252,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 19:24:00,0.0488549618321,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 19:29:00,0.0229007633588,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 19:34:00,0.106870229008,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 19:39:00,0.0167938931298,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 19:44:00,0.0839694656489,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 19:49:00,0.018320610687,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 19:54:00,0.0732824427481,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 19:59:00,0.241221374046,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 20:04:00,0.0167938931298,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 20:09:00,0.0503816793893,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 20:14:00,0.0167938931298,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 20:19:00,0.0534351145038,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 20:24:00,0.190839694656,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 20:29:00,0.111450381679,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 20:34:00,0.0167938931298,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 20:39:00,0.0137404580153,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 20:44:00,0.230534351145,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 20:49:00,0.100763358779,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 20:54:00,0.15572519084,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 20:59:00,0.332824427481,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 21:04:00,0.0519083969466,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 21:09:00,0.151145038168,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 21:14:00,0.0793893129771,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 21:19:00,0.158778625954,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 21:24:00,0.184732824427,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 21:29:00,0.109923664122,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 21:34:00,0.0900763358779,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 21:39:00,0.502290076336,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 21:44:00,0.309923664122,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 21:49:00,0.0442748091603,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 21:54:00,0.169465648855,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 21:59:00,0.135877862595,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 22:04:00,0.218320610687,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 22:09:00,0.0992366412214,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 22:14:00,0.137404580153,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 22:19:00,0.203053435115,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 22:24:00,0.157251908397,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 22:29:00,0.109923664122,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 22:34:00,0.254961832061,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 22:39:00,0.158778625954,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 22:44:00,0.0839694656489,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 22:49:00,0.146564885496,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 22:54:00,0.0549618320611,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 22:59:00,0.0167938931298,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 23:04:00,0.0488549618321,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 23:09:00,0.0564885496183,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 23:14:00,0.103816793893,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 23:19:00,0.10534351145,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 23:24:00,0.0503816793893,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 23:29:00,0.0458015267176,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 23:34:00,0.192366412214,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 23:39:00,0.0167938931298,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 23:44:00,0.0854961832061,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 23:49:00,0.235114503817,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 23:54:00,0.125190839695,0,,,[[ nan]],0.0,0.0,0.0
2014-04-21 23:59:00,0.372519083969,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 00:04:00,0.114503816794,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 00:09:00,0.18320610687,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 00:14:00,0.112977099237,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 00:19:00,0.012213740458,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 00:24:00,0.0610687022901,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 00:29:00,0.0977099236641,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 00:34:00,0.111450381679,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 00:39:00,0.16641221374,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 00:44:00,0.242748091603,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 00:49:00,0.316030534351,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 00:54:00,0.00610687022901,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 00:59:00,0.030534351145,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 01:04:00,0.00610687022901,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 01:09:00,0.198473282443,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 01:14:00,0.195419847328,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 01:19:00,0.0763358778626,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 01:24:00,0.0977099236641,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 01:29:00,0.10534351145,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 01:34:00,0.239694656489,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 01:39:00,0.0412213740458,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 01:44:00,0.0488549618321,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 01:49:00,0.0732824427481,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 01:54:00,0.0030534351145,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 01:59:00,0.132824427481,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 02:04:00,0.0625954198473,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 02:09:00,0.0488549618321,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 02:14:00,0.00763358778626,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 02:19:00,0.00916030534351,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 02:24:00,0.00152671755725,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 02:29:00,0.00458015267176,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 02:34:00,0.129770992366,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 02:39:00,0.00916030534351,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 02:44:00,0.00152671755725,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 02:49:00,0.0458015267176,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 02:54:00,0.0610687022901,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 02:59:00,0.146564885496,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 03:04:00,0.186259541985,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 03:09:00,0.0335877862595,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 03:14:00,0.0030534351145,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 03:19:00,0.0656488549618,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 03:24:00,0.137404580153,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 03:29:00,0.100763358779,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 03:34:00,0.0427480916031,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 03:39:00,0.33893129771,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 03:44:00,0.030534351145,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 03:49:00,0.0625954198473,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 03:54:00,0.0580152671756,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 03:59:00,0.0717557251908,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 04:04:00,0.0488549618321,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 04:09:00,0.0748091603053,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 04:14:00,0.112977099237,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 04:19:00,0.0503816793893,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 04:24:00,0.0,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 04:29:00,0.0839694656489,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 04:34:00,0.0396946564885,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 04:39:00,0.13893129771,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 04:44:00,0.0687022900763,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 04:49:00,0.0106870229008,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 04:54:00,0.0519083969466,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 04:59:00,0.0351145038168,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 05:04:00,0.018320610687,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 05:09:00,0.0458015267176,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 05:14:00,0.0259541984733,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 05:19:00,0.0992366412214,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 05:24:00,0.0137404580153,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 05:29:00,0.0106870229008,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 05:34:00,0.00916030534351,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 05:39:00,0.0534351145038,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 05:44:00,0.0458015267176,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 05:49:00,0.00763358778626,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 05:54:00,0.00458015267176,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 05:59:00,0.0320610687023,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 06:04:00,0.0717557251908,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 06:09:00,0.314503816794,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 06:14:00,0.0503816793893,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 06:19:00,0.00763358778626,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 06:24:00,0.024427480916,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 06:29:00,0.0793893129771,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 06:34:00,0.0106870229008,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 06:39:00,0.116030534351,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 06:44:00,0.0534351145038,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 06:49:00,0.18320610687,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 06:54:00,0.00458015267176,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 06:59:00,0.0900763358779,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 07:04:00,0.0106870229008,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 07:09:00,0.00458015267176,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 07:14:00,0.00763358778626,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 07:19:00,0.126717557252,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 07:24:00,0.0030534351145,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 07:29:00,0.0351145038168,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 07:34:00,0.0,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 07:39:00,0.00916030534351,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 07:44:00,0.012213740458,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 07:49:00,0.0549618320611,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 07:54:00,0.00610687022901,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 07:59:00,0.0381679389313,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 08:04:00,0.169465648855,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 08:09:00,0.0503816793893,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 08:14:00,0.0152671755725,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 08:19:00,0.0717557251908,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 08:24:00,0.0198473282443,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 08:29:00,0.111450381679,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 08:34:00,0.145038167939,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 08:39:00,0.0839694656489,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 08:44:00,0.12213740458,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 08:49:00,0.0106870229008,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 08:54:00,0.0809160305344,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 08:59:00,0.0503816793893,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 09:04:00,0.0030534351145,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 09:09:00,0.100763358779,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 09:14:00,0.180152671756,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 09:19:00,0.018320610687,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 09:24:00,0.112977099237,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 09:29:00,0.00610687022901,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 09:34:00,0.0198473282443,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 09:39:00,0.222900763359,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 09:44:00,0.0564885496183,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 09:49:00,0.00763358778626,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 09:54:00,0.126717557252,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 09:59:00,0.0106870229008,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 10:04:00,0.148091603053,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 10:09:00,0.181679389313,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 10:14:00,0.134351145038,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 10:19:00,0.0549618320611,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 10:24:00,0.00763358778626,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 10:29:00,0.0229007633588,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 10:34:00,0.131297709924,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 10:39:00,0.0488549618321,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 10:44:00,0.0717557251908,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 10:49:00,0.00763358778626,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 10:54:00,0.0610687022901,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 10:59:00,0.0458015267176,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 11:04:00,0.0396946564885,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 11:09:00,0.0732824427481,0,,,[[ nan]],0.0,0.0,0.0
2014-04-22 11:14:00,0.143511450382,1,,,[[ nan]],-1.0,-2.0,-1.0
2014-04-22 11:19:00,0.00763358778626,1,,,[[ nan]],0.0,0.0,0.0
2014-04-22 11:24:00,0.0106870229008,1,,,[[ nan]],0.0,0.0,0.0
2014-04-22 11:29:00,0.0549618320611,1,,,[[ nan]],0.0,0.0,0.0
2014-04-22 11:34:00,0.00763358778626,1,,,[[ nan]],0.0,0.0,0.0
2014-04-22 11:39:00,0.0503816793893,1,,,[[ nan]],0.0,0.0,0.0
2014-04-22 11:44:00,0.012213740458,1,,,[[ nan]],0.0,0.0,0.0
2014-04-22 11:49:00,0.0152671755725,1,,,[[ nan]],0.0,0.0,0.0
2014-04-22 11:54:00,0.0610687022901,1,,,[[ nan]],0.0,0.0,0.0
2014-04-22 11:59:00,0.0412213740458,1,,,[[ nan]],0.0,0.0,0.0
2014-04-22 12:04:00,0.146564885496,1,,,[[ nan]],0.0,0.0,0.0
2014-04-22 12:09:00,0.126717557252,1,,,[[ nan]],0.0,0.0,0.0
2014-04-22 12:14:00,0.0610687022901,1,,,[[ nan]],0.0,0.0,0.0
2014-04-22 12:19:00,0.230534351145,1,,,[[ nan]],0.0,0.0,0.0
2014-04-22 12:24:00,0.111450381679,1,,,[[ nan]],0.0,0.0,0.0
2014-04-22 12:29:00,0.112977099237,1,,,[[ nan]],0.0,0.0,0.0
2014-04-22 12:34:00,0.0671755725191,1,,,[[ nan]],0.0,0.0,0.0
2014-04-22 12:39:00,0.254961832061,1,,,[[ nan]],0.0,0.0,0.0
2014-04-22 12:44:00,0.00916030534351,1,,,[[ nan]],0.0,0.0,0.0
2014-04-22 12:49:00,0.0427480916031,1,,,[[ nan]],0.0,0.0,0.0
2014-04-22 12:54:00,0.186259541985,1,,,[[ nan]],0.0,0.0,0.0
2014-04-22 12:59:00,0.00610687022901,1,,,[[ nan]],0.0,0.0,0.0
2014-04-22 13:04:00,0.0534351145038,1,,,[[ nan]],0.0,0.0,0.0
2014-04-22 13:09:00,0.235114503817,1,,,[[ nan]],0.0,0.0,0.0
2014-04-22 13:14:00,0.0656488549618,1,,,[[ nan]],0.0,0.0,0.0
2014-04-22 13:19:00,0.00610687022901,1,,,[[ nan]],0.0,0.0,0.0
2014-04-22 13:24:00,0.193893129771,1,,,[[ nan]],0.0,0.0,0.0
2014-04-22 13:29:00,0.0320610687023,1,,,[[ nan]],0.0,0.0,0.0
2014-04-22 13:34:00,0.0854961832061,1,,,[[ nan]],0.0,0.0,0.0
2014-04-22 13:39:00,0.0931297709924,1,,,[[ nan]],0.0,0.0,0.0
2014-04-22 13:44:00,0.0992366412214,1,,,[[ nan]],0.0,0.0,0.0
2014-04-22 13:49:00,0.0946564885496,1,,,[[ nan]],0.0,0.0,0.0
2014-04-22 13:54:00,0.0503816793893,1,,,[[ nan]],0.0,0.0,0.0
2014-04-22 13:59:00,0.00916030534351,1,,,[[ nan]],0.0,0.0,0.0
2014-04-22 14:04:00,0.00152671755725,1,,,[[ nan]],0.0,0.0,0.0
2014-04-22 14:09:00,0.12213740458,1,,,[[ nan]],0.0,0.0,0.0
2014-04-22 14:14:00,0.10534351145,1,,,[[ nan]],0.0,0.0,0.0
2014-04-22 14:19:00,0.164885496183,1,,,[[ nan]],0.0,0.0,0.0
2014-04-22 14:24:00,0.0778625954198,1,,,[[ nan]],0.0,0.0,0.0
2014-04-22 14:29:00,0.0748091603053,1,,,[[ nan]],0.0,0.0,0.0
2014-04-22 14:34:00,0.164885496183,1,,,[[ nan]],0.0,0.0,0.0
2014-04-22 14:39:00,0.00916030534351,1,,,[[ nan]],0.0,0.0,0.0
2014-04-22 14:44:00,0.0564885496183,1,,,[[ nan]],0.0,0.0,0.0
2014-04-22 14:49:00,0.0961832061069,1,,,[[ nan]],0.0,0.0,0.0
2014-04-22 14:54:00,0.0137404580153,1,,,[[ nan]],0.0,0.0,0.0
2014-04-22 14:59:00,0.0916030534351,1,,,[[ nan]],0.0,0.0,0.0
2014-04-22 15:04:00,0.132824427481,1,,,[[ nan]],0.0,0.0,0.0
2014-04-22 15:09:00,0.0809160305344,1,,,[[ nan]],0.0,0.0,0.0
2014-04-22 15:14:00,0.247328244275,1,,,[[ nan]],0.0,0.0,0.0
2014-04-22 15:19:00,0.0748091603053,1,,,[[ nan]],0.0,0.0,0.0
2014-04-22 15:24:00,0.0274809160305,1,,,[[ nan]],0.0,0.0,0.0
2014-04-22 15:29:00,0.00458015267176,1,,,[[ nan]],0.0,0.0,0.0
2014-04-22 15:34:00,0.291603053435,1,,,[[ nan]],0.0,0.0,0.0
2014-04-22 15:39:00,0.0656488549618,1,,,[[ nan]],0.0,0.0,0.0
2014-04-22 15:44:00,0.0732824427481,1,,,[[ nan]],0.0,0.0,0.0
2014-04-22 15:49:00,0.0931297709924,1,,,[[ nan]],0.0,0.0,0.0
2014-04-22 15:54:00,0.00458015267176,1,,,[[ nan]],0.0,0.0,0.0
2014-04-22 15:59:00,0.141984732824,1,,,[[ nan]],0.0,0.0,0.0
