timestamp,value,error_prediction,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2015-04-16 21:27:53,1,9.0,0.57777902424,0.0,0.0,0.0
2015-04-16 21:32:53,1,4.0,0.569677763765,0.0,0.0,0.0
2015-04-16 21:37:53,0,78.0,0.678576727979,0.0,0.0,0.0
2015-04-16 21:42:53,7,4.0,0.678577334746,0.0,0.0,0.0
2015-04-16 21:47:53,6,1.0,0.669891480087,0.0,0.0,0.0
2015-04-16 21:52:53,7,8.0,0.680000304669,0.0,0.0,0.0
2015-04-16 21:57:53,1,5.0,0.680006120865,0.0,0.0,0.0
2015-04-16 22:02:53,1,4.0,0.684307479481,0.0,0.0,0.0
2015-04-16 22:07:53,2,35.0,0.669075103604,0.0,0.0,0.0
2015-04-16 22:12:53,4,68.0,0.751506909004,0.0,0.0,0.0
2015-04-16 22:17:53,4,4.0,0.745263227651,0.0,0.0,0.0
2015-04-16 22:22:53,3,1.0,0.74147394641,0.0,0.0,0.0
2015-04-16 22:27:53,3,1.0,0.635335415578,0.0,0.0,0.0
2015-04-16 22:32:53,6,0.0,0.629424204547,0.0,0.0,0.0
2015-04-16 22:37:53,5,7.0,0.638269930837,0.0,0.0,0.0
2015-04-16 22:42:53,4,6.0,0.635321383065,0.0,0.0,0.0
2015-04-16 22:47:53,6,7.0,0.63825466708,0.0,0.0,0.0
2015-04-16 22:52:53,8,1.0,0.633836657205,0.0,0.0,0.0
2015-04-16 22:57:53,6,1.0,0.582676546729,0.0,0.0,0.0
2015-04-16 23:02:53,18,2.0,0.48006851581,0.0,0.0,0.0
2015-04-16 23:07:53,6,4.0,0.480064113082,0.0,0.0,0.0
2015-04-16 23:12:53,4,4.0,0.48474706627,0.0,0.0,0.0
2015-04-16 23:17:53,7,3.0,0.48786632973,0.0,0.0,0.0
2015-04-16 23:22:53,9,3.0,0.492550749028,0.0,0.0,0.0
2015-04-16 23:27:53,10,6.0,0.490976727537,0.0,0.0,0.0
2015-04-16 23:32:53,2,5.0,0.489404554212,0.0,0.0,0.0
2015-04-16 23:37:53,9,4.0,0.484707261508,0.0,0.0,0.0
2015-04-16 23:42:53,2,6.0,0.492516178754,0.0,0.0,0.0
2015-04-16 23:47:53,2,8.0,0.503453576654,0.0,0.0,0.0
2015-04-16 23:52:53,0,6.0,0.509704707344,0.0,0.0,0.0
2015-04-16 23:57:53,3,18.0,0.53151738623,0.0,0.0,0.0
2015-04-17 00:02:53,3,6.0,0.534623659213,0.0,0.0,0.0
2015-04-17 00:07:53,3,4.0,0.536176113832,0.0,0.0,0.0
2015-04-17 00:12:53,3,7.0,0.542393640723,0.0,0.0,0.0
2015-04-17 00:17:53,4,9.0,0.547035736404,0.0,0.0,0.0
2015-04-17 00:22:53,2,10.0,0.554764481699,0.0,0.0,0.0
2015-04-17 00:27:53,1,2.0,0.551665766558,0.0,0.0,0.0
2015-04-17 00:32:53,2,9.0,0.55629480492,0.0,0.0,0.0
2015-04-17 00:37:53,7,2.0,0.546995371594,0.0,0.0,0.0
2015-04-17 00:42:53,4,2.0,0.540780078869,0.0,0.0,0.0
2015-04-17 00:47:53,3,0.0,0.51271506629,0.0,0.0,0.0
2015-04-17 00:52:53,6,3.0,0.508024034287,0.0,0.0,0.0
2015-04-17 00:57:53,4,3.0,0.506457572813,0.0,0.0,0.0
2015-04-17 01:02:53,6,3.0,0.50020126742,0.0,0.0,0.0
2015-04-17 01:07:53,1,3.0,0.490818305577,0.0,0.0,0.0
2015-04-17 01:12:53,4,4.0,0.481439945192,0.0,0.0,0.0
2015-04-17 01:17:53,1,2.0,0.481437486531,0.0,0.0,0.0
2015-04-17 01:22:53,2,1.0,0.46895502832,0.0,0.0,0.0
2015-04-17 01:27:53,4,2.0,0.468949135317,0.0,0.0,0.0
2015-04-17 01:32:53,5,7.0,0.476733458871,0.0,0.0,0.0
2015-04-17 01:37:53,4,4.0,0.482970401177,0.0,0.0,0.0
2015-04-17 01:42:53,1,3.0,0.482965731571,0.0,0.0,0.0
2015-04-17 01:47:53,3,6.0,0.487645938304,0.0,0.0,0.0
2015-04-17 01:52:53,2,4.0,0.489209087176,0.0,0.0,0.0
2015-04-17 01:57:53,9,6.0,0.493887241382,0.0,0.0,0.0
2015-04-17 02:02:53,20,1.0,0.489194187795,0.0,0.0,0.0
2015-04-17 02:07:53,17,4.0,0.492319295455,0.0,0.0,0.0
2015-04-17 02:12:53,1,1.0,0.492327502224,0.0,0.0,0.0
2015-04-17 02:17:53,3,2.0,0.492323098044,0.0,0.0,0.0
2015-04-17 02:22:53,1,4.0,0.487628329144,0.0,0.0,0.0
2015-04-17 02:27:53,3,5.0,0.489193552478,0.0,0.0,0.0
2015-04-17 02:32:53,1,4.0,0.490752991128,0.0,0.0,0.0
2015-04-17 02:37:53,2,1.0,0.482941460197,0.0,0.0,0.0
2015-04-17 02:42:53,7,3.0,0.481376699686,0.0,0.0,0.0
2015-04-17 02:47:53,4,2.0,0.475134298943,0.0,0.0,0.0
2015-04-17 02:52:53,7,9.0,0.487625926413,0.0,0.0,0.0
2015-04-17 02:57:53,19,20.0,0.512595373234,0.0,0.0,0.0
2015-04-17 03:02:53,11,17.0,0.537475158184,0.0,0.0,0.0
2015-04-17 03:07:53,4,1.0,0.535920925801,0.0,0.0,0.0
2015-04-17 03:12:53,4,3.0,0.534363796812,0.0,0.0,0.0
2015-04-17 03:17:53,5,1.0,0.528140558319,0.0,0.0,0.0
2015-04-17 03:22:53,1,3.0,0.52658066119,0.0,0.0,0.0
2015-04-17 03:27:53,3,1.0,0.52658510289,0.0,0.0,0.0
2015-04-17 03:32:53,1,2.0,0.52503277177,0.0,0.0,0.0
2015-04-17 03:37:53,1,7.0,0.532806179488,0.0,0.0,0.0
2015-04-17 03:42:53,0,4.0,0.52501826101,0.0,0.0,0.0
2015-04-17 03:47:53,0,7.0,0.504731411186,0.0,0.0,0.0
2015-04-17 03:52:53,0,19.0,0.507811625641,0.0,0.0,0.0
2015-04-17 03:57:53,4,11.0,0.523369739628,0.0,0.0,0.0
2015-04-17 04:02:53,1,4.0,0.524922628921,0.0,0.0,0.0
2015-04-17 04:07:53,4,4.0,0.529585678561,0.0,0.0,0.0
2015-04-17 04:12:53,0,5.0,0.532687492085,0.0,0.0,0.0
2015-04-17 04:17:53,2,1.0,0.532687492085,0.0,0.0,0.0
2015-04-17 04:22:53,1,3.0,0.534247248102,0.0,0.0,0.0
2015-04-17 04:27:53,1,1.0,0.524919079833,0.0,0.0,0.0
2015-04-17 04:32:53,2,1.0,0.520252024535,0.0,0.0,0.0
2015-04-17 04:37:53,3,0.0,0.509349347665,0.0,0.0,0.0
2015-04-17 04:42:53,3,0.0,0.479742800414,0.0,0.0,0.0
2015-04-17 04:47:53,2,0.0,0.462651886657,0.0,0.0,0.0
2015-04-17 04:52:53,4,4.0,0.462649655869,0.0,0.0,0.0
2015-04-17 04:57:53,3,1.0,0.458002219747,0.0,0.0,0.0
2015-04-17 05:02:53,3,4.0,0.456444371733,0.0,0.0,0.0
2015-04-17 05:07:53,2,0.0,0.454898808606,0.0,0.0,0.0
2015-04-17 05:12:53,1,2.0,0.453350384111,0.0,0.0,0.0
2015-04-17 05:17:53,2,1.0,0.453350384111,0.0,0.0,0.0
2015-04-17 05:22:53,1,1.0,0.453346725387,0.0,0.0,0.0
2015-04-17 05:27:53,3,2.0,0.456444371733,0.0,0.0,0.0
2015-04-17 05:32:53,0,3.0,0.461095750138,0.0,0.0,0.0
2015-04-17 05:37:53,4,3.0,0.465747039138,0.0,0.0,0.0
2015-04-17 05:42:53,0,2.0,0.46264187144,0.0,0.0,0.0
2015-04-17 05:47:53,1,4.0,0.467295704367,0.0,0.0,0.0
2015-04-17 05:52:53,0,3.0,0.465749992844,0.0,0.0,0.0
2015-04-17 05:57:53,1,3.0,0.470414166971,0.0,0.0,0.0
2015-04-17 06:02:53,0,2.0,0.470418803369,0.0,0.0,0.0
2015-04-17 06:07:53,1,1.0,0.470421554066,0.0,0.0,0.0
2015-04-17 06:12:53,2,2.0,0.471970704655,0.0,0.0,0.0
2015-04-17 06:17:53,0,1.0,0.470420977211,0.0,0.0,0.0
2015-04-17 06:22:53,1,3.0,0.470423150984,0.0,0.0,0.0
2015-04-17 06:27:53,3,0.0,0.465767451873,0.0,0.0,0.0
2015-04-17 06:32:53,1,4.0,0.468876510083,0.0,0.0,0.0
2015-04-17 06:37:53,1,0.0,0.462670505987,0.0,0.0,0.0
2015-04-17 06:42:53,0,1.0,0.459577672595,0.0,0.0,0.0
2015-04-17 06:47:53,0,0.0,0.454943649116,0.0,0.0,0.0
2015-04-17 06:52:53,7,1.0,0.453406894626,0.0,0.0,0.0
2015-04-17 06:57:53,7,0.0,0.451873065118,0.0,0.0,0.0
2015-04-17 07:02:53,3,1.0,0.45032455577,0.0,0.0,0.0
2015-04-17 07:07:53,1,2.0,0.451882191048,0.0,0.0,0.0
2015-04-17 07:12:53,2,0.0,0.447255817632,0.0,0.0,0.0
2015-04-17 07:17:53,4,1.0,0.448814722462,0.0,0.0,0.0
2015-04-17 07:22:53,1,3.0,0.44727458473,0.0,0.0,0.0
2015-04-17 07:27:53,0,1.0,0.448821044975,0.0,0.0,0.0
2015-04-17 07:32:53,3,1.0,0.448831874487,0.0,0.0,0.0
2015-04-17 07:37:53,0,0.0,0.44884183744,0.0,0.0,0.0
2015-04-17 07:42:53,2,0.0,0.447310789201,0.0,0.0,0.0
2015-04-17 07:47:53,1,7.0,0.458151757088,0.0,0.0,0.0
2015-04-17 07:52:53,4,7.0,0.467467929696,0.0,0.0,0.0
2015-04-17 07:57:53,3,3.0,0.469031230978,0.0,0.0,0.0
2015-04-17 08:02:53,2,1.0,0.470598765542,0.0,0.0,0.0
2015-04-17 08:07:53,2,2.0,0.472165872369,0.0,0.0,0.0
2015-04-17 08:12:53,2,4.0,0.473717678056,0.0,0.0,0.0
2015-04-17 08:17:53,1,1.0,0.473729792036,0.0,0.0,0.0
2015-04-17 08:22:53,1,0.0,0.472187183985,0.0,0.0,0.0
2015-04-17 08:27:53,3,3.0,0.476864276955,0.0,0.0,0.0
2015-04-17 08:32:53,2,0.0,0.476874126,0.0,0.0,0.0
2015-04-17 08:37:53,3,2.0,0.46909062406,0.0,0.0,0.0
2015-04-17 08:42:53,0,1.0,0.459779101595,0.0,0.0,0.0
2015-04-17 08:47:53,2,4.0,0.461326333252,0.0,0.0,0.0
2015-04-17 08:52:53,3,3.0,0.464434524628,0.0,0.0,0.0
2015-04-17 08:57:53,38,2.0,0.464443858055,0.0,0.0,0.0
2015-04-17 09:02:53,79,2.0,0.461340474613,0.0,0.0,0.0
2015-04-17 09:07:53,3,2.0,0.462902475797,0.0,0.0,0.0
2015-04-17 09:12:53,34,1.0,0.464467986701,0.0,0.0,0.0
2015-04-17 09:17:53,70,1.0,0.461369878486,0.0,0.0,0.0
2015-04-17 09:22:53,13,3.0,0.466029378744,0.0,0.0,0.0
2015-04-17 09:27:53,3,2.0,0.466034111889,0.0,0.0,0.0
2015-04-17 09:32:53,4,3.0,0.469140519866,0.0,0.0,0.0
2015-04-17 09:37:53,2,0.0,0.462935770381,0.0,0.0,0.0
2015-04-17 09:42:53,4,2.0,0.461393651537,0.0,0.0,0.0
2015-04-17 09:47:53,3,3.0,0.462949163821,0.0,0.0,0.0
2015-04-17 09:52:53,2,38.0,0.51889937595,0.0,0.0,0.0
2015-04-17 09:57:53,1,79.0,0.632199251811,0.0,0.0,0.0
2015-04-17 10:02:53,1,3.0,0.635062417846,0.0,0.0,0.0
2015-04-17 10:07:53,1,34.0,0.680210697738,0.0,0.0,0.0
2015-04-17 10:12:53,6,70.0,0.760052142221,0.0,0.0,0.0
2015-04-17 10:17:53,3,13.0,0.772430642406,0.0,0.0,0.0
2015-04-17 10:22:53,5,3.0,0.772521698366,0.0,0.0,0.0
2015-04-17 10:27:53,4,4.0,0.776964725581,0.0,0.0,0.0
2015-04-17 10:32:53,2,2.0,0.776963813981,0.0,0.0,0.0
2015-04-17 10:37:53,2,4.0,0.77806643874,0.0,0.0,0.0
2015-04-17 10:42:53,6,3.0,0.737767137258,0.0,0.0,0.0
2015-04-17 10:47:53,0,2.0,0.637413446553,0.0,0.0,0.0
2015-04-17 10:52:53,7,1.0,0.634642714338,0.0,0.0,0.0
2015-04-17 10:57:53,2,1.0,0.587883966223,0.0,0.0,0.0
2015-04-17 11:02:53,1,1.0,0.486765090807,0.0,0.0,0.0
2015-04-17 11:07:53,2,6.0,0.476446781449,0.0,0.0,0.0
2015-04-17 11:12:53,2,3.0,0.476456319845,0.0,0.0,0.0
2015-04-17 11:17:53,1,5.0,0.477930393465,0.0,0.0,0.0
2015-04-17 11:22:53,5,4.0,0.480884318278,0.0,0.0,0.0
2015-04-17 11:27:53,2,2.0,0.477945379209,0.0,0.0,0.0
2015-04-17 11:32:53,4,2.0,0.476480184253,0.0,0.0,0.0
2015-04-17 11:37:53,5,6.0,0.482378712894,0.0,0.0,0.0
2015-04-17 11:42:53,5,0.0,0.480906181867,0.0,0.0,0.0
2015-04-17 11:47:53,3,7.0,0.489755987928,0.0,0.0,0.0
2015-04-17 11:52:53,4,2.0,0.491239554485,0.0,0.0,0.0
2015-04-17 11:57:53,6,1.0,0.483863043162,0.0,0.0,0.0
2015-04-17 12:02:53,4,2.0,0.48239695893,0.0,0.0,0.0
2015-04-17 12:07:53,0,2.0,0.477982037419,0.0,0.0,0.0
2015-04-17 12:12:53,3,1.0,0.47357412594,0.0,0.0,0.0
2015-04-17 12:17:53,3,5.0,0.477997223971,0.0,0.0,0.0
2015-04-17 12:22:53,2,2.0,0.478004831993,0.0,0.0,0.0
2015-04-17 12:27:53,6,4.0,0.475058618451,0.0,0.0,0.0
2015-04-17 12:32:53,12,5.0,0.482433992285,0.0,0.0,0.0
2015-04-17 12:37:53,5,5.0,0.479485752447,0.0,0.0,0.0
2015-04-17 12:42:53,12,3.0,0.480970748893,0.0,0.0,0.0
2015-04-17 12:47:53,4,4.0,0.485405042056,0.0,0.0,0.0
2015-04-17 12:52:53,10,6.0,0.491312106238,0.0,0.0,0.0
2015-04-17 12:57:53,11,4.0,0.494272681788,0.0,0.0,0.0
2015-04-17 13:02:53,11,0.0,0.492809050694,0.0,0.0,0.0
2015-04-17 13:07:53,79,3.0,0.489870650491,0.0,0.0,0.0
2015-04-17 13:12:53,10,3.0,0.491351526943,0.0,0.0,0.0
2015-04-17 13:17:53,74,2.0,0.488408021852,0.0,0.0,0.0
2015-04-17 13:22:53,6,6.0,0.489879594253,0.0,0.0,0.0
2015-04-17 13:27:53,40,12.0,0.500203117565,0.0,0.0,0.0
2015-04-17 13:32:53,12,5.0,0.503165225989,0.0,0.0,0.0
2015-04-17 13:37:53,37,12.0,0.514960061629,0.0,0.0,0.0
2015-04-17 13:42:53,15,4.0,0.512007812431,0.0,0.0,0.0
2015-04-17 13:47:53,7,10.0,0.520851700688,0.0,0.0,0.0
2015-04-17 13:52:53,4,11.0,0.53702799994,0.0,0.0,0.0
2015-04-17 13:57:53,13,11.0,0.548747089616,0.0,0.0,0.0
2015-04-17 14:02:53,14,79.0,0.652924358077,0.0,0.0,0.0
2015-04-17 14:07:53,4,10.0,0.663529079639,0.0,0.0,0.0
2015-04-17 14:12:53,5,74.0,0.743064948879,0.0,0.0,0.0
2015-04-17 14:17:53,9,6.0,0.736235107269,0.0,0.0,0.0
2015-04-17 14:22:53,12,40.0,0.773669305946,0.0,0.0,0.0
2015-04-17 14:27:53,12,12.0,0.773611250859,0.0,0.0,0.0
2015-04-17 14:32:53,5,37.0,0.805779166725,0.0,0.0,0.0
2015-04-17 14:37:53,3,15.0,0.810444698661,0.0,0.0,0.0
2015-04-17 14:42:53,7,7.0,0.806653575153,0.0,0.0,0.0
2015-04-17 14:47:53,8,4.0,0.799877204891,0.0,0.0,0.0
2015-04-17 14:52:53,4,13.0,0.729218233927,0.0,0.0,0.0
2015-04-17 14:57:53,5,14.0,0.733726915189,0.0,0.0,0.0
2015-04-17 15:02:53,10,4.0,0.648014187377,0.0,0.0,0.0
2015-04-17 15:07:53,5,5.0,0.646715565618,0.0,0.0,0.0
2015-04-17 15:12:53,14,9.0,0.605722465035,0.0,0.0,0.0
2015-04-17 15:17:53,15,12.0,0.605681567454,0.0,0.0,0.0
2015-04-17 15:22:53,4,12.0,0.571712736366,0.0,0.0,0.0
2015-04-17 15:27:53,6,5.0,0.557974714372,0.0,0.0,0.0
2015-04-17 15:32:53,2,3.0,0.552458796696,0.0,0.0,0.0
2015-04-17 15:37:53,7,7.0,0.556589237543,0.0,0.0,0.0
2015-04-17 15:42:53,9,8.0,0.549678545229,0.0,0.0,0.0
2015-04-17 15:47:53,12,4.0,0.535838771906,0.0,0.0,0.0
2015-04-17 15:52:53,8,5.0,0.537220584213,0.0,0.0,0.0
2015-04-17 15:57:53,5,10.0,0.544125705031,0.0,0.0,0.0
2015-04-17 16:02:53,8,5.0,0.538722154394,0.0,0.0,0.0
2015-04-17 16:07:53,7,14.0,0.541498688822,0.0,0.0,0.0
2015-04-17 16:12:53,9,15.0,0.545643514362,0.0,0.0,0.0
2015-04-17 16:17:53,6,4.0,0.544270251766,0.0,0.0,0.0
2015-04-17 16:22:53,9,6.0,0.548427330597,0.0,0.0,0.0
2015-04-17 16:27:53,10,2.0,0.541497218658,0.0,0.0,0.0
2015-04-17 16:32:53,7,7.0,0.540106922687,0.0,0.0,0.0
2015-04-17 16:37:53,3,9.0,0.547034091917,0.0,0.0,0.0
2015-04-17 16:42:53,4,12.0,0.556685297518,0.0,0.0,0.0
2015-04-17 16:47:53,3,8.0,0.553916795931,0.0,0.0,0.0
2015-04-17 16:52:53,4,5.0,0.553912363581,0.0,0.0,0.0
2015-04-17 16:57:53,7,8.0,0.54559753442,0.0,0.0,0.0
2015-04-17 17:02:53,3,7.0,0.53449073823,0.0,0.0,0.0
2015-04-17 17:07:53,3,9.0,0.541421266828,0.0,0.0,0.0
2015-04-17 17:12:53,7,6.0,0.541417312163,0.0,0.0,0.0
2015-04-17 17:17:53,5,9.0,0.551096779791,0.0,0.0,0.0
2015-04-17 17:22:53,5,10.0,0.55522456639,0.0,0.0,0.0
2015-04-17 17:27:53,7,7.0,0.552472578696,0.0,0.0,0.0
2015-04-17 17:32:53,3,3.0,0.540060687964,0.0,0.0,0.0
2015-04-17 17:37:53,4,4.0,0.534504003092,0.0,0.0,0.0
2015-04-17 17:42:53,3,3.0,0.531724577738,0.0,0.0,0.0
2015-04-17 17:47:53,9,4.0,0.526156684228,0.0,0.0,0.0
2015-04-17 17:52:53,9,7.0,0.526145819193,0.0,0.0,0.0
2015-04-17 17:57:53,8,3.0,0.517785106382,0.0,0.0,0.0
2015-04-17 18:02:53,4,3.0,0.513602247022,0.0,0.0,0.0
2015-04-17 18:07:53,9,7.0,0.510804013648,0.0,0.0,0.0
2015-04-17 18:12:53,10,5.0,0.503821666505,0.0,0.0,0.0
2015-04-17 18:17:53,7,5.0,0.501027387656,0.0,0.0,0.0
2015-04-17 18:22:53,5,7.0,0.506605143846,0.0,0.0,0.0
2015-04-17 18:27:53,4,3.0,0.505213362117,0.0,0.0,0.0
2015-04-17 18:32:53,11,4.0,0.506606897868,0.0,0.0,0.0
2015-04-17 18:37:53,5,3.0,0.505206809482,0.0,0.0,0.0
2015-04-17 18:42:53,4,9.0,0.507983092684,0.0,0.0,0.0
2015-04-17 18:47:53,11,9.0,0.516338276197,0.0,0.0,0.0
2015-04-17 18:52:53,5,8.0,0.523292848055,0.0,0.0,0.0
2015-04-17 18:57:53,11,4.0,0.519107270474,0.0,0.0,0.0
2015-04-17 19:02:53,8,9.0,0.524665653546,0.0,0.0,0.0
2015-04-17 19:07:53,1,10.0,0.531612200313,0.0,0.0,0.0
2015-04-17 19:12:53,6,7.0,0.531603276205,0.0,0.0,0.0
2015-04-17 19:17:53,5,5.0,0.534380867928,0.0,0.0,0.0
2015-04-17 19:22:53,5,4.0,0.534378192117,0.0,0.0,0.0
2015-04-17 19:27:53,8,11.0,0.54545973638,0.0,0.0,0.0
2015-04-17 19:32:53,2,5.0,0.539907041922,0.0,0.0,0.0
2015-04-17 19:37:53,8,4.0,0.53296061509,0.0,0.0,0.0
2015-04-17 19:42:53,5,11.0,0.537107883275,0.0,0.0,0.0
2015-04-17 19:47:53,3,5.0,0.538491354195,0.0,0.0,0.0
2015-04-17 19:52:53,9,11.0,0.541243630104,0.0,0.0,0.0
2015-04-17 19:57:53,11,8.0,0.538454998191,0.0,0.0,0.0
2015-04-17 20:02:53,2,1.0,0.530129566891,0.0,0.0,0.0
2015-04-17 20:07:53,3,6.0,0.531514896324,0.0,0.0,0.0
2015-04-17 20:12:53,2,5.0,0.532900693598,0.0,0.0,0.0
2015-04-17 20:17:53,5,5.0,0.524555333436,0.0,0.0,0.0
2015-04-17 20:22:53,7,8.0,0.528764716595,0.0,0.0,0.0
2015-04-17 20:27:53,6,2.0,0.525979737791,0.0,0.0,0.0
2015-04-17 20:32:53,5,8.0,0.52178751936,0.0,0.0,0.0
2015-04-17 20:37:53,1,5.0,0.52178156995,0.0,0.0,0.0
2015-04-17 20:42:53,1,3.0,0.510626169358,0.0,0.0,0.0
2015-04-17 20:47:53,13,9.0,0.512008365307,0.0,0.0,0.0
2015-04-17 20:52:53,17,11.0,0.525927896025,0.0,0.0,0.0
2015-04-17 20:57:53,13,2.0,0.520355262239,0.0,0.0,0.0
2015-04-17 21:02:53,11,3.0,0.517568997846,0.0,0.0,0.0
2015-04-17 21:07:53,7,2.0,0.513387171686,0.0,0.0,0.0
2015-04-17 21:12:53,6,5.0,0.509194432285,0.0,0.0,0.0
2015-04-17 21:17:53,4,7.0,0.516157437899,0.0,0.0,0.0
2015-04-17 21:22:53,8,6.0,0.513359789021,0.0,0.0,0.0
2015-04-17 21:27:53,10,5.0,0.513358026975,0.0,0.0,0.0
2015-04-17 21:32:53,2,1.0,0.510567848987,0.0,0.0,0.0
2015-04-17 21:37:53,7,1.0,0.499415537065,0.0,0.0,0.0
2015-04-17 21:42:53,5,13.0,0.502183775382,0.0,0.0,0.0
2015-04-17 21:47:53,5,17.0,0.523058855435,0.0,0.0,0.0
2015-04-17 21:52:53,2,13.0,0.53693191347,0.0,0.0,0.0
2015-04-17 21:57:53,8,11.0,0.549380744748,0.0,0.0,0.0
2015-04-17 22:02:53,6,7.0,0.552137928764,0.0,0.0,0.0
2015-04-17 22:07:53,1,6.0,0.550748827443,0.0,0.0,0.0
2015-04-17 22:12:53,4,4.0,0.547980816203,0.0,0.0,0.0
2015-04-17 22:17:53,4,8.0,0.552117755437,0.0,0.0,0.0
2015-04-17 22:22:53,4,10.0,0.564516527707,0.0,0.0,0.0
2015-04-17 22:27:53,10,2.0,0.565891686584,0.0,0.0,0.0
2015-04-17 22:32:53,2,7.0,0.557620359502,0.0,0.0,0.0
2015-04-17 22:37:53,1,5.0,0.541018890431,0.0,0.0,0.0
2015-04-17 22:42:53,0,5.0,0.529910574849,0.0,0.0,0.0
2015-04-17 22:47:53,1,2.0,0.51738697726,0.0,0.0,0.0
2015-04-17 22:52:53,2,8.0,0.518765990781,0.0,0.0,0.0
2015-04-17 22:57:53,8,6.0,0.518762297982,0.0,0.0,0.0
2015-04-17 23:02:53,1,1.0,0.514588706006,0.0,0.0,0.0
2015-04-17 23:07:53,2,4.0,0.509010968256,0.0,0.0,0.0
2015-04-17 23:12:53,5,4.0,0.500642979537,0.0,0.0,0.0
2015-04-17 23:17:53,3,4.0,0.503425865052,0.0,0.0,0.0
2015-04-17 23:22:53,4,10.0,0.507592820738,0.0,0.0,0.0
2015-04-17 23:27:53,3,2.0,0.503413219689,0.0,0.0,0.0
2015-04-17 23:32:53,3,1.0,0.497839551906,0.0,0.0,0.0
2015-04-17 23:37:53,3,0.0,0.495055753723,0.0,0.0,0.0
2015-04-17 23:42:53,1,1.0,0.485304722396,0.0,0.0,0.0
2015-04-17 23:47:53,3,2.0,0.479735208772,0.0,0.0,0.0
2015-04-17 23:52:53,9,8.0,0.489473705712,0.0,0.0,0.0
2015-04-17 23:57:53,0,1.0,0.485294773349,0.0,0.0,0.0
2015-04-18 00:02:53,0,2.0,0.482509687046,0.0,0.0,0.0
2015-04-18 00:07:53,3,5.0,0.48389440698,0.0,0.0,0.0
2015-04-18 00:12:53,2,3.0,0.474151913804,0.0,0.0,0.0
2015-04-18 00:17:53,3,4.0,0.476935872192,0.0,0.0,0.0
2015-04-18 00:22:53,3,3.0,0.479719249307,0.0,0.0,0.0
2015-04-18 00:27:53,3,3.0,0.483889700276,0.0,0.0,0.0
2015-04-18 00:32:53,4,3.0,0.486671471931,0.0,0.0,0.0
2015-04-18 00:37:53,4,1.0,0.485278423916,0.0,0.0,0.0
2015-04-18 00:42:53,5,3.0,0.478309376395,0.0,0.0,0.0
2015-04-18 00:47:53,3,9.0,0.489436465502,0.0,0.0,0.0
2015-04-18 00:52:53,0,0.0,0.486649725685,0.0,0.0,0.0
2015-04-18 00:57:53,1,0.0,0.479686024797,0.0,0.0,0.0
2015-04-18 01:02:53,1,3.0,0.479679283364,0.0,0.0,0.0
2015-04-18 01:07:53,2,2.0,0.476892896938,0.0,0.0,0.0
2015-04-18 01:12:53,1,3.0,0.476888466083,0.0,0.0,0.0
2015-04-18 01:17:53,1,3.0,0.47688151628,0.0,0.0,0.0
2015-04-18 01:22:53,0,3.0,0.476877084197,0.0,0.0,0.0
2015-04-18 01:27:53,2,4.0,0.481050390119,0.0,0.0,0.0
2015-04-18 01:32:53,1,4.0,0.482437240777,0.0,0.0,0.0
2015-04-18 01:37:53,0,5.0,0.476858649205,0.0,0.0,0.0
2015-04-18 01:42:53,2,3.0,0.481029733206,0.0,0.0,0.0
2015-04-18 01:47:53,6,0.0,0.481032114028,0.0,0.0,0.0
2015-04-18 01:52:53,2,1.0,0.478248871912,0.0,0.0,0.0
2015-04-18 01:57:53,5,1.0,0.476854012872,0.0,0.0,0.0
2015-04-18 02:02:53,3,2.0,0.47545699038,0.0,0.0,0.0
2015-04-18 02:07:53,5,1.0,0.472673539064,0.0,0.0,0.0
2015-04-18 02:12:53,1,1.0,0.469896138167,0.0,0.0,0.0
2015-04-18 02:17:53,0,0.0,0.464339605509,0.0,0.0,0.0
2015-04-18 02:22:53,0,2.0,0.461556782024,0.0,0.0,0.0
2015-04-18 02:27:53,2,1.0,0.456015348463,0.0,0.0,0.0
2015-04-18 02:32:53,2,0.0,0.451862875706,0.0,0.0,0.0
2015-04-18 02:37:53,2,2.0,0.45462665646,0.0,0.0,0.0
2015-04-18 02:42:53,3,6.0,0.461551046149,0.0,0.0,0.0
2015-04-18 02:47:53,1,2.0,0.462933825385,0.0,0.0,0.0
2015-04-18 02:52:53,0,5.0,0.467096020485,0.0,0.0,0.0
2015-04-18 02:57:53,1,3.0,0.469872161717,0.0,0.0,0.0
2015-04-18 03:02:53,0,5.0,0.475430251701,0.0,0.0,0.0
2015-04-18 03:07:53,0,1.0,0.476820140845,0.0,0.0,0.0
2015-04-18 03:12:53,1,0.0,0.474035524738,0.0,0.0,0.0
2015-04-18 03:17:53,0,0.0,0.472643683716,0.0,0.0,0.0
2015-04-18 03:22:53,0,2.0,0.475425328187,0.0,0.0,0.0
2015-04-18 03:27:53,0,2.0,0.475422973465,0.0,0.0,0.0
2015-04-18 03:32:53,1,2.0,0.4698535453,0.0,0.0,0.0
2015-04-18 03:37:53,5,3.0,0.471240139201,0.0,0.0,0.0
2015-04-18 03:42:53,5,1.0,0.465677154939,0.0,0.0,0.0
2015-04-18 03:47:53,0,0.0,0.461512285595,0.0,0.0,0.0
2015-04-18 03:52:53,0,1.0,0.45596925718,0.0,0.0,0.0
