timestamp,value,is_anomaly,error_prediction,anomaly_score,convergence_loss,prediction
2014-07-06 17:49:00,0.20833945586689415,0,0.05234178588382302,0.9999999999304899,[0.0027396627701818943],0.26068124175071716
2014-07-06 17:54:00,0.2181844898328265,0,0.0347277335062543,0.9999999999980731,[0.0012060157023370266],0.2529122233390808
2014-07-06 17:59:00,0.24461122853816505,0,0.020730709003796616,0.9999995751624101,[0.00042976209078915417],0.26534193754196167
2014-07-06 18:04:00,0.3744277785941155,0,0.02557577384271309,0.9999995612434545,[0.00065412087133154273],0.4000035524368286
2014-07-06 18:09:00,1.0,0,-0.19007337093353271,0.9993304605459711,[0.036127887666225433],0.8099266290664673
2014-07-06 18:14:00,0.678335273705508,0,0.005341684378598499,0.9933006032107561,[2.8533851946122013e-05],0.6836769580841064
2014-07-06 18:19:00,0.21186603519797448,0,-0.0036177775609505525,0.9526150273731675,[1.3088320883980487e-05],0.20824825763702393
2014-07-06 18:24:00,0.21956347277639,0,-0.05149989178655234,0.6067317713508409,[0.0026522385887801647],0.16806358098983765
2014-07-06 18:29:00,0.220614664692385,0,-0.027747385639650624,0.27468165337318096,[0.00076991779496893287],0.19286727905273438
2014-07-06 18:34:00,0.2181731866939449,0,-0.04002897015646931,0.062076149894978117,[0.001602318836376071],0.17814421653747559
2014-07-06 18:39:00,0.2125329203919928,0,-0.0321285255269568,0.009253295703488762,[0.0010322423186153173],0.180404394865036
2014-07-06 18:44:00,0.2288998654926473,0,-0.03725424323922932,0.0011389289584271545,[0.0013878786703571677],0.19164562225341797
2014-07-06 18:49:00,0.22067118038679334,0,-0.021777514119398322,0.00026127297622724477,[0.00047425995580852032],0.19889366626739502
2014-07-06 18:54:00,0.20821512133919587,0,-0.010393534015053413,6.744561247762348e-05,[0.00010802546603372321],0.19782158732414246
2014-07-06 18:59:00,0.254298018559754,0,-0.02502139125758418,0.013296812702115246,[0.0006260706577450037],0.2292766273021698
2014-07-06 19:04:00,0.3703473454578336,0,-0.013926143036645244,0.008105070276692938,[0.00019393760885577649],0.35642120242118835
2014-07-06 19:09:00,1.0,0,-0.17755436897277832,2.1857032984073932e-05,[0.031525552272796631],0.8224456310272217
2014-07-06 19:14:00,0.6816244871200732,0,-0.006148651319902276,0.00013223216152369321,[3.7805730244144797e-05],0.6754758358001709
2014-07-06 19:19:00,0.21737066383334647,0,0.0003008199217652274,0.00036776976874752787,[9.049546179085155e-08],0.2176714837551117
2014-07-06 19:24:00,0.2240395157735303,0,-0.0020270257394268965,0.0013170678507881117,[4.1088096622843295e-06],0.2220124900341034
2014-07-06 19:29:00,0.2254863175503837,0,0.019786974514283046,0.006133548413758572,[0.00039152413955889642],0.24527329206466675
2014-07-06 19:34:00,0.21411535983542626,0,0.018399647422035287,0.02469288117415047,[0.00033854678622446954],0.23251500725746155
2014-07-06 19:39:00,0.2161499248341264,0,0.016641588370448185,0.055582021388731806,[0.00027694241725839674],0.23279151320457458
2014-07-06 19:44:00,0.2328220546845858,0,0.008693641364150767,0.07974159491930899,[7.5579300755634904e-05],0.24151569604873657
2014-07-06 19:49:00,0.2018175447321721,0,0.0375793254040889,0.21080000881634287,[0.0014122058637440205],0.239396870136261
2014-07-06 19:54:00,0.2293293847701507,0,-0.004201270546670466,0.23923211125592037,[1.7650612790021114e-05],0.22512811422348022
2014-07-06 19:59:00,0.2320534412406325,0,0.03042276458517315,0.9045862843801863,[0.00092554447473958135],0.26247620582580566
2014-07-06 20:04:00,0.3851996699483447,0,-0.033331696143870826,0.8520951609793745,[0.0011110017076134682],0.3518679738044739
2014-07-06 20:09:00,1.0,0,-0.14841234683990479,0.3464666352501049,[0.022026224061846733],0.8515876531600952
2014-07-06 20:14:00,0.678369183122153,0,-0.00029905515813322125,0.3526899997837414,[8.9422826476948103e-08],0.6780701279640198
2014-07-06 20:19:00,0.2214737032473918,0,-0.004119524818741893,0.27108889680900294,[1.6970530850812793e-05],0.2173541784286499
2014-07-06 20:24:00,0.2112556656983644,0,0.027127508244201515,0.29976790226830674,[0.00073590147076174617],0.23838317394256592
2014-07-06 20:29:00,0.2288885623537656,0,0.018845090237939732,0.307204730276616,[0.00035513765760697424],0.24773365259170532
2014-07-06 20:34:00,0.2225135920245052,0,0.019319617966949865,0.34419674699534486,[0.00037324786535464227],0.24183320999145508
2014-07-06 20:39:00,0.22383605927366027,0,0.012589936553060926,0.2598589648246281,[0.00015850637282710522],0.2364259958267212
2014-07-06 20:44:00,0.22344044941280186,0,0.01675524217273891,0.3301783325822554,[0.00028073799330741167],0.24019569158554077
2014-07-06 20:49:00,0.2276113076601372,0,0.00217690630813977,0.23632703652222675,[4.7389398787345272e-06],0.22978821396827698
2014-07-06 20:54:00,0.1955895152083734,0,0.031754163266052876,0.4658036203070036,[0.0010083270026370883],0.22734367847442627
2014-07-06 20:59:00,0.2626849476099512,0,-0.0184639159441492,0.8801596466271083,[0.00034091595443896949],0.244221031665802
2014-07-06 21:04:00,0.3535960936352024,0,0.03763630749738123,0.938717597161463,[0.0014164918102324009],0.3912324011325836
2014-07-06 21:09:00,0.6138169569689502,0,0.19514091780598264,0.9997446598617878,[0.038079969584941864],0.8089578747749329
2014-07-06 21:14:00,0.4485876727967356,0,0.013078255567064434,0.9995787706411147,[0.00017104043217841536],0.46166592836380005
2014-07-06 21:19:00,0.2219823444970669,0,0.014546469341891827,0.9995104879513924,[0.0002115997631335631],0.23652881383895874
2014-07-06 21:24:00,0.20090199048275706,0,0.061702216317703756,0.9998952368460086,[0.0038071642629802227],0.2626042068004608
2014-07-06 21:29:00,0.2289789874648189,0,0.02830243515023237,0.9999432159965271,[0.00080102757783606648],0.25728142261505127
2014-07-06 21:34:00,0.214838760723853,0,0.05008651054880631,0.9999855823271763,[0.0025086589157581329],0.2649252712726593
2014-07-06 21:39:00,0.22121373105311345,0,0.023659584042788034,0.9999943465060775,[0.00055977603187784553],0.2448733150959015
2014-07-06 21:44:00,0.2257349866057804,0,0.013681076226098265,0.9999877461954928,[0.00018717165221460164],0.23941606283187866
2014-07-06 21:49:00,0.21273637689186284,0,0.011525920261610062,0.9999967808680836,[0.00013284668966662139],0.2242622971534729
2014-07-06 21:54:00,0.21631947191735146,0,-1.677902718422164e-05,0.9999832260778513,[2.8152502551392899e-10],0.21630269289016724
2014-07-06 21:59:00,0.23100224932463745,0,-0.00369722446234802,0.9865982807758109,[1.366951983072795e-05],0.22730502486228943
2014-07-06 22:04:00,0.3915068214443151,0,-0.05865249090461172,0.9355395486197531,[0.0034401146695017815],0.33285433053970337
2014-07-06 22:09:00,1.0,0,-0.17529237270355225,0.37276301860052574,[0.030727416276931763],0.8247076272964478
2014-07-06 22:14:00,0.6858518610618167,0,-0.008873213352923903,0.15615031019803793,[7.8734112321399152e-05],0.6769786477088928
2014-07-06 22:19:00,0.21630816877846976,0,-0.022565178284695342,0.0662600093879212,[0.00050918693887069821],0.19374299049377441
2014-07-06 22:24:00,0.21952956335974494,0,-0.09664534943533698,0.0017029327482412926,[0.0093403244391083717],0.12288421392440796
2014-07-06 22:29:00,0.2244012162177436,0,-0.07580290288613958,4.934830893776887e-05,[0.0057460805401206017],0.148598313331604
2014-07-06 22:34:00,0.21578822438991307,0,-0.073905387571218,1.0482552166291015e-06,[0.0054620071314275265],0.14188283681869507
2014-07-06 22:39:00,0.2066552881735257,0,-0.057270849181979055,3.125025582750851e-08,[0.0032799507025629282],0.14938443899154663
2014-07-06 22:44:00,0.2422601756507781,0,-0.07068182796782521,5.404330316594042e-10,[0.0049959202297031879],0.17157834768295288
2014-07-06 22:49:00,0.20717523256208248,0,-0.011060394438760945,3.3139679889160334e-10,[0.00012233249435666949],0.19611483812332153
2014-07-06 22:54:00,0.2144205445852313,0,-0.026132034739497656,2.347197325391903e-09,[0.00068288313923403621],0.18828850984573364
2014-07-06 22:59:00,0.24599021148172845,0,-0.010336632246651545,1.054449881821018e-05,[0.00010684607696020976],0.2356535792350769
2014-07-06 23:04:00,0.3726757920674571,0,-0.023916111081052682,5.444057326831064e-06,[0.00057198107242584229],0.3487596809864044
2014-07-06 23:09:00,1.0,0,-0.16337597370147705,4.101955664026491e-09,[0.026691708713769913],0.836624026298523
2014-07-06 23:14:00,0.68404335884075,0,-0.00316722301463912,6.009926577510427e-07,[1.0031231795437634e-05],0.6808761358261108
2014-07-06 23:19:00,0.22380214985701524,0,0.004848300849466691,2.336277283820909e-05,[2.3506026991526596e-05],0.22865045070648193
2014-07-06 23:24:00,0.2162064405285347,0,0.04436918179164048,0.0017401793786727682,[0.0019686238374561071],0.26057562232017517
2014-07-06 23:29:00,0.2384623209865379,0,0.03648848133966448,0.02219065207691806,[0.0013314097886905074],0.2749508023262024
2014-07-06 23:34:00,0.20705089803438406,0,0.06765087608594675,0.2525566767322087,[0.0045766402035951614],0.2747017741203308
2014-07-06 23:39:00,0.2214624001085101,0,0.04090773925191776,0.43583153957031107,[0.0016734432429075241],0.26237013936042786
2014-07-06 23:44:00,0.22151891580291844,0,0.05199943789771938,0.7254027684976596,[0.0027039411943405867],0.2735183537006378
2014-07-06 23:49:00,0.2146918199183913,0,0.042562333571675215,0.8665382847432974,[0.0018115524435415864],0.25725415349006653
2014-07-06 23:54:00,0.20499372675792066,0,0.04463505551441821,0.9622412129911362,[0.0019922882784157991],0.24962878227233887
2014-07-06 23:59:00,0.2404855828463564,0,0.030321325761126505,0.999874863629646,[0.00091938301920890808],0.2708069086074829
2014-07-07 00:04:00,0.3814922403951577,0,0.006953196559340569,0.9999151637265283,[4.8347123083658516e-05],0.3884454369544983
2014-07-07 00:09:00,1.0,0,-0.12751907110214233,0.9932859040570345,[0.016261113807559013],0.8724809288978577
2014-07-07 00:14:00,0.6910400018085021,0,-0.0020688995708006974,0.9783042191326244,[4.2802530515473336e-06],0.6889711022377014
2014-07-07 00:19:00,0.22866249957613224,0,0.001822939724404865,0.9537592218028599,[3.3230867302336264e-06],0.2304854393005371
2014-07-07 00:24:00,0.2219597382193035,0,0.012402565991359332,0.8739327062367106,[0.00015382359561044723],0.23436230421066284
2014-07-07 00:29:00,0.2210215776921251,0,0.029292270564939715,0.8489511218043082,[0.00085803709225729108],0.2503138482570648
2014-07-07 00:34:00,0.21531349255688312,0,0.012551875570939758,0.7415302575654004,[0.00015754954074509442],0.22786536812782288
2014-07-07 00:39:00,0.2276000045212555,0,-0.0017568431767273074,0.5858788985459418,[3.0865110147715313e-06],0.2258431613445282
2014-07-07 00:44:00,0.2087802782832792,0,0.026738654059250105,0.5177924934244695,[0.00071495585143566132],0.2355189323425293
2014-07-07 00:49:00,0.2268539973550655,0,-0.015172840004525345,0.34432865707497395,[0.00023021505330689251],0.21168115735054016
2014-07-07 00:54:00,0.20178363531552707,0,0.014543406072030918,0.3722034135659187,[0.00021151045802980661],0.21632704138755798
2014-07-07 00:59:00,0.2464536401758768,0,-0.009094235611972978,0.7965105401341277,[8.2705169916152954e-05],0.2373594045639038
2014-07-07 01:04:00,0.3790168529800726,0,-0.003895736341889,0.7917189525581818,[1.51767108036438e-05],0.3751211166381836
2014-07-07 01:09:00,1.0,0,-0.13476479053497314,0.3028504201729135,[0.018161548301577568],0.8652352094650269
2014-07-07 01:14:00,0.6872760565609068,0,0.0025460807948975983,0.2701743257458752,[6.4824826040421613e-06],0.6898221373558044
2014-07-07 01:19:00,0.22490985746741865,0,-0.013788000301128367,0.15112069839526943,[0.00019010894175153226],0.21112185716629028
2014-07-07 01:24:00,0.20314001198132714,0,-0.004468909457523429,0.11550951865094483,[1.9971093934145756e-05],0.1986711025238037
2014-07-07 01:29:00,0.2421132348453165,0,-0.028529229012644375,0.07238458691329297,[0.00081391679123044014],0.21358400583267212
2014-07-07 01:34:00,0.2207050898034384,0,0.000844957594175133,0.043525705133183545,[7.1394970291294158e-07],0.22155004739761353
2014-07-07 01:39:00,0.2181844898328265,0,-0.009539861308046238,0.048781455656222716,[9.1008878371212631e-05],0.20864462852478027
2014-07-07 01:44:00,0.21624034994517974,0,0.005102064672358714,0.04025725222144927,[2.6031098968815058e-05],0.22134241461753845
2014-07-07 01:49:00,0.20932282894959928,0,-0.00032081097474576104,0.047600975645753274,[1.0291719831911905e-07],0.20900201797485352
2014-07-07 01:54:00,0.21010274553243427,0,-0.0033352162832429866,0.04819914163304029,[1.1123709555249661e-05],0.20676752924919128
2014-07-07 01:59:00,0.26137378349967777,0,-0.019898320586164586,0.29376317402365704,[0.00039594335248693824],0.24147546291351318
2014-07-07 02:04:00,0.3824982197556261,0,0.02887032911446058,0.3873384389526574,[0.00083349505439400673],0.41136854887008667
2014-07-07 02:09:00,0.6106746843598466,0,0.2692591497160811,0.993253555445956,[0.07250048965215683],0.8799338340759277
2014-07-07 02:14:00,0.4493675893795706,0,0.018454843138434762,0.99646566722796,[0.00034058146411553025],0.46782243251800537
2014-07-07 02:19:00,0.22856077132619726,0,0.028406057973729498,0.9994196972978883,[0.00080690387403592467],0.25696682929992676
2014-07-07 02:24:00,0.20029162098314698,0,0.07224921654317443,0.9999598892372391,[0.005219949409365654],0.2725408375263214
2014-07-07 02:29:00,0.229555447547784,0,0.039039651901373706,0.9999950032207169,[0.0015240947250276804],0.2685950994491577
2014-07-07 02:34:00,0.21307547105831287,0,0.06937961564975598,0.999999771144006,[0.0048135304823517799],0.28245508670806885
2014-07-07 02:39:00,0.2208407274700184,0,0.038737589933774935,0.9999999708778115,[0.0015006012981757522],0.25957831740379333
2014-07-07 02:44:00,0.21498570152931465,0,0.03338703206367241,0.9999999963988779,[0.0011146941687911749],0.24837273359298706
2014-07-07 02:49:00,0.2257575928835437,0,0.003620690140290539,0.9999999991128333,[1.3109353858453687e-05],0.22937828302383423
2014-07-07 02:54:00,0.205694521368584,0,0.0287187746156842,0.99999999910942,[0.00082476774696260691],0.2344132959842682
2014-07-07 02:59:00,0.2380101954312712,0,0.003050478759250047,0.9996847253990564,[9.3054059107089415e-06],0.24106067419052124
2014-07-07 03:04:00,0.3725627606786404,0,0.03266189041961093,0.9998126625345606,[0.0010667986935004592],0.40522465109825134
2014-07-07 03:09:00,1.0,0,-0.15562748908996582,0.9609830415600314,[0.024219915270805359],0.8443725109100342
2014-07-07 03:14:00,0.6754868827073278,0,0.010597626188546205,0.8771129846425046,[0.00011231010284973308],0.686084508895874
2014-07-07 03:19:00,0.2166359598060381,0,-0.01083804911573047,0.7498712501313651,[0.00011746325617423281],0.20579791069030762
2014-07-07 03:24:00,0.2357269613771744,0,-0.10816801476767732,0.14518366068836164,[0.011700320988893509],0.12755894660949707
2014-07-07 03:29:00,0.2556996077810807,0,-0.08679899876466224,0.011271206774347342,[0.0075340657494962215],0.16890060901641846
2014-07-07 03:34:00,0.21586734636208474,0,-0.051726645068139426,0.0009310561383154559,[0.0026756452862173319],0.1641407012939453
2014-07-07 03:39:00,0.2484316894801686,0,-0.10625196192584732,1.445125137333747e-05,[0.011289478279650211],0.1421797275543213
2014-07-07 03:44:00,0.24236190390071316,0,-0.04851007532557888,4.022815495163812e-07,[0.0023532272316515446],0.19385182857513428
2014-07-07 03:49:00,0.2069152603678041,0,-0.017967791371756137,1.322508966783431e-07,[0.00032284148619510233],0.18894746899604797
2014-07-07 03:54:00,0.21202427914231772,0,-0.03381551077455039,3.39975225749356e-09,[0.0011434892658144236],0.17820876836776733
2014-07-07 03:59:00,0.2509748957285438,0,-0.027166458142713124,2.804349327423239e-06,[0.00073801632970571518],0.2238084375858307
2014-07-07 04:04:00,0.3670242226266234,0,-0.003730008616384728,1.4290225409663293e-06,[1.3912893336964771e-05],0.36329421401023865
2014-07-07 04:09:00,1.0,0,-0.1713152527809143,2.1346868717131429e-10,[0.029348915442824364],0.8286847472190857
2014-07-07 04:14:00,0.6759729176792394,0,-0.01719013750879872,4.263977781970851e-08,[0.00029550155159085989],0.6587827801704407
2014-07-07 04:19:00,0.2305162143527257,0,0.0032782364071619885,3.7959988672398026e-06,[1.074686133506475e-05],0.2337944507598877
2014-07-07 04:24:00,0.19592860937482345,0,0.05746191143625748,0.00032382955884768805,[0.0033018719404935837],0.25339052081108093
2014-07-07 04:29:00,0.2370155192096845,0,0.023924168280778757,0.01617329227273856,[0.00057236599968746305],0.26093968749046326
2014-07-07 04:34:00,0.2139910253077279,0,0.06315030731861487,0.14675853972276254,[0.0039879605174064636],0.2771413326263428
2014-07-07 04:39:00,0.21922437860993996,0,0.048079833244994735,0.34238555543326954,[0.0023116704542189837],0.2673042118549347
2014-07-07 04:44:00,0.21819579297170827,0,0.05432474917306712,0.6758527310142421,[0.0029511780012398958],0.2725205421447754
2014-07-07 04:49:00,0.21819579297170827,0,0.036450180472276716,0.8587508029347557,[0.0013286154717206955],0.254645973443985
2014-07-07 04:54:00,0.2068926540900408,0,0.04479329308975352,0.9393366258047721,[0.0020064390264451504],0.2516859471797943
2014-07-07 04:59:00,0.2507940455064371,0,0.01642654103187774,0.9996433317052144,[0.00026983101270161569],0.2672205865383148
2014-07-07 05:04:00,0.3688327248476901,0,0.06103662892351963,0.9999832837421722,[0.0037254686467349529],0.4298693537712097
2014-07-07 05:09:00,1.0,0,-0.1218712329864502,0.9982895614261511,[0.014852597378194332],0.8781287670135498
2014-07-07 05:14:00,0.6904861480033005,0,0.0004440396988784068,0.9911104109769652,[1.971844909576248e-07],0.690930187702179
2014-07-07 05:19:00,0.21612731855636305,0,0.035273807828372056,0.993441171304147,[0.0012442413717508316],0.2514011263847351
2014-07-07 05:24:00,0.2221858009969368,0,0.0023466840113029463,0.970403363397772,[5.5069049267331138e-06],0.22453248500823975
