timestamp,value,is_anomaly,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard,predicted_anomaly
2015-04-17 08:42:53,0.00185473699829,0,0.888311720082,0.0,0.0,0.0,0
2015-04-17 08:47:53,0.00400623191631,0,0.886187985435,0.0,0.0,0.0,0
2015-04-17 08:52:53,0.00170635803843,0,0.88662756089,0.0,0.0,0.0,0
2015-04-17 08:57:53,0.00296757919727,0,0.885621034024,0.0,0.0,0.0,0
2015-04-17 09:02:53,0.00244825283775,0,0.886187985435,0.0,0.0,0.0,0
2015-04-17 09:07:53,0.00296757919727,0,0.88568412774,0.0,0.0,0.0,0
2015-04-17 09:12:53,0.00207730543809,0,0.886062169641,0.0,0.0,0.0,0
2015-04-17 09:17:53,0.00267082127754,0,0.886439319911,0.0,0.0,0.0,0
2015-04-17 09:22:53,0.0016321685585,0,0.886815579209,0.0,0.0,0.0,0
2015-04-17 09:27:53,0.00200311595816,0,0.887378299044,0.0,0.0,0.0,0
2015-04-17 09:32:53,0.00222568439795,0,0.887065924086,0.0,0.0,0.0,0
2015-04-17 09:37:53,0.00229987387788,0,0.888497738252,0.0,0.0,0.0,0
2015-04-17 09:42:53,0.0016321685585,0,0.888559695013,0.0,0.0,0.0,0
2015-04-17 09:47:53,0.00267082127754,0,0.888807275664,0.0,0.0,0.0,0
2015-04-17 09:52:53,0.00200311595816,0,0.889177907815,0.0,0.0,0.0,0
2015-04-17 09:57:53,0.00207730543809,0,0.889916514907,0.0,0.0,0.0,0
2015-04-17 10:02:53,0.00252244231768,0,0.889547653995,0.0,0.0,0.0,0
2015-04-17 10:07:53,0.00311595815713,0,0.889177907815,0.0,0.0,0.0,0
2015-04-17 10:12:53,0.00274501075747,0,0.888249664718,0.0,0.0,0.0,0
2015-04-17 10:17:53,0.003264337117,0,0.887190948203,0.0,0.0,0.0,0
2015-04-17 10:22:53,0.00319014763707,0,0.886376523423,0.0,0.0,0.0,0
2015-04-17 10:27:53,0.00296757919727,0,0.885810240818,0.0,0.0,0.0,0
2015-04-17 10:32:53,0.00237406335782,0,0.88517868376,0.0,0.0,0.0,0
2015-04-17 10:37:53,0.00259663179761,0,0.88524195106,0.0,0.0,0.0,0
2015-04-17 10:42:53,0.00237406335782,0,0.884925366432,0.0,0.0,0.0,0
2015-04-17 10:47:53,0.00178054751836,0,0.88517868376,0.0,0.0,0.0,0
2015-04-17 10:52:53,0.00267082127754,0,0.885052074727,0.0,0.0,0.0,0
2015-04-17 10:57:53,0.00207730543809,0,0.885936254777,0.0,0.0,0.0,0
2015-04-17 11:02:53,0.00296757919727,0,0.88574719667,0.0,0.0,0.0,0
2015-04-17 11:07:53,0.00341271607686,0,0.885621034024,0.0,0.0,0.0,0
2015-04-17 11:12:53,0.00385785295645,0,0.885052074727,0.0,0.0,0.0,0
2015-04-17 11:17:53,0.00385785295645,0,0.88429033518,0.0,0.0,0.0,0
2015-04-17 11:22:53,0.00311595815713,0,0.883652818816,0.0,0.0,0.0,0
2015-04-17 11:27:53,0.00519326359522,0,0.881401899675,0.0,0.0,0.0,0
2015-04-17 11:32:53,0.00319014763707,0,0.880688153961,0.0,0.0,0.0,0
2015-04-17 11:37:53,0.00237406335782,0,0.880167165724,0.0,0.0,0.0,0
2015-04-17 11:42:53,0.00319014763707,0,0.87970998699,0.0,0.0,0.0,0
2015-04-17 11:47:53,0.0030417686772,0,0.878857683789,0.0,0.0,0.0,0
2015-04-17 11:52:53,0.0251502336969,0,0.858074840808,0.0,0.0,0.0,0
2015-04-17 11:57:53,0.0722605534535,0,0.779004700518,0.0,0.0,0.0,0
2015-04-17 12:02:53,0.0190666963425,0,0.758638505647,0.0,0.0,0.0,0
2015-04-17 12:07:53,0.0232954966986,0,0.731191349629,0.0,0.0,0.0,0
2015-04-17 12:12:53,0.0339045923288,0,0.684733016421,0.0,0.0,0.0,0
2015-04-17 12:17:53,0.0411751613621,0,0.626532968752,0.0,0.0,0.0,0
2015-04-17 12:22:53,0.0537873729505,0,0.539866937558,0.0,0.0,0.0,0
2015-04-17 12:27:53,0.0114993693894,0,0.523904127801,0.0,0.0,0.0,0
2015-04-17 12:32:53,0.011944506269,0,0.508553738249,0.0,0.0,0.0,0
2015-04-17 12:37:53,0.0136508643074,0,0.510063690968,0.0,0.0,0.0,0
2015-04-17 12:42:53,0.0134282958676,0,0.510506236953,0.0,0.0,0.0,0
2015-04-17 12:47:53,0.0116477483493,0,0.615233098496,0.0,0.0,0.0,0
2015-04-17 12:52:53,0.0151346539061,0,0.621826934472,0.0,0.0,0.0,0
2015-04-17 12:57:53,0.014096001187,0,0.637113065445,0.0,0.0,0.0,0
2015-04-17 13:02:53,0.00400623191631,0,0.685196797604,0.0,0.0,0.0,0
2015-04-17 13:07:53,0.00415461087618,0,0.740582053256,0.0,0.0,0.0,0
2015-04-17 13:12:53,0.00356109503672,0,0.806781017742,0.0,0.0,0.0,0
2015-04-17 13:17:53,0.00422880035611,0,0.815428472228,0.0,0.0,0.0,0
2015-04-17 13:22:53,0.00459974775577,0,0.823829866689,0.0,0.0,0.0,0
2015-04-17 13:27:53,0.00356109503672,0,0.83507856248,0.0,0.0,0.0,0
2015-04-17 13:32:53,0.00430298983604,0,0.844842184807,0.0,0.0,0.0,0
2015-04-17 13:37:53,0.00459974775577,0,0.852116579898,0.0,0.0,0.0,0
2015-04-17 13:42:53,0.00370947399659,0,0.863416374364,0.0,0.0,0.0,0
2015-04-17 13:47:53,0.0044513687959,0,0.872483847758,0.0,0.0,0.0,0
2015-04-17 13:52:53,0.0046739372357,0,0.871869919679,0.0,0.0,0.0,0
2015-04-17 13:57:53,0.0044513687959,0,0.871596404836,0.0,0.0,0.0,0
2015-04-17 14:02:53,0.00393204243638,0,0.871253941646,0.0,0.0,0.0,0
2015-04-17 14:07:53,0.00437717931597,0,0.871116779097,0.0,0.0,0.0,0
2015-04-17 14:12:53,0.0044513687959,0,0.871253941646,0.0,0.0,0.0,0
2015-04-17 14:17:53,0.00459974775577,0,0.870291675434,0.0,0.0,0.0,0
2015-04-17 14:22:53,0.00667705319386,0,0.868073539799,0.0,0.0,0.0,0
2015-04-17 14:27:53,0.0155797907857,0,0.857475260729,0.0,0.0,0.0,0
2015-04-17 14:32:53,0.00838341123229,0,0.852793695515,0.0,0.0,0.0,0
2015-04-17 14:37:53,0.00638029527413,0,0.850831902826,0.0,0.0,0.0,0
2015-04-17 14:42:53,0.00749313747311,0,0.847933394697,0.0,0.0,0.0,0
2015-04-17 14:47:53,0.00749313747311,0,0.844764376748,0.0,0.0,0.0,0
2015-04-17 14:52:53,0.00534164255509,0,0.843281130714,0.0,0.0,0.0,0
2015-04-17 14:57:53,0.00675124267379,0,0.840762016261,0.0,0.0,0.0,0
2015-04-17 15:02:53,0.00452555827584,0,0.840682868961,0.0,0.0,0.0,0
2015-04-17 15:07:53,0.00474812671563,0,0.840524497092,0.0,0.0,0.0,0
2015-04-17 15:12:53,0.00526745307515,0,0.842024870236,0.0,0.0,0.0,0
2015-04-17 15:17:53,0.00430298983604,0,0.853693278671,0.0,0.0,0.0,0
2015-04-17 15:22:53,0.00393204243638,0,0.858135743542,0.0,0.0,0.0,0
2015-04-17 15:27:53,0.00994139031085,0,0.854589162948,0.0,0.0,0.0,0
2015-04-17 15:32:53,0.00741894799317,0,0.854663653055,0.0,0.0,0.0,0
2015-04-17 15:37:53,0.00504488463536,0,0.857107428613,0.0,0.0,0.0,0
2015-04-17 15:42:53,0.00497069515543,0,0.857475260729,0.0,0.0,0.0,0
2015-04-17 15:47:53,0.00497069515543,0,0.859231935966,0.0,0.0,0.0,0
2015-04-17 15:52:53,0.00593515839454,0,0.857842451936,0.0,0.0,0.0,0
2015-04-17 15:57:53,0.00482231619556,0,0.85776906496,0.0,0.0,0.0,0
2015-04-17 16:02:53,0.00593515839454,0,0.857107428613,0.0,0.0,0.0,0
2015-04-17 16:07:53,0.00274501075747,0,0.858648017294,0.0,0.0,0.0,0
2015-04-17 16:12:53,0.00415461087618,0,0.858428625131,0.0,0.0,0.0,0
2015-04-17 16:17:53,0.00296757919727,0,0.865193510111,0.0,0.0,0.0,0
2015-04-17 16:22:53,0.00267082127754,0,0.869670451814,0.0,0.0,0.0,0
2015-04-17 16:27:53,0.00504488463536,0,0.869670451814,0.0,0.0,0.0,0
2015-04-17 16:32:53,0.00281920023741,0,0.871664821516,0.0,0.0,0.0,0
2015-04-17 16:37:53,0.00378366347652,0,0.872756047076,0.0,0.0,0.0,0
2015-04-17 16:42:53,0.00229987387788,0,0.876057705295,0.0,0.0,0.0,0
2015-04-17 16:47:53,0.00319014763707,0,0.877520409184,0.0,0.0,0.0,0
2015-04-17 16:52:53,0.003264337117,0,0.879887716404,0.0,0.0,0.0,0
2015-04-17 16:57:53,0.00378366347652,0,0.878970957205,0.0,0.0,0.0,0
2015-04-17 17:02:53,0.0158765487054,0,0.868282594682,0.0,0.0,0.0,0
2015-04-17 17:07:53,0.00400623191631,0,0.867305047773,0.0,0.0,0.0,0
2015-04-17 17:12:53,0.00363528451666,0,0.866392861637,0.0,0.0,0.0,0
2015-04-17 17:17:53,0.0046739372357,0,0.866744211439,0.0,0.0,0.0,0
2015-04-17 17:22:53,0.00459974775577,0,0.865051925814,0.0,0.0,0.0,0
2015-04-17 17:27:53,0.00385785295645,0,0.864981095429,0.0,0.0,0.0,0
2015-04-17 17:32:53,0.00289338971734,0,0.864413534463,0.0,0.0,0.0,0
2015-04-17 17:37:53,0.00385785295645,0,0.863773077128,0.0,0.0,0.0,0
2015-04-17 17:42:53,0.00370947399659,0,0.863344957234,0.0,0.0,0.0,0
2015-04-17 17:47:53,0.00437717931597,0,0.862772701007,0.0,0.0,0.0,0
2015-04-17 17:52:53,0.00586096891461,0,0.872211243817,0.0,0.0,0.0,0
2015-04-17 17:57:53,0.00393204243638,0,0.872279432743,0.0,0.0,0.0,0
2015-04-17 18:02:53,0.00274501075747,0,0.873095727431,0.0,0.0,0.0,0
2015-04-17 18:07:53,0.00319014763707,0,0.874448134224,0.0,0.0,0.0,0
2015-04-17 18:12:53,0.0044513687959,0,0.874582819657,0.0,0.0,0.0,0
2015-04-17 18:17:53,0.00333852659693,0,0.87505342435,0.0,0.0,0.0,0
2015-04-17 18:22:53,0.00274501075747,0,0.87518765596,0.0,0.0,0.0,0
2015-04-17 18:27:53,0.00333852659693,0,0.875656672929,0.0,0.0,0.0,0
2015-04-17 18:32:53,0.00333852659693,0,0.875990929504,0.0,0.0,0.0,0
2015-04-17 18:37:53,0.00267082127754,0,0.877520409184,0.0,0.0,0.0,0
2015-04-17 18:42:53,0.00333852659693,0,0.879757051254,0.0,0.0,0.0,0
2015-04-17 18:47:53,0.00333852659693,0,0.880279111375,0.0,0.0,0.0,0
2015-04-17 18:52:53,0.00252244231768,0,0.880474471221,0.0,0.0,0.0,0
2015-04-17 18:57:53,0.00393204243638,0,0.879822396342,0.0,0.0,0.0,0
2015-04-17 19:02:53,0.00311595815713,0,0.880994331027,0.0,0.0,0.0,0
2015-04-17 19:07:53,0.00378366347652,0,0.880604586117,0.0,0.0,0.0,0
2015-04-17 19:12:53,0.00422880035611,0,0.879298934685,0.0,0.0,0.0,0
2015-04-17 19:17:53,0.00519326359522,0,0.877652779097,0.0,0.0,0.0,0
2015-04-17 19:22:53,0.00363528451666,0,0.877387938808,0.0,0.0,0.0,0
2015-04-17 19:27:53,0.00356109503672,0,0.876591005738,0.0,0.0,0.0,0
2015-04-17 19:32:53,0.00459974775577,0,0.875455816803,0.0,0.0,0.0,0
2015-04-17 19:37:53,0.00363528451666,0,0.87518765596,0.0,0.0,0.0,0
2015-04-17 19:42:53,0.00348690555679,0,0.874313347891,0.0,0.0,0.0,0
2015-04-17 19:47:53,0.003264337117,0,0.874919091922,0.0,0.0,0.0,0
2015-04-17 19:52:53,0.00459974775577,0,0.873570218668,0.0,0.0,0.0,0
2015-04-17 19:57:53,0.00593515839454,0,0.871596404836,0.0,0.0,0.0,0
2015-04-17 20:02:53,0.0048965056755,0,0.870979515224,0.0,0.0,0.0,0
2015-04-17 20:07:53,0.00452555827584,0,0.871596404836,0.0,0.0,0.0,0
2015-04-17 20:12:53,0.00393204243638,0,0.87132248493,0.0,0.0,0.0,0
2015-04-17 20:17:53,0.00875435863195,0,0.866463182509,0.0,0.0,0.0,0
2015-04-17 20:22:53,0.00838341123229,0,0.862844322415,0.0,0.0,0.0,0
2015-04-17 20:27:53,0.00482231619556,0,0.861695314107,0.0,0.0,0.0,0
2015-04-17 20:32:53,0.00459974775577,0,0.860612175537,0.0,0.0,0.0,0
2015-04-17 20:37:53,0.00356109503672,0,0.860322366595,0.0,0.0,0.0,0
2015-04-17 20:42:53,0.00363528451666,0,0.861262749144,0.0,0.0,0.0,0
2015-04-17 20:47:53,0.00363528451666,0,0.863487765966,0.0,0.0,0.0,0
2015-04-17 20:52:53,0.0030417686772,0,0.865264264026,0.0,0.0,0.0,0
2015-04-17 20:57:53,0.00385785295645,0,0.865899902568,0.0,0.0,0.0,0
2015-04-17 21:02:53,0.00675124267379,0,0.863202046384,0.0,0.0,0.0,0
2015-04-17 21:07:53,0.00408042139625,0,0.867654743735,0.0,0.0,0.0,0
2015-04-17 21:12:53,0.00378366347652,0,0.871938235114,0.0,0.0,0.0,0
2015-04-17 21:17:53,0.003264337117,0,0.873367016849,0.0,0.0,0.0,0
2015-04-17 21:22:53,0.003264337117,0,0.874582819657,0.0,0.0,0.0,0
2015-04-17 21:27:53,0.00437717931597,0,0.873840800878,0.0,0.0,0.0,0
2015-04-17 21:32:53,0.00319014763707,0,0.874245916881,0.0,0.0,0.0,0
2015-04-17 21:37:53,0.00341271607686,0,0.874448134224,0.0,0.0,0.0,0
2015-04-17 21:42:53,0.00333852659693,0,0.874178712339,0.0,0.0,0.0,0
2015-04-17 21:47:53,0.00296757919727,0,0.874986522165,0.0,0.0,0.0,0
2015-04-17 21:52:53,0.00319014763707,0,0.878181504793,0.0,0.0,0.0,0
2015-04-17 21:57:53,0.00252244231768,0,0.879561115537,0.0,0.0,0.0,0
2015-04-17 22:02:53,0.0030417686772,0,0.880214190881,0.0,0.0,0.0,0
2015-04-17 22:07:53,0.00267082127754,0,0.880734850288,0.0,0.0,0.0,0
2015-04-17 22:12:53,0.00600934787447,0,0.878313372644,0.0,0.0,0.0,0
2015-04-17 22:17:53,0.00571258995474,0,0.877122947255,0.0,0.0,0.0,0
2015-04-17 22:22:53,0.00452555827584,0,0.87592437964,0.0,0.0,0.0,0
2015-04-17 22:27:53,0.00378366347652,0,0.875589997289,0.0,0.0,0.0,0
2015-04-17 22:32:53,0.00712219007345,0,0.872143281946,0.0,0.0,0.0,0
2015-04-17 22:37:53,0.00385785295645,0,0.871322737534,0.0,0.0,0.0,0
2015-04-17 22:42:53,0.00400623191631,0,0.870567368328,0.0,0.0,0.0,0
2015-04-17 22:47:53,0.00474812671563,0,0.868491674275,0.0,0.0,0.0,0
2015-04-17 22:52:53,0.00437717931597,0,0.867235286015,0.0,0.0,0.0,0
2015-04-17 22:57:53,0.00430298983604,0,0.865688506476,0.0,0.0,0.0,0
2015-04-17 23:02:53,0.0079382743527,0,0.863844595651,0.0,0.0,0.0,0
2015-04-17 23:07:53,0.00823503227242,0,0.861407294773,0.0,0.0,0.0,0
2015-04-17 23:12:53,0.00400623191631,0,0.861911506407,0.0,0.0,0.0,0
2015-04-17 23:17:53,0.00311595815713,0,0.862557938339,0.0,0.0,0.0,0
2015-04-17 23:22:53,0.00430298983604,0,0.865264518244,0.0,0.0,0.0,0
2015-04-17 23:27:53,0.00319014763707,0,0.865900156636,0.0,0.0,0.0,0
2015-04-17 23:32:53,0.00244825283775,0,0.867375291533,0.0,0.0,0.0,0
2015-04-17 23:37:53,0.003264337117,0,0.868769753444,0.0,0.0,0.0,0
2015-04-17 23:42:53,0.00200311595816,0,0.870979767931,0.0,0.0,0.0,0
2015-04-17 23:47:53,0.00222568439795,0,0.872892247162,0.0,0.0,0.0,0
2015-04-17 23:52:53,0.00274501075747,0,0.87758685719,0.0,0.0,0.0,0
2015-04-17 23:57:53,0.00348690555679,0,0.881771372624,0.0,0.0,0.0,0
2015-04-18 00:02:53,0.00237406335782,0,0.883186166073,0.0,0.0,0.0,0
2015-04-18 00:07:53,0.00237406335782,0,0.883825270835,0.0,0.0,0.0,0
2015-04-18 00:12:53,0.00222568439795,0,0.885601550777,0.0,0.0,0.0,0
2015-04-18 00:17:53,0.00296757919727,0,0.885790713427,0.0,0.0,0.0,0
2015-04-18 00:22:53,0.00311595815713,0,0.885222556548,0.0,0.0,0.0,0
2015-04-18 00:27:53,0.00408042139625,0,0.884525415461,0.0,0.0,0.0,0
2015-04-18 00:32:53,0.00289338971734,0,0.883761472253,0.0,0.0,0.0,0
2015-04-18 00:37:53,0.00385785295645,0,0.882351609377,0.0,0.0,0.0,0
2015-04-18 00:42:53,0.00430298983604,0,0.880994580172,0.0,0.0,0.0,0
2015-04-18 00:47:53,0.00378366347652,0,0.880734850288,0.0,0.0,0.0,0
2015-04-18 00:52:53,0.00319014763707,0,0.880018531006,0.0,0.0,0.0,0
2015-04-18 00:57:53,0.00393204243638,0,0.878642603317,0.0,0.0,0.0,0
2015-04-18 01:02:53,0.00222568439795,0,0.878642603317,0.0,0.0,0.0,0
2015-04-18 01:07:53,0.00148378959863,0,0.879953261015,0.0,0.0,0.0,0
2015-04-18 01:12:53,0.00111284219898,0,0.881706777185,0.0,0.0,0.0,0
2015-04-18 01:17:53,0.00363528451666,0,0.882093975699,0.0,0.0,0.0,0
2015-04-18 01:22:53,0.00259663179761,0,0.882351609377,0.0,0.0,0.0,0
2015-04-18 01:27:53,0.00274501075747,0,0.883314186002,0.0,0.0,0.0,0
2015-04-18 01:32:53,0.003264337117,0,0.884207540478,0.0,0.0,0.0,0
2015-04-18 01:37:53,0.00148378959863,0,0.886168370208,0.0,0.0,0.0,0
2015-04-18 01:42:53,0.00178054751836,0,0.887358409608,0.0,0.0,0.0,0
2015-04-18 01:47:53,0.00170635803843,0,0.889219283425,0.0,0.0,0.0,0
2015-04-18 01:52:53,0.00200311595816,0,0.889404152137,0.0,0.0,0.0,0
2015-04-18 01:57:53,0.00370947399659,0,0.887545495375,0.0,0.0,0.0,0
2015-04-18 02:02:53,0.00252244231768,0,0.886356864502,0.0,0.0,0.0,0
2015-04-18 02:07:53,0.00222568439795,0,0.887545495375,0.0,0.0,0.0,0
2015-04-18 02:12:53,0.00237406335782,0,0.887732359051,0.0,0.0,0.0,0
2015-04-18 02:17:53,0.00155797907857,0,0.888725217967,0.0,0.0,0.0,0
2015-04-18 02:22:53,0.00274501075747,0,0.889157611344,0.0,0.0,0.0,0
2015-04-18 02:27:53,0.00215149491802,0,0.888601455502,0.0,0.0,0.0,0
2015-04-18 02:32:53,0.00155797907857,0,0.888787062273,0.0,0.0,0.0,0
2015-04-18 02:37:53,0.00215149491802,0,0.888415627124,0.0,0.0,0.0,0
2015-04-18 02:42:53,0.0016321685585,0,0.888725217967,0.0,0.0,0.0,0
2015-04-18 02:47:53,0.00200311595816,0,0.890141415585,0.0,0.0,0.0,0
2015-04-18 02:52:53,0.0016321685585,0,0.890875145053,0.0,0.0,0.0,0
2015-04-18 02:57:53,0.00259663179761,0,0.890569853551,0.0,0.0,0.0,0
2015-04-18 03:02:53,0.00378366347652,0,0.889404152137,0.0,0.0,0.0,0
2015-04-18 03:07:53,0.00370947399659,0,0.88760780794,0.0,0.0,0.0,0
2015-04-18 03:12:53,0.00319014763707,0,0.887233562338,0.0,0.0,0.0,0
2015-04-18 03:17:53,0.00237406335782,0,0.887046106231,0.0,0.0,0.0,0
2015-04-18 03:22:53,0.00185473699829,0,0.886795818916,0.0,0.0,0.0,0
2015-04-18 03:27:53,0.00200311595816,0,0.886921011989,0.0,0.0,0.0,0
2015-04-18 03:32:53,0.00237406335782,0,0.88629405781,0.0,0.0,0.0,0
2015-04-18 03:37:53,0.00178054751836,0,0.886482403681,0.0,0.0,0.0,0
2015-04-18 03:42:53,0.00281920023741,0,0.885475318488,0.0,0.0,0.0,0
2015-04-18 03:47:53,0.00289338971734,0,0.885222556548,0.0,0.0,0.0,0
2015-04-18 03:52:53,0.00207730543809,0,0.886670526986,0.0,0.0,0.0,0
2015-04-18 03:57:53,0.0030417686772,0,0.887233562338,0.0,0.0,0.0,0
2015-04-18 04:02:53,0.00319014763707,0,0.887233562338,0.0,0.0,0.0,0
2015-04-18 04:07:53,0.00185473699829,0,0.887670095831,0.0,0.0,0.0,0
2015-04-18 04:12:53,0.00185473699829,0,0.887670095831,0.0,0.0,0.0,0
2015-04-18 04:17:53,0.00259663179761,0,0.887171101665,0.0,0.0,0.0,0
2015-04-18 04:22:53,0.00289338971734,0,0.88673318531,0.0,0.0,0.0,0
2015-04-18 04:27:53,0.00274501075747,0,0.88591669804,0.0,0.0,0.0,0
2015-04-18 04:32:53,0.00252244231768,0,0.886168370208,0.0,0.0,0.0,0
2015-04-18 04:37:53,0.00207730543809,0,0.886858427808,0.0,0.0,0.0,0
2015-04-18 04:42:53,0.00133541063877,0,0.887483158134,0.0,0.0,0.0,0
2015-04-18 04:47:53,0.00118703167891,0,0.889034193397,0.0,0.0,0.0,0
2015-04-18 04:52:53,0.00126122115884,0,0.890630960875,0.0,0.0,0.0,0
2015-04-18 04:57:53,0.00244825283775,0,0.890141415585,0.0,0.0,0.0,0
2015-04-18 05:02:53,0.000890273759181,0,0.890936129835,0.0,0.0,0.0,0
2015-04-18 05:07:53,0.00244825283775,0,0.891058025908,0.0,0.0,0.0,0
2015-04-18 05:12:53,0.000816084279249,0,0.892754296787,0.0,0.0,0.0,0
2015-04-18 05:17:53,0.00133541063877,0,0.893894440375,0.0,0.0,0.0,0
2015-04-18 05:22:53,0.00118703167891,0,0.894966474355,0.0,0.0,0.0,0
2015-04-18 05:27:53,0.00222568439795,0,0.894847748093,0.0,0.0,0.0,0
2015-04-18 05:32:53,0.00207730543809,0,0.894252659869,0.0,0.0,0.0,0
2015-04-18 05:37:53,0.000890273759181,0,0.894490986656,0.0,0.0,0.0,0
2015-04-18 05:42:53,0.000816084279249,0,0.894847748093,0.0,0.0,0.0,0
2015-04-18 05:47:53,0.00133541063877,0,0.895735830506,0.0,0.0,0.0,0
2015-04-18 05:52:53,0.000890273759181,0,0.895735830506,0.0,0.0,0.0,0
2015-04-18 05:57:53,0.00185473699829,0,0.896207245632,0.0,0.0,0.0,0
2015-04-18 06:02:53,0.000964463239113,0,0.896077781317,0.0,0.0,0.0,0
2015-04-18 06:07:53,0.0014096001187,0,0.896018888952,0.0,0.0,0.0,0
2015-04-18 06:12:53,0.00252244231768,0,0.894954685008,0.0,0.0,0.0,0
2015-04-18 06:17:53,0.000964463239113,0,0.895959972389,0.0,0.0,0.0,0
2015-04-18 06:22:53,0.00103865271904,0,0.896782603612,0.0,0.0,0.0,0
2015-04-18 06:27:53,0.00103865271904,0,0.8966653749,0.0,0.0,0.0,0
2015-04-18 06:32:53,0.000667705319386,0,0.896782603612,0.0,0.0,0.0,0
2015-04-18 06:37:53,0.000890273759181,0,0.897133710271,0.0,0.0,0.0,0
2015-04-18 06:42:53,0.000964463239113,0,0.897075252835,0.0,0.0,0.0,0
2015-04-18 06:47:53,0.000593515839454,0,0.898065750474,0.0,0.0,0.0,0
2015-04-18 06:52:53,0.00111284219898,0,0.897949582706,0.0,0.0,0.0,0
2015-04-18 06:57:53,0.000964463239113,0,0.898297797235,0.0,0.0,0.0,0
2015-04-18 07:02:53,0.0014096001187,0,0.899164547191,0.0,0.0,0.0,0
2015-04-18 07:07:53,0.000593515839454,0,0.899452263485,0.0,0.0,0.0,0
2015-04-18 07:12:53,0.0014096001187,0,0.899164547191,0.0,0.0,0.0,0
2015-04-18 07:17:53,0.00126122115884,0,0.898991629514,0.0,0.0,0.0,0
2015-04-18 07:22:53,0.00111284219898,0,0.898645145896,0.0,0.0,0.0,0
2015-04-18 07:27:53,0.000964463239113,0,0.898587314547,0.0,0.0,0.0,0
2015-04-18 07:32:53,0.00126122115884,0,0.898355748786,0.0,0.0,0.0,0
2015-04-18 07:37:53,0.00118703167891,0,0.897891462712,0.0,0.0,0.0,0
2015-04-18 07:42:53,0.00103865271904,0,0.897949582706,0.0,0.0,0.0,0
2015-04-18 07:47:53,0.00103865271904,0,0.897891462712,0.0,0.0,0.0,0
2015-04-18 07:52:53,0.000816084279249,0,0.898355748786,0.0,0.0,0.0,0
2015-04-18 07:57:53,0.000667705319386,0,0.898297797235,0.0,0.0,0.0,0
2015-04-18 08:02:53,0.00118703167891,0,0.898471579747,0.0,0.0,0.0,0
2015-04-18 08:07:53,0.000741894799317,0,0.898876231039,0.0,0.0,0.0,0
2015-04-18 08:12:53,0.00103865271904,0,0.898933942281,0.0,0.0,0.0,0
2015-04-18 08:17:53,0.000519326359522,0,0.899279705665,0.0,0.0,0.0,0
2015-04-18 08:22:53,0.00126122115884,0,0.899279705665,0.0,0.0,0.0,0
2015-04-18 08:27:53,0.000593515839454,0,0.899739380404,0.0,0.0,0.0,0
2015-04-18 08:32:53,0.00103865271904,0,0.899739380404,0.0,0.0,0.0,0
2015-04-18 08:37:53,0.00215149491802,0,0.898876231039,0.0,0.0,0.0,0
2015-04-18 08:42:53,0.000964463239113,0,0.89876073651,0.0,0.0,0.0,0
2015-04-18 08:47:53,0.00118703167891,0,0.898355748786,0.0,0.0,0.0,0
2015-04-18 08:52:53,0.000890273759181,0,0.898587314547,0.0,0.0,0.0,0
2015-04-18 08:57:53,0.00126122115884,0,0.898181821973,0.0,0.0,0.0,0
2015-04-18 09:02:53,0.000816084279249,0,0.898355748786,0.0,0.0,0.0,0
2015-04-18 09:07:53,0.000964463239113,0,0.898007678625,0.0,0.0,0.0,0
2015-04-18 09:12:53,0.00185473699829,0,0.897542236966,0.0,0.0,0.0,0
2015-04-18 09:17:53,0.000890273759181,0,0.89730893783,0.0,0.0,0.0,0
2015-04-18 09:22:53,0.00118703167891,0,0.89719214358,0.0,0.0,0.0,0
2015-04-18 09:27:53,0.000964463239113,0,0.898123798255,0.0,0.0,0.0,0
2015-04-18 09:32:53,0.000816084279249,0,0.898239821632,0.0,0.0,0.0,0
2015-04-18 09:37:53,0.000964463239113,0,0.898413676289,0.0,0.0,0.0,0
2015-04-18 09:42:53,0.00823503227242,0,0.892561611686,0.0,0.0,0.0,0
2015-04-18 09:47:53,0.00111284219898,0,0.892682190866,0.0,0.0,0.0,0
2015-04-18 09:52:53,0.000964463239113,0,0.892561611686,0.0,0.0,0.0,0
2015-04-18 09:57:53,0.00148378959863,0,0.892138815634,0.0,0.0,0.0,0
2015-04-18 10:02:53,0.000890273759181,0,0.892923056482,0.0,0.0,0.0,0
2015-04-18 10:07:53,0.000890273759181,0,0.892923056482,0.0,0.0,0.0,0
2015-04-18 10:12:53,0.00170635803843,0,0.892501285492,0.0,0.0,0.0,0
2015-04-18 10:17:53,0.00111284219898,0,0.892380559874,0.0,0.0,0.0,0
2015-04-18 10:22:53,0.00185473699829,0,0.891532744551,0.0,0.0,0.0,0
2015-04-18 10:27:53,0.00111284219898,0,0.891411236891,0.0,0.0,0.0,0
2015-04-18 10:32:53,0.00126122115884,0,0.897016771267,0.0,0.0,0.0,0
2015-04-18 10:37:53,0.00178054751836,0,0.896489350645,0.0,0.0,0.0,0
2015-04-18 10:42:53,0.0014096001187,0,0.896136649489,0.0,0.0,0.0,0
2015-04-18 10:47:53,0.00126122115884,0,0.896313108874,0.0,0.0,0.0,0
2015-04-18 10:52:53,0.0014096001187,0,0.895901031624,0.0,0.0,0.0,0
2015-04-18 10:57:53,0.00133541063877,0,0.8955468786,0.0,0.0,0.0,0
