Unnamed: 0,timestamp,value,is_anomaly,prediction,convergenceLoss,convergenceLossNormal,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard,convergenceLossNormal100
12619,2015-04-11 17:17:53,0.0431654676259,0,[0.021980540826916695],4.61915733467e-05,0.0001774811568,0.0001774811568,0.0,0.0,0.0,0.0001774811568
12620,2015-04-11 17:22:53,0.0359712230216,0,[0.02225263975560665],0.000437346374383,0.00141294410893,0.00141294410893,0.0,0.0,0.0,0.00141294410893
12621,2015-04-11 17:27:53,0.0287769784173,0,[0.022564470767974854],0.000179741036845,0.00059929731243,0.000599297312429,0.0,0.0,0.0,0.000599297312429
12622,2015-04-11 17:32:53,0.0359712230216,0,[0.022888122126460075],3.46786364389e-05,0.000141117530475,0.000141117530475,0.0,0.0,0.0,0.000141117530475
12623,2015-04-11 17:37:53,0.0215827338129,0,[0.02319839596748352],0.000163145145052,0.000546879166433,0.000546879166432,0.0,0.0,0.0,0.000546879166432
12624,2015-04-11 17:42:53,0.0287769784173,0,[0.023518657311797142],3.74779961021e-06,4.34224417816e-05,4.34224417816e-05,0.0,0.0,0.0,4.34224417816e-05
12625,2015-04-11 17:47:53,0.0287769784173,0,[0.023800833150744438],2.47620282607e-05,0.000109795910538,0.000109795910537,0.0,0.0,0.0,0.000109795910537
12626,2015-04-11 17:52:53,0.0215827338129,0,[0.02407086454331875],2.21475147555e-05,0.000101537966202,0.000101537966202,0.0,0.0,0.0,0.000101537966202
12627,2015-04-11 17:57:53,0.0503597122302,0,[0.024329103529453278],7.54254642743e-06,5.54081545812e-05,5.54081545812e-05,0.0,0.0,0.0,5.54081545812e-05
12628,2015-04-11 18:02:53,0.0287769784173,0,[0.02455282211303711],0.000665995525196,0.00213513275168,0.00213513275168,0.0,0.0,0.0,0.00213513275168
12629,2015-04-11 18:07:53,0.0215827338129,0,[0.024837007746100426],1.55233738042e-05,8.06156083186e-05,8.06156083187e-05,0.0,0.0,0.0,8.06156083187e-05
12630,2015-04-11 18:12:53,0.0431654676259,0,[0.02510554902255535],1.24102271002e-05,7.07827303708e-05,7.07827303708e-05,0.0,0.0,0.0,7.07827303708e-05
12631,2015-04-11 18:17:53,0.00719424460432,0,[0.025336040183901787],0.000317888479913,0.00103563619256,0.00103563619256,0.0,0.0,0.0,0.00103563619256
12632,2015-04-11 18:22:53,0.0,0,[0.025600837543606758],0.000338802637998,0.0011016935883,0.0011016935883,0.0,0.0,0.0,0.0011016935883
12633,2015-04-11 18:27:53,0.0215827338129,0,[0.025780074298381805],0.000664612220135,0.00213076358083,0.00213076358083,0.0,0.0,0.0,0.00213076358083
12634,2015-04-11 18:32:53,0.0,0,[0.025858541950583458],1.82825351658e-05,8.93304230983e-05,8.93304230984e-05,0.0,0.0,0.0,8.93304230984e-05
12635,2015-04-11 18:37:53,0.00719424460432,0,[0.025915445759892464],0.000671610352583,0.00215286719135,0.00215286719135,0.0,0.0,0.0,0.00215286719135
12636,2015-04-11 18:42:53,0.0287769784173,0,[0.025883307680487633],0.0003492810647,0.00113478971279,0.00113478971279,0.0,0.0,0.0,0.00113478971279
12637,2015-04-11 18:47:53,0.0215827338129,0,[0.025794239714741707],8.89673447091e-06,5.96853592927e-05,5.96853592927e-05,0.0,0.0,0.0,5.96853592927e-05
12638,2015-04-11 18:52:53,0.0143884892086,0,[0.025723641738295555],1.71471183421e-05,8.57442075715e-05,8.57442075715e-05,0.0,0.0,0.0,8.57442075715e-05
12639,2015-04-11 18:57:53,0.0143884892086,0,[0.025646734982728958],0.000126748083858,0.000431919000911,0.000431919000911,0.0,0.0,0.0,0.000431919000911
12640,2015-04-11 19:02:53,0.0359712230216,0,[0.025541212409734726],0.00012438322301,0.000424449584822,0.000424449584821,0.0,0.0,0.0,0.000424449584821
12641,2015-04-11 19:07:53,0.0143884892086,0,[0.025410247966647148],0.000111534223834,0.000383866004069,0.00038386600407,0.0,0.0,0.0,0.00038386600407
12642,2015-04-11 19:12:53,0.0143884892086,0,[0.025326387956738472],0.000119637625176,0.000409460607836,0.000409460607838,0.0,0.0,0.0,0.000409460607838
12643,2015-04-11 19:17:53,0.0359712230216,0,[0.025215590372681618],0.000117226110888,0.000401843836795,0.000401843836796,0.0,0.0,0.0,0.000401843836796
12644,2015-04-11 19:22:53,0.0143884892086,0,[0.025080880150198936],0.000118599593407,0.000406181983132,0.000406181983134,0.0,0.0,0.0,0.000406181983134
12645,2015-04-11 19:27:53,0.0143884892086,0,[0.024994755163788795],0.000112492867629,0.000386893881754,0.000386893881754,0.0,0.0,0.0,0.000386893881754
12646,2015-04-11 19:32:53,0.0143884892086,0,[0.02488294243812561],0.000110133543785,0.000379441954299,0.000379441954298,0.0,0.0,0.0,0.000379441954298
12647,2015-04-11 19:37:53,0.0575539568345,0,[0.02474834769964218],0.000107326661237,0.000370576412087,0.000370576412089,0.0,0.0,0.0,0.000370576412089
12648,2015-04-11 19:42:53,0.0143884892086,0,[0.02459365874528885],0.00108638138045,0.00346292202688,0.0034629220269,0.0,0.0,0.0,0.0034629220269
12649,2015-04-11 19:47:53,0.0359712230216,0,[0.024561021476984024],0.000103480408143,0.000358428016646,0.000358428016646,0.0,0.0,0.0,0.000358428016646
12650,2015-04-11 19:52:53,0.00719424460432,0,[0.024498729035258293],0.000131618144223,0.000447301092963,0.000447301092962,0.0,0.0,0.0,0.000447301092962
12651,2015-04-11 19:57:53,0.0287769784173,0,[0.024479767307639122],0.000298789265798,0.000975311299727,0.000975311299726,0.0,0.0,0.0,0.000975311299726
12652,2015-04-11 20:02:53,0.0359712230216,0,[0.024406738579273224],1.90990012925e-05,9.19092324304e-05,9.19092324305e-05,0.0,0.0,0.0,9.19092324305e-05
12653,2015-04-11 20:07:53,0.0359712230216,0,[0.02435513399541378],0.000134933550726,0.000457772808749,0.00045777280875,0.0,0.0,0.0,0.00045777280875
12654,2015-04-11 20:12:53,0.0431654676259,0,[0.024346310645341873],0.000135138616315,0.000458420508682,0.000458420508682,0.0,0.0,0.0,0.000458420508682
12655,2015-04-11 20:17:53,0.0431654676259,0,[0.024376049637794495],0.000353042240022,0.00114666938997,0.00114666938997,0.0,0.0,0.0,0.00114666938997
12656,2015-04-11 20:22:53,0.0431654676259,0,[0.024463752284646034],0.000349754147464,0.00113628394532,0.00113628394532,0.0,0.0,0.0,0.00113628394532
12657,2015-04-11 20:27:53,0.0503597122302,0,[0.02460337243974209],0.000344551372109,0.00111985097253,0.00111985097253,0.0,0.0,0.0,0.00111985097253
12658,2015-04-11 20:32:53,0.0719424460432,0,[0.024789299815893173],0.000653845956549,0.00209675832317,0.00209675832317,0.0,0.0,0.0,0.00209675832317
12659,2015-04-11 20:37:53,0.0719424460432,0,[0.025039643049240112],0.00219987309538,0.006979887069,0.00697988706901,0.0,0.0,0.0,0.00697988706901
12660,2015-04-11 20:42:53,0.0287769784173,0,[0.025416914373636246],0.0021646253299,0.0068685569555,0.00686855695551,0.0,0.0,0.0,0.00686855695551
12661,2015-04-11 20:47:53,0.0503597122302,0,[0.025907034054398537],8.23658410809e-06,5.76002735059e-05,5.76002735059e-05,0.0,0.0,0.0,5.76002735059e-05
12662,2015-04-11 20:52:53,0.0143884892086,0,[0.02635766752064228],0.000576098100282,0.00185119161718,0.00185119161717,0.0,0.0,0.0,0.00185119161717
12663,2015-04-11 20:57:53,0.0359712230216,0,[0.026841163635253906],0.000155069094035,0.000521370948702,0.000521370948702,0.0,0.0,0.0,0.000521370948702
12664,2015-04-11 21:02:53,0.0287769784173,0,[0.0272360872477293],7.6302618254e-05,0.000272586931634,0.000272586931634,0.0,0.0,0.0,0.000272586931634
12665,2015-04-11 21:07:53,0.0143884892086,0,[0.027620038017630577],1.33851256123e-06,3.58127054773e-05,3.58127054773e-05,0.0,0.0,0.0,3.58127054773e-05
12666,2015-04-11 21:12:53,0.0143884892086,0,[0.027969522401690483],0.000184444448678,0.000614153044872,0.000614153044872,0.0,0.0,0.0,0.000614153044872
12667,2015-04-11 21:17:53,0.0287769784173,0,[0.028240060433745384],0.000191866012756,0.000637594064746,0.000637594064747,0.0,0.0,0.0,0.000637594064747
12668,2015-04-11 21:22:53,0.0143884892086,0,[0.028438618406653404],1.14487939129e-07,3.19466221029e-05,3.19466221029e-05,0.0,0.0,0.0,3.19466221029e-05
12669,2015-04-11 21:27:53,0.0503597122302,0,[0.02861851081252098],0.000202493509278,0.00067116102645,0.000671161026451,0.0,0.0,0.0,0.000671161026451
12670,2015-04-11 21:32:53,0.0287769784173,0,[0.028734182938933372],0.00046766345622,0.00150870065168,0.00150870065168,0.0,0.0,0.0,0.00150870065168
12671,2015-04-11 21:37:53,0.0143884892086,0,[0.028908686712384224],1.7346902581e-08,3.16398020115e-05,3.16398020115e-05,0.0,0.0,0.0,3.16398020115e-05
12672,2015-04-11 21:42:53,0.00719424460432,0,[0.029065389186143875],0.000215411389945,0.000711962169482,0.000711962169482,0.0,0.0,0.0,0.000711962169482
12673,2015-04-11 21:47:53,0.0143884892086,0,[0.02915867418050766],0.000482436153106,0.00155536023417,0.00155536023417,0.0,0.0,0.0,0.00155536023417
12674,2015-04-11 21:52:53,0.0215827338129,0,[0.029171094298362732],0.000218525397941,0.00072179776782,0.000721797767822,0.0,0.0,0.0,0.000721797767822
12675,2015-04-11 21:57:53,0.0287769784173,0,[0.029134100303053856],5.70231350139e-05,0.000211692658532,0.000211692658533,0.0,0.0,0.0,0.000211692658533
12676,2015-04-11 22:02:53,0.0287769784173,0,[0.029076168313622475],8.95142022728e-08,3.18677425223e-05,3.18677425223e-05,0.0,0.0,0.0,3.18677425223e-05
12677,2015-04-11 22:07:53,0.0287769784173,0,[0.029023027047514915],6.05396053288e-08,3.17762262198e-05,3.17762262198e-05,0.0,0.0,0.0,3.17762262198e-05
12678,2015-04-11 22:12:53,0.0287769784173,0,[0.028974372893571854],3.89643197707e-08,3.17080806521e-05,3.17080806521e-05,0.0,0.0,0.0,3.17080806521e-05
12679,2015-04-11 22:17:53,0.00719424460432,0,[0.02892991714179516],2.33900525615e-08,3.16588893087e-05,3.16588893087e-05,0.0,0.0,0.0,3.16588893087e-05
12680,2015-04-11 22:22:53,0.0215827338129,0,[0.028889387845993042],0.000470679224236,0.00151822595891,0.00151822595891,0.0,0.0,0.0,0.00151822595891
12681,2015-04-11 22:27:53,0.0143884892086,0,[0.028782004490494728],5.18294982612e-05,0.000195288550037,0.000195288550037,0.0,0.0,0.0,0.000195288550037
12682,2015-04-11 22:32:53,0.0359712230216,0,[0.028661776334047318],0.000203726711334,0.000675056096762,0.000675056096763,0.0,0.0,0.0,0.000675056096763
12683,2015-04-11 22:37:53,0.0215827338129,0,[0.028506845235824585],5.5716955103e-05,0.000207567087571,0.000207567087571,0.0,0.0,0.0,0.000207567087571
12684,2015-04-11 22:42:53,0.0143884892086,0,[0.028391767293214798],4.63629367005e-05,0.000178022408177,0.000178022408177,0.0,0.0,0.0,0.000178022408177
12685,2015-04-11 22:47:53,0.0287769784173,0,[0.028265856206417084],0.000192581312149,0.000639853338818,0.000639853338818,0.0,0.0,0.0,0.000639853338818
12686,2015-04-11 22:52:53,0.0215827338129,0,[0.028107039630413055],4.48818866516e-07,3.30026067756e-05,3.30026067756e-05,0.0,0.0,0.0,3.30026067756e-05
12687,2015-04-11 22:57:53,0.0215827338129,0,[0.027966229245066643],4.07490151701e-05,0.00016029082966,0.00016029082966,0.0,0.0,0.0,0.00016029082966
12688,2015-04-11 23:02:53,0.0863309352518,0,[0.02781851217150688],3.88849330193e-05,0.000154403123742,0.000154403123742,0.0,0.0,0.0,0.000154403123742
12689,2015-04-11 23:07:53,0.0215827338129,0,[0.027665050700306892],0.00344168627635,0.0109021556299,0.0109021556299,0.0,0.0,0.0,0.0109021556299
12690,2015-04-11 23:12:53,0.00719424460432,0,[0.027719279751181602],3.76571952074e-05,0.000150525312253,0.000150525312252,0.0,0.0,0.0,0.000150525312252
12691,2015-04-11 23:17:53,0.00719424460432,0,[0.027747999876737595],0.000422456825618,0.00136591544962,0.00136591544963,0.0,0.0,0.0,0.00136591544963
12692,2015-04-11 23:22:53,0.0215827338129,0,[0.027706481516361237],0.000420751835918,0.00136053023742,0.00136053023742,0.0,0.0,0.0,0.00136053023742
12693,2015-04-11 23:27:53,0.0215827338129,0,[0.027601847425103188],3.62297287211e-05,0.000146016657483,0.000146016657483,0.0,0.0,0.0,0.000146016657483
12694,2015-04-11 23:32:53,0.0143884892086,0,[0.02748788706958294],3.48708344973e-05,0.000141724588295,0.000141724588295,0.0,0.0,0.0,0.000141724588295
12695,2015-04-11 23:37:53,0.00719424460432,0,[0.02736589126288891],0.000168412952917,0.000563517544483,0.000563517544484,0.0,0.0,0.0,0.000563517544484
12696,2015-04-11 23:42:53,0.0,0,[0.02721344120800495],0.000400768214604,0.00129741194329,0.00129741194329,0.0,0.0,0.0,0.00129741194329
12697,2015-04-11 23:47:53,0.00719424460432,0,[0.027010448276996613],0.00072956434451,0.00233591495086,0.00233591495086,0.0,0.0,0.0,0.00233591495086
12698,2015-04-11 23:52:53,0.00719424460432,0,[0.02673901617527008],0.000381998077501,0.00123812644063,0.00123812644063,0.0,0.0,0.0,0.00123812644063
12699,2015-04-11 23:57:53,0.0215827338129,0,[0.026430439203977585],0.000370031164493,0.0012003289302,0.0012003289302,0.0,0.0,0.0,0.0012003289302
12700,2015-04-12 00:02:53,0.0143884892086,0,[0.026089414954185486],2.03101753868e-05,9.57347273961e-05,9.5734727396e-05,0.0,0.0,0.0,9.5734727396e-05
12701,2015-04-12 00:07:53,0.00719424460432,0,[0.025767523795366287],0.000129482417833,0.000440555398358,0.000440555398358,0.0,0.0,0.0,0.000440555398358
12702,2015-04-12 00:12:53,0.0719424460432,0,[0.025440264493227005],0.000332917232299,0.00108310452668,0.00108310452668,0.0,0.0,0.0,0.00108310452668
12703,2015-04-12 00:17:53,0.0,0,[0.02508559636771679],0.00219556433149,0.0069662778326,0.00696627783261,0.0,0.0,0.0,0.00696627783261
12704,2015-04-12 00:22:53,0.0,0,[0.024920698255300522],0.000621041224804,0.00199314453493,0.00199314453493,0.0,0.0,0.0,0.00199314453493
12705,2015-04-12 00:27:53,0.0143884892086,0,[0.024690302088856697],0.000609611044638,0.00195704229588,0.00195704229588,0.0,0.0,0.0,0.00195704229588
12706,2015-04-12 00:32:53,0.0143884892086,0,[0.024401692673563957],0.000100264238426,0.000348269740378,0.000348269740377,0.0,0.0,0.0,0.000348269740377
12707,2015-04-12 00:37:53,0.00719424460432,0,[0.024108875542879105],9.44859057199e-05,0.000330018868945,0.000330018868945,0.0,0.0,0.0,0.000330018868945
12708,2015-04-12 00:42:53,0.00719424460432,0,[0.023813217878341675],0.000276190257864,0.000903932303524,0.000903932303524,0.0,0.0,0.0,0.000903932303524
12709,2015-04-12 00:47:53,0.0215827338129,0,[0.023492295295000076],0.000265626440523,0.000870566472597,0.000870566472597,0.0,0.0,0.0,0.000870566472597
12710,2015-04-12 00:52:53,0.0215827338129,0,[0.02314966358244419],2.45526871367e-06,3.93399812496e-05,3.93399812496e-05,0.0,0.0,0.0,3.93399812496e-05
12711,2015-04-12 00:57:53,0.0215827338129,0,[0.022835977375507355],1.57061936079e-06,3.65458151081e-05,3.65458151081e-05,0.0,0.0,0.0,3.65458151081e-05
12712,2015-04-12 01:02:53,0.0143884892086,0,[0.022549385204911232],9.34414856602e-07,3.45363623472e-05,3.45363623472e-05,0.0,0.0,0.0,3.45363623472e-05
12713,2015-04-12 01:07:53,0.00719424460432,0,[0.022288132458925247],6.24043605058e-05,0.000228689266307,0.000228689266307,0.0,0.0,0.0,0.000228689266307
12714,2015-04-12 01:12:53,0.0215827338129,0,[0.022026818245649338],0.000220005225856,0.000726471806232,0.000726471806232,0.0,0.0,0.0,0.000726471806232
12715,2015-04-12 01:17:53,0.00719424460432,0,[0.0217425599694252],2.55443914909e-08,3.1665693791e-05,3.1665693791e-05,0.0,0.0,0.0,3.1665693791e-05
12716,2015-04-12 01:22:53,0.00719424460432,0,[0.02148607186973095],0.000204256313737,0.000676728846646,0.000676728846647,0.0,0.0,0.0,0.000676728846647
12717,2015-04-12 01:27:53,0.0215827338129,0,[0.02120790258049965],0.000196382592549,0.000651859687946,0.000651859687947,0.0,0.0,0.0,0.000651859687947
12718,2015-04-12 01:32:53,0.00719424460432,0,[0.020911112427711487],4.51075322871e-07,3.30097337959e-05,3.30097337959e-05,0.0,0.0,0.0,3.30097337959e-05
12719,2015-04-12 01:37:53,0.0215827338129,0,[0.02064608968794346],0.00018095211999,0.000603122520131,0.000603122520131,0.0,0.0,0.0,0.000603122520131
12720,2015-04-12 01:42:53,0.00719424460432,0,[0.02036295086145401],1.48787046328e-06,3.62844526068e-05,3.62844526068e-05,0.0,0.0,0.0,3.62844526068e-05
12721,2015-04-12 01:47:53,0.00719424460432,0,[0.020112037658691406],0.000166869358509,0.000558642099521,0.000558642099521,0.0,0.0,0.0,0.000558642099521
12722,2015-04-12 01:52:53,0.0143884892086,0,[0.0198433306068182],0.000159999355674,0.000536943186555,0.000536943186556,0.0,0.0,0.0,0.000536943186556
12723,2015-04-12 01:57:53,0.0143884892086,0,[0.019559474661946297],2.67390878435e-05,0.000116040455823,0.000116040455823,0.0,0.0,0.0,0.000116040455823
12724,2015-04-12 02:02:53,0.00719424460432,0,[0.019286734983325005],2.39928085648e-05,0.000107366329119,0.000107366329119,0.0,0.0,0.0,0.000107366329119
12725,2015-04-12 02:07:53,0.0431654676259,0,[0.01902490109205246],0.000139964424307,0.000473662829553,0.000473662829554,0.0,0.0,0.0,0.000473662829554
12726,2015-04-12 02:12:53,0.00719424460432,0,[0.018749887123703957],0.000596120546106,0.00191443253857,0.00191443253857,0.0,0.0,0.0,0.00191443253857
12727,2015-04-12 02:17:53,0.0287769784173,0,[0.018583374097943306],0.000129712250782,0.000441281326029,0.000441281326029,0.0,0.0,0.0,0.000441281326029
12728,2015-04-12 02:22:53,0.00719424460432,0,[0.01839562878012657],0.000107772437332,0.000371984396469,0.000371984396469,0.0,0.0,0.0,0.000371984396469
12729,2015-04-12 02:27:53,0.00719424460432,0,[0.018261071294546127],0.000122474637465,0.000418421314872,0.000418421314874,0.0,0.0,0.0,0.000418421314874
12730,2015-04-12 02:32:53,0.0,0,[0.018103135749697685],0.000119003889267,0.000407458952139,0.000407458952138,0.0,0.0,0.0,0.000407458952138
12731,2015-04-12 02:37:53,0.0143884892086,0,[0.017924658954143524],0.000321293395245,0.0010463906221,0.0010463906221,0.0,0.0,0.0,0.0010463906221
12732,2015-04-12 02:42:53,0.00719424460432,0,[0.01770435832440853],1.09949860416e-05,6.6312689631e-05,6.63126896309e-05,0.0,0.0,0.0,6.63126896309e-05
12733,2015-04-12 02:47:53,0.0287769784173,0,[0.01749495603144169],0.000106104642327,0.00036671666376,0.000366716663759,0.0,0.0,0.0,0.000366716663759
12734,2015-04-12 02:52:53,0.00719424460432,0,[0.017272116616368294],0.000132361863507,0.000449650131296,0.000449650131296,0.0,0.0,0.0,0.000449650131296
12735,2015-04-12 02:57:53,0.0,0,[0.017109794542193413],9.83181162155e-05,0.000342122910822,0.000342122910822,0.0,0.0,0.0,0.000342122910822
12736,2015-04-12 03:02:53,0.0143884892086,0,[0.01693059876561165],0.000286645168671,0.000936954153023,0.000936954153021,0.0,0.0,0.0,0.000936954153021
12737,2015-04-12 03:07:53,0.00719424460432,0,[0.01671283319592476],5.40257360626e-06,4.86490476186e-05,4.86490476186e-05,0.0,0.0,0.0,4.86490476186e-05
12738,2015-04-12 03:12:53,0.0,0,[0.01650899462401867],8.67645576363e-05,0.000305630980896,0.000305630980896,0.0,0.0,0.0,0.000305630980896
12739,2015-04-12 03:17:53,0.00719424460432,0,[0.01629437878727913],0.000265506765572,0.000870188479108,0.000870188479107,0.0,0.0,0.0,0.000870188479107
12740,2015-04-12 03:22:53,0.00719424460432,0,[0.01604677177965641],7.83672294347e-05,0.000279108008756,0.000279108008757,0.0,0.0,0.0,0.000279108008757
12741,2015-04-12 03:27:53,0.0215827338129,0,[0.015794264152646065],7.39603274269e-05,0.000265188802985,0.000265188802985,0.0,0.0,0.0,0.000265188802985
12742,2015-04-12 03:32:53,0.00719424460432,0,[0.015538172796368599],3.65367195627e-05,0.000146986288459,0.000146986288459,0.0,0.0,0.0,0.000146986288459
12743,2015-04-12 03:37:53,0.0,0,[0.015327783301472664],6.61544399918e-05,0.000240533897282,0.000240533897282,0.0,0.0,0.0,0.000240533897282
12744,2015-04-12 03:42:53,0.0143884892086,0,[0.015111147426068783],0.000228346776566,0.000752818605092,0.000752818605091,0.0,0.0,0.0,0.000752818605091
12745,2015-04-12 03:47:53,0.0,0,[0.014865553937852383],2.27590447821e-07,3.23038565249e-05,3.2303856525e-05,0.0,0.0,0.0,3.2303856525e-05
12746,2015-04-12 03:52:53,0.00719424460432,0,[0.014642813242971897],0.000214411978959,0.000708805528572,0.000708805528572,0.0,0.0,0.0,0.000708805528572
12747,2015-04-12 03:57:53,0.0,0,[0.014393245801329613],5.18256165378e-05,0.000195276289609,0.000195276289609,0.0,0.0,0.0,0.000195276289609
12748,2015-04-12 04:02:53,0.0143884892086,0,[0.01414441503584385],0.000200064474484,0.000663488916868,0.000663488916869,0.0,0.0,0.0,0.000663488916869
12749,2015-04-12 04:07:53,0.00719424460432,0,[0.013872983865439892],2.65746109562e-07,3.24243712326e-05,3.24243712326e-05,0.0,0.0,0.0,3.24243712326e-05
12750,2015-04-12 04:12:53,0.0,0,[0.01363030169159174],4.14228270529e-05,0.000162419065376,0.000162419065376,0.0,0.0,0.0,0.000162419065376
12751,2015-04-12 04:17:53,0.0,0,[0.013390196487307549],0.000179297363502,0.000597895969593,0.000597895969593,0.0,0.0,0.0,0.000597895969593
12752,2015-04-12 04:22:53,0.0,0,[0.01312908437103033],0.000172372849192,0.000576024882064,0.000576024882062,0.0,0.0,0.0,0.000576024882062
12753,2015-04-12 04:27:53,0.0215827338129,0,[0.012849915772676468],0.000165120334714,0.00055311780557,0.000553117805571,0.0,0.0,0.0,0.000553117805571
12754,2015-04-12 04:32:53,0.0,0,[0.012555408291518688],8.14926097519e-05,0.000288979526588,0.000288979526588,0.0,0.0,0.0,0.000288979526588
12755,2015-04-12 04:37:53,0.00719424460432,0,[0.012320561334490776],0.000151796237333,0.000511033626515,0.000511033626516,0.0,0.0,0.0,0.000511033626516
