timestamp,value,error_prediction,anomaly_score,prediction,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-21 18:09:00,37.0,-37.0,0.498051251384,[[ 0.]],0.0,0.0,0.0
2014-04-21 18:14:00,10.0,-10.0,0.498497519636,[[ 0.]],0.0,0.0,0.0
2014-04-21 18:19:00,96.0,-96.0,0.499237223567,[[ 0.]],0.0,0.0,0.0
2014-04-21 18:24:00,125.0,-125.0,0.500677227179,[[ 0.]],0.0,0.0,0.0
2014-04-21 18:29:00,160.0,-160.0,0.499955888632,[[ 0.]],0.0,0.0,0.0
2014-04-21 18:34:00,24.0,-24.0,0.500059912523,[[ 0.]],0.0,0.0,0.0
2014-04-21 18:39:00,45.0,-45.0,0.500586690158,[[ 0.]],0.0,0.0,0.0
2014-04-21 18:44:00,103.0,-103.0,0.499388577208,[[ 0.]],0.0,0.0,0.0
2014-04-21 18:49:00,158.0,-158.0,0.497772058176,[[ 0.]],0.0,0.0,0.0
2014-04-21 18:54:00,129.0,-129.0,0.496233739644,[[ 0.]],0.0,0.0,0.0
2014-04-21 18:59:00,222.0,-222.0,0.493816959487,[[ 0.]],0.0,0.0,0.0
2014-04-21 19:04:00,173.0,-173.0,0.491686963011,[[ 0.]],0.0,0.0,0.0
2014-04-21 19:09:00,37.0,-37.0,0.492458882914,[[ 0.]],0.0,0.0,0.0
2014-04-21 19:14:00,10.0,-10.0,0.493967000277,[[ 0.]],0.0,0.0,0.0
2014-04-21 19:19:00,84.0,-84.0,0.494964973677,[[ 0.]],0.0,0.0,0.0
2014-04-21 19:24:00,33.0,-33.0,0.494844519253,[[ 0.]],0.0,0.0,0.0
2014-04-21 19:29:00,16.0,-16.0,0.495223397305,[[ 0.]],0.0,0.0,0.0
2014-04-21 19:34:00,71.0,-71.0,0.49564315282,[[ 0.]],0.0,0.0,0.0
2014-04-21 19:39:00,12.0,-12.0,0.497560571732,[[ 0.]],0.0,0.0,0.0
2014-04-21 19:44:00,56.0,-56.0,0.498519796518,[[ 0.]],0.0,0.0,0.0
2014-04-21 19:49:00,13.0,-13.0,0.501266880524,[[ 0.]],0.0,0.0,0.0
2014-04-21 19:54:00,49.0,-49.0,0.502898253283,[[ 0.]],0.0,0.0,0.0
2014-04-21 19:59:00,159.0,-159.0,0.50129610915,[[ 0.]],0.0,0.0,0.0
2014-04-21 20:04:00,12.0,-12.0,0.501268032918,[[ 0.]],0.0,0.0,0.0
2014-04-21 20:09:00,34.0,-34.0,0.501924918815,[[ 0.]],0.0,0.0,0.0
2014-04-21 20:14:00,12.0,-12.0,0.502199400437,[[ 0.]],0.0,0.0,0.0
2014-04-21 20:19:00,36.0,-36.0,0.501935865521,[[ 0.]],0.0,0.0,0.0
2014-04-21 20:24:00,126.0,-126.0,0.501214671163,[[ 0.]],0.0,0.0,0.0
2014-04-21 20:29:00,74.0,-74.0,0.500399729872,[[ 0.]],0.0,0.0,0.0
2014-04-21 20:34:00,12.0,-12.0,0.500976897654,[[ 0.]],0.0,0.0,0.0
2014-04-21 20:39:00,10.0,-10.0,0.501014484778,[[ 0.]],0.0,0.0,0.0
2014-04-21 20:44:00,152.0,-152.0,0.499662752447,[[ 0.]],0.0,0.0,0.0
2014-04-21 20:49:00,67.0,-67.0,0.500873345268,[[ 0.]],0.0,0.0,0.0
2014-04-21 20:54:00,103.0,-103.0,0.499677698457,[[ 0.]],0.0,0.0,0.0
2014-04-21 20:59:00,219.0,-219.0,0.497255482894,[[ 0.]],0.0,0.0,0.0
2014-04-21 21:04:00,35.0,-35.0,0.496951818086,[[ 0.]],0.0,0.0,0.0
2014-04-21 21:09:00,100.0,-100.0,0.496112320158,[[ 0.]],0.0,0.0,0.0
2014-04-21 21:14:00,53.0,-53.0,0.497070013502,[[ 0.]],0.0,0.0,0.0
2014-04-21 21:19:00,105.0,-105.0,0.496664120897,[[ 0.]],0.0,0.0,0.0
2014-04-21 21:24:00,122.0,-122.0,0.495221533138,[[ 0.]],0.0,0.0,0.0
2014-04-21 21:29:00,73.0,-73.0,0.494392776623,[[ 0.]],0.0,0.0,0.0
2014-04-21 21:34:00,60.0,-60.0,0.495600512094,[[ 0.]],0.0,0.0,0.0
2014-04-21 21:39:00,330.0,-330.0,0.492206298106,[[ 0.]],0.0,0.0,0.0
2014-04-21 21:44:00,204.0,-204.0,0.490908522947,[[ 0.]],0.0,0.0,0.0
2014-04-21 21:49:00,30.0,-30.0,0.49336943451,[[ 0.]],0.0,0.0,0.0
2014-04-21 21:54:00,112.0,-112.0,0.492367260209,[[ 0.]],0.0,0.0,0.0
2014-04-21 21:59:00,90.0,-90.0,0.492497199116,[[ 0.]],0.0,0.0,0.0
2014-04-21 22:04:00,144.0,-144.0,0.491317044007,[[ 0.]],0.0,0.0,0.0
2014-04-21 22:09:00,66.0,-66.0,0.491823239372,[[ 0.]],0.0,0.0,0.0
2014-04-21 22:14:00,91.0,-91.0,0.492227029083,[[ 0.]],0.0,0.0,0.0
2014-04-21 22:19:00,134.0,-134.0,0.491436252521,[[ 0.]],0.0,0.0,0.0
2014-04-21 22:24:00,104.0,-104.0,0.490863235711,[[ 0.]],0.0,0.0,0.0
2014-04-21 22:29:00,73.0,-73.0,0.4942134327,[[ 0.]],0.0,0.0,0.0
2014-04-21 22:34:00,168.0,-168.0,0.494691467429,[[ 0.]],0.0,0.0,0.0
2014-04-21 22:39:00,105.0,-105.0,0.493714957209,[[ 0.]],0.0,0.0,0.0
2014-04-21 22:44:00,56.0,-56.0,0.49444315602,[[ 0.]],0.0,0.0,0.0
2014-04-21 22:49:00,97.0,-97.0,0.494352340479,[[ 0.]],0.0,0.0,0.0
2014-04-21 22:54:00,37.0,-37.0,0.495745896728,[[ 0.]],0.0,0.0,0.0
2014-04-21 22:59:00,12.0,-12.0,0.496448254942,[[ 0.]],0.0,0.0,0.0
2014-04-21 23:04:00,33.0,-33.0,0.497203283267,[[ 0.]],0.0,0.0,0.0
2014-04-21 23:09:00,38.0,-38.0,0.498454798957,[[ 0.]],0.0,0.0,0.0
2014-04-21 23:14:00,69.0,-69.0,0.498911660818,[[ 0.]],0.0,0.0,0.0
2014-04-21 23:19:00,70.0,-70.0,0.498950896569,[[ 0.]],0.0,0.0,0.0
2014-04-21 23:24:00,34.0,-34.0,0.500700117677,[[ 0.]],0.0,0.0,0.0
2014-04-21 23:29:00,31.0,-31.0,0.501666014698,[[ 0.]],0.0,0.0,0.0
2014-04-21 23:34:00,127.0,-127.0,0.500740776016,[[ 0.]],0.0,0.0,0.0
2014-04-21 23:39:00,12.0,-12.0,0.501849506312,[[ 0.]],0.0,0.0,0.0
2014-04-21 23:44:00,57.0,-57.0,0.501588536541,[[ 0.]],0.0,0.0,0.0
2014-04-21 23:49:00,155.0,-155.0,0.499723445278,[[ 0.]],0.0,0.0,0.0
2014-04-21 23:54:00,83.0,-83.0,0.499070999739,[[ 0.]],0.0,0.0,0.0
2014-04-21 23:59:00,245.0,-245.0,0.496384340727,[[ 0.]],0.0,0.0,0.0
2014-04-22 00:04:00,76.0,-76.0,0.496292752218,[[ 0.]],0.0,0.0,0.0
2014-04-22 00:09:00,121.0,-121.0,0.495630804924,[[ 0.]],0.0,0.0,0.0
2014-04-22 00:14:00,75.0,-75.0,0.49509586943,[[ 0.]],0.0,0.0,0.0
2014-04-22 00:19:00,9.0,-9.0,0.495380435538,[[ 0.]],0.0,0.0,0.0
2014-04-22 00:24:00,41.0,-41.0,0.496499588819,[[ 0.]],0.0,0.0,0.0
2014-04-22 00:29:00,65.0,-65.0,0.495807652698,[[ 0.]],0.0,0.0,0.0
2014-04-22 00:34:00,74.0,-74.0,0.495585286698,[[ 0.]],0.0,0.0,0.0
2014-04-22 00:39:00,110.0,-110.0,0.496173870283,[[ 0.]],0.0,0.0,0.0
2014-04-22 00:44:00,160.0,-160.0,0.495176394605,[[ 0.]],0.0,0.0,0.0
2014-04-22 00:49:00,208.0,-208.0,0.495671925259,[[ 0.]],0.0,0.0,0.0
2014-04-22 00:54:00,5.0,-5.0,0.496593713206,[[ 0.]],0.0,0.0,0.0
2014-04-22 00:59:00,21.0,-21.0,0.497893183446,[[ 0.]],0.0,0.0,0.0
2014-04-22 01:04:00,5.0,-5.0,0.498802115906,[[ 0.]],0.0,0.0,0.0
2014-04-22 01:09:00,131.0,-131.0,0.49721748845,[[ 0.]],0.0,0.0,0.0
2014-04-22 01:14:00,129.0,-129.0,0.496075609475,[[ 0.]],0.0,0.0,0.0
2014-04-22 01:19:00,51.0,-51.0,0.496256333051,[[ 0.]],0.0,0.0,0.0
2014-04-22 01:24:00,65.0,-65.0,0.496372575915,[[ 0.]],0.0,0.0,0.0
2014-04-22 01:29:00,70.0,-70.0,0.496892750816,[[ 0.]],0.0,0.0,0.0
2014-04-22 01:34:00,158.0,-158.0,0.496924324216,[[ 0.]],0.0,0.0,0.0
2014-04-22 01:39:00,28.0,-28.0,0.499265380153,[[ 0.]],0.0,0.0,0.0
2014-04-22 01:44:00,33.0,-33.0,0.498899650817,[[ 0.]],0.0,0.0,0.0
2014-04-22 01:49:00,49.0,-49.0,0.498534279702,[[ 0.]],0.0,0.0,0.0
2014-04-22 01:54:00,3.0,-3.0,0.498558190136,[[ 0.]],0.0,0.0,0.0
2014-04-22 01:59:00,88.0,-88.0,0.499118979697,[[ 0.]],0.0,0.0,0.0
2014-04-22 02:04:00,42.0,-42.0,0.500251520642,[[ 0.]],0.0,0.0,0.0
2014-04-22 02:09:00,33.0,-33.0,0.50048509696,[[ 0.]],0.0,0.0,0.0
2014-04-22 02:14:00,6.0,-6.0,0.501251890316,[[ 0.]],0.0,0.0,0.0
2014-04-22 02:19:00,7.0,-7.0,0.502070875556,[[ 0.]],0.0,0.0,0.0
2014-04-22 02:24:00,2.0,-2.0,0.50410138497,[[ 0.]],0.0,0.0,0.0
2014-04-22 02:29:00,4.0,-4.0,0.504411929174,[[ 0.]],0.0,0.0,0.0
2014-04-22 02:34:00,86.0,-86.0,0.503723129773,[[ 0.]],0.0,0.0,0.0
2014-04-22 02:39:00,7.0,-7.0,0.504268589589,[[ 0.]],0.0,0.0,0.0
2014-04-22 02:44:00,2.0,-2.0,0.504279276196,[[ 0.]],0.0,0.0,0.0
2014-04-22 02:49:00,31.0,-31.0,0.505022069679,[[ 0.]],0.0,0.0,0.0
2014-04-22 02:54:00,41.0,-41.0,0.505035641622,[[ 0.]],0.0,0.0,0.0
2014-04-22 02:59:00,97.0,-97.0,0.50420321502,[[ 0.]],0.0,0.0,0.0
2014-04-22 03:04:00,123.0,-123.0,0.502679520585,[[ 0.]],0.0,0.0,0.0
2014-04-22 03:09:00,23.0,-23.0,0.502469847731,[[ 0.]],0.0,0.0,0.0
2014-04-22 03:14:00,3.0,-3.0,0.502454588475,[[ 0.]],0.0,0.0,0.0
2014-04-22 03:19:00,44.0,-44.0,0.501932785685,[[ 0.]],0.0,0.0,0.0
2014-04-22 03:24:00,91.0,-91.0,0.501869074756,[[ 0.]],0.0,0.0,0.0
2014-04-22 03:29:00,67.0,-67.0,0.501086723462,[[ 0.]],0.0,0.0,0.0
2014-04-22 03:34:00,29.0,-29.0,0.500733275788,[[ 0.]],0.0,0.0,0.0
2014-04-22 03:39:00,223.0,-223.0,0.498236742398,[[ 0.]],0.0,0.0,0.0
2014-04-22 03:44:00,21.0,-21.0,0.498495571205,[[ 0.]],0.0,0.0,0.0
2014-04-22 03:49:00,42.0,-42.0,0.49921121031,[[ 0.]],0.0,0.0,0.0
2014-04-22 03:54:00,39.0,-39.0,0.500305104694,[[ 0.]],0.0,0.0,0.0
2014-04-22 03:59:00,48.0,-48.0,0.499978768837,[[ 0.]],0.0,0.0,0.0
2014-04-22 04:04:00,33.0,-33.0,0.49958651002,[[ 0.]],0.0,0.0,0.0
2014-04-22 04:09:00,50.0,-50.0,0.499507735403,[[ 0.]],0.0,0.0,0.0
2014-04-22 04:14:00,75.0,-75.0,0.499716911564,[[ 0.]],0.0,0.0,0.0
2014-04-22 04:19:00,34.0,-34.0,0.500146532261,[[ 0.]],0.0,0.0,0.0
2014-04-22 04:24:00,1.0,-1.0,0.500509704817,[[ 0.]],0.0,0.0,0.0
2014-04-22 04:29:00,56.0,-56.0,0.502689661869,[[ 0.]],0.0,0.0,0.0
2014-04-22 04:34:00,27.0,-27.0,0.502610560833,[[ 0.]],0.0,0.0,0.0
2014-04-22 04:39:00,92.0,-92.0,0.501959314849,[[ 0.]],0.0,0.0,0.0
2014-04-22 04:44:00,46.0,-46.0,0.501867860105,[[ 0.]],0.0,0.0,0.0
2014-04-22 04:49:00,8.0,-8.0,0.502388448088,[[ 0.]],0.0,0.0,0.0
2014-04-22 04:54:00,35.0,-35.0,0.502361903043,[[ 0.]],0.0,0.0,0.0
2014-04-22 04:59:00,24.0,-24.0,0.502700674157,[[ 0.]],0.0,0.0,0.0
2014-04-22 05:04:00,13.0,-13.0,0.503509335788,[[ 0.]],0.0,0.0,0.0
2014-04-22 05:09:00,31.0,-31.0,0.503548166158,[[ 0.]],0.0,0.0,0.0
2014-04-22 05:14:00,18.0,-18.0,0.503324765871,[[ 0.]],0.0,0.0,0.0
2014-04-22 05:19:00,66.0,-66.0,0.503195152762,[[ 0.]],0.0,0.0,0.0
2014-04-22 05:24:00,10.0,-10.0,0.503415725977,[[ 0.]],0.0,0.0,0.0
2014-04-22 05:29:00,8.0,-8.0,0.504512326642,[[ 0.]],0.0,0.0,0.0
2014-04-22 05:34:00,7.0,-7.0,0.50502041563,[[ 0.]],0.0,0.0,0.0
2014-04-22 05:39:00,36.0,-36.0,0.504654423086,[[ 0.]],0.0,0.0,0.0
2014-04-22 05:44:00,31.0,-31.0,0.504706609012,[[ 0.]],0.0,0.0,0.0
2014-04-22 05:49:00,6.0,-6.0,0.504940109301,[[ 0.]],0.0,0.0,0.0
2014-04-22 05:54:00,4.0,-4.0,0.505055690952,[[ 0.]],0.0,0.0,0.0
2014-04-22 05:59:00,22.0,-22.0,0.505172766306,[[ 0.]],0.0,0.0,0.0
2014-04-22 06:04:00,48.0,-48.0,0.50478107002,[[ 0.]],0.0,0.0,0.0
2014-04-22 06:09:00,207.0,-207.0,0.502936023936,[[ 0.]],0.0,0.0,0.0
2014-04-22 06:14:00,34.0,-34.0,0.502622033914,[[ 0.]],0.0,0.0,0.0
2014-04-22 06:19:00,6.0,-6.0,0.502646173662,[[ 0.]],0.0,0.0,0.0
2014-04-22 06:24:00,17.0,-17.0,0.502514145676,[[ 0.]],0.0,0.0,0.0
2014-04-22 06:29:00,53.0,-53.0,0.502292313922,[[ 0.]],0.0,0.0,0.0
2014-04-22 06:34:00,8.0,-8.0,0.502591150537,[[ 0.]],0.0,0.0,0.0
2014-04-22 06:39:00,77.0,-77.0,0.501663900345,[[ 0.]],0.0,0.0,0.0
2014-04-22 06:44:00,36.0,-36.0,0.501244781117,[[ 0.]],0.0,0.0,0.0
2014-04-22 06:49:00,121.0,-121.0,0.499952001186,[[ 0.]],0.0,0.0,0.0
2014-04-22 06:54:00,4.0,-4.0,0.500525441394,[[ 0.]],0.0,0.0,0.0
2014-04-22 06:59:00,60.0,-60.0,0.502448913799,[[ 0.]],0.0,0.0,0.0
2014-04-22 07:04:00,8.0,-8.0,0.502787228525,[[ 0.]],0.0,0.0,0.0
2014-04-22 07:09:00,4.0,-4.0,0.502811274254,[[ 0.]],0.0,0.0,0.0
2014-04-22 07:14:00,6.0,-6.0,0.502953209982,[[ 0.]],0.0,0.0,0.0
2014-04-22 07:19:00,84.0,-84.0,0.50254907443,[[ 0.]],0.0,0.0,0.0
2014-04-22 07:24:00,3.0,-3.0,0.502612327896,[[ 0.]],0.0,0.0,0.0
2014-04-22 07:29:00,24.0,-24.0,0.503305113643,[[ 0.]],0.0,0.0,0.0
2014-04-22 07:34:00,1.0,-1.0,0.503760859042,[[ 0.]],0.0,0.0,0.0
2014-04-22 07:39:00,7.0,-7.0,0.505251001908,[[ 0.]],0.0,0.0,0.0
2014-04-22 07:44:00,9.0,-9.0,0.505183868753,[[ 0.]],0.0,0.0,0.0
2014-04-22 07:49:00,37.0,-37.0,0.505485318043,[[ 0.]],0.0,0.0,0.0
2014-04-22 07:54:00,5.0,-5.0,0.505522546503,[[ 0.]],0.0,0.0,0.0
2014-04-22 07:59:00,26.0,-26.0,0.505234184552,[[ 0.]],0.0,0.0,0.0
2014-04-22 08:04:00,112.0,-112.0,0.503848277059,[[ 0.]],0.0,0.0,0.0
2014-04-22 08:09:00,34.0,-34.0,0.504503019577,[[ 0.]],0.0,0.0,0.0
2014-04-22 08:14:00,11.0,-11.0,0.504396675979,[[ 0.]],0.0,0.0,0.0
2014-04-22 08:19:00,48.0,-48.0,0.504082968752,[[ 0.]],0.0,0.0,0.0
2014-04-22 08:24:00,14.0,-14.0,0.503911268806,[[ 0.]],0.0,0.0,0.0
2014-04-22 08:29:00,74.0,-74.0,0.50303468409,[[ 0.]],0.0,0.0,0.0
2014-04-22 08:34:00,96.0,-96.0,0.501896036682,[[ 0.]],0.0,0.0,0.0
2014-04-22 08:39:00,56.0,-56.0,0.501647274473,[[ 0.]],0.0,0.0,0.0
2014-04-22 08:44:00,81.0,-81.0,0.500651635864,[[ 0.]],0.0,0.0,0.0
2014-04-22 08:49:00,8.0,-8.0,0.500885817956,[[ 0.]],0.0,0.0,0.0
2014-04-22 08:54:00,54.0,-54.0,0.501646793841,[[ 0.]],0.0,0.0,0.0
2014-04-22 08:59:00,34.0,-34.0,0.501646185924,[[ 0.]],0.0,0.0,0.0
2014-04-22 09:04:00,3.0,-3.0,0.501749016846,[[ 0.]],0.0,0.0,0.0
2014-04-22 09:09:00,67.0,-67.0,0.50150036,[[ 0.]],0.0,0.0,0.0
2014-04-22 09:14:00,119.0,-119.0,0.500124280131,[[ 0.]],0.0,0.0,0.0
2014-04-22 09:19:00,13.0,-13.0,0.500923275346,[[ 0.]],0.0,0.0,0.0
2014-04-22 09:24:00,75.0,-75.0,0.501199798776,[[ 0.]],0.0,0.0,0.0
2014-04-22 09:29:00,5.0,-5.0,0.501867392908,[[ 0.]],0.0,0.0,0.0
2014-04-22 09:34:00,14.0,-14.0,0.502745625599,[[ 0.]],0.0,0.0,0.0
2014-04-22 09:39:00,147.0,-147.0,0.500923226022,[[ 0.]],0.0,0.0,0.0
2014-04-22 09:44:00,38.0,-38.0,0.501132687749,[[ 0.]],0.0,0.0,0.0
2014-04-22 09:49:00,6.0,-6.0,0.501498310681,[[ 0.]],0.0,0.0,0.0
2014-04-22 09:54:00,84.0,-84.0,0.500435845419,[[ 0.]],0.0,0.0,0.0
2014-04-22 09:59:00,8.0,-8.0,0.501208744398,[[ 0.]],0.0,0.0,0.0
2014-04-22 10:04:00,98.0,-98.0,0.501486142344,[[ 0.]],0.0,0.0,0.0
2014-04-22 10:09:00,120.0,-120.0,0.500082975825,[[ 0.]],0.0,0.0,0.0
2014-04-22 10:14:00,89.0,-89.0,0.499900148864,[[ 0.]],0.0,0.0,0.0
2014-04-22 10:19:00,37.0,-37.0,0.499478811134,[[ 0.]],0.0,0.0,0.0
2014-04-22 10:24:00,6.0,-6.0,0.499581925322,[[ 0.]],0.0,0.0,0.0
2014-04-22 10:29:00,16.0,-16.0,0.501301706166,[[ 0.]],0.0,0.0,0.0
2014-04-22 10:34:00,87.0,-87.0,0.500658938559,[[ 0.]],0.0,0.0,0.0
2014-04-22 10:39:00,33.0,-33.0,0.500303124591,[[ 0.]],0.0,0.0,0.0
2014-04-22 10:44:00,48.0,-48.0,0.500776157658,[[ 0.]],0.0,0.0,0.0
2014-04-22 10:49:00,6.0,-6.0,0.500800470993,[[ 0.]],0.0,0.0,0.0
2014-04-22 10:54:00,41.0,-41.0,0.501549702246,[[ 0.]],0.0,0.0,0.0
2014-04-22 10:59:00,31.0,-31.0,0.502719810815,[[ 0.]],0.0,0.0,0.0
2014-04-22 11:04:00,27.0,-27.0,0.503534872267,[[ 0.]],0.0,0.0,0.0
2014-04-22 11:09:00,49.0,-49.0,0.503377477763,[[ 0.]],0.0,0.0,0.0
2014-04-22 11:14:00,95.0,-95.0,0.502207754412,[[ 0.]],-1.0,-2.0,-1.0
2014-04-22 11:19:00,6.0,-6.0,0.502337424403,[[ 0.]],0.0,0.0,0.0
2014-04-22 11:24:00,8.0,-8.0,0.503375554602,[[ 0.]],0.0,0.0,0.0
2014-04-22 11:29:00,37.0,-37.0,0.50332281617,[[ 0.]],0.0,0.0,0.0
2014-04-22 11:34:00,6.0,-6.0,0.503873885369,[[ 0.]],0.0,0.0,0.0
2014-04-22 11:39:00,34.0,-34.0,0.503505006009,[[ 0.]],0.0,0.0,0.0
2014-04-22 11:44:00,9.0,-9.0,0.50392472577,[[ 0.]],0.0,0.0,0.0
2014-04-22 11:49:00,11.0,-11.0,0.504186575343,[[ 0.]],0.0,0.0,0.0
2014-04-22 11:54:00,41.0,-41.0,0.504002464421,[[ 0.]],0.0,0.0,0.0
2014-04-22 11:59:00,28.0,-28.0,0.504278743172,[[ 0.]],0.0,0.0,0.0
2014-04-22 12:04:00,97.0,-97.0,0.504254401523,[[ 0.]],0.0,0.0,0.0
2014-04-22 12:09:00,84.0,-84.0,0.503228048483,[[ 0.]],0.0,0.0,0.0
2014-04-22 12:14:00,41.0,-41.0,0.502793022877,[[ 0.]],0.0,0.0,0.0
2014-04-22 12:19:00,152.0,-152.0,0.501279413555,[[ 0.]],0.0,0.0,0.0
2014-04-22 12:24:00,74.0,-74.0,0.500383841638,[[ 0.]],0.0,0.0,0.0
2014-04-22 12:29:00,75.0,-75.0,0.499843862371,[[ 0.]],0.0,0.0,0.0
2014-04-22 12:34:00,45.0,-45.0,0.499368448896,[[ 0.]],0.0,0.0,0.0
2014-04-22 12:39:00,168.0,-168.0,0.497303832817,[[ 0.]],0.0,0.0,0.0
2014-04-22 12:44:00,7.0,-7.0,0.497749918768,[[ 0.]],0.0,0.0,0.0
2014-04-22 12:49:00,29.0,-29.0,0.497735170846,[[ 0.]],0.0,0.0,0.0
2014-04-22 12:54:00,123.0,-123.0,0.497394987545,[[ 0.]],0.0,0.0,0.0
2014-04-22 12:59:00,5.0,-5.0,0.498434223995,[[ 0.]],0.0,0.0,0.0
2014-04-22 13:04:00,36.0,-36.0,0.498498907654,[[ 0.]],0.0,0.0,0.0
2014-04-22 13:09:00,155.0,-155.0,0.498463686916,[[ 0.]],0.0,0.0,0.0
2014-04-22 13:14:00,44.0,-44.0,0.498858096464,[[ 0.]],0.0,0.0,0.0
2014-04-22 13:19:00,5.0,-5.0,0.499778656715,[[ 0.]],0.0,0.0,0.0
2014-04-22 13:24:00,128.0,-128.0,0.498687426991,[[ 0.]],0.0,0.0,0.0
2014-04-22 13:29:00,22.0,-22.0,0.500610073276,[[ 0.]],0.0,0.0,0.0
2014-04-22 13:34:00,57.0,-57.0,0.499950965356,[[ 0.]],0.0,0.0,0.0
2014-04-22 13:39:00,62.0,-62.0,0.499515853677,[[ 0.]],0.0,0.0,0.0
2014-04-22 13:44:00,66.0,-66.0,0.500267803602,[[ 0.]],0.0,0.0,0.0
2014-04-22 13:49:00,63.0,-63.0,0.499502720003,[[ 0.]],0.0,0.0,0.0
2014-04-22 13:54:00,34.0,-34.0,0.499528053879,[[ 0.]],0.0,0.0,0.0
2014-04-22 13:59:00,7.0,-7.0,0.501479307961,[[ 0.]],0.0,0.0,0.0
2014-04-22 14:04:00,2.0,-2.0,0.502031404671,[[ 0.]],0.0,0.0,0.0
2014-04-22 14:09:00,81.0,-81.0,0.50102945739,[[ 0.]],0.0,0.0,0.0
2014-04-22 14:14:00,70.0,-70.0,0.501795903307,[[ 0.]],0.0,0.0,0.0
2014-04-22 14:19:00,109.0,-109.0,0.500649025351,[[ 0.]],0.0,0.0,0.0
2014-04-22 14:24:00,52.0,-52.0,0.500714947686,[[ 0.]],0.0,0.0,0.0
2014-04-22 14:29:00,50.0,-50.0,0.500873310164,[[ 0.]],0.0,0.0,0.0
2014-04-22 14:34:00,109.0,-109.0,0.500307026876,[[ 0.]],0.0,0.0,0.0
2014-04-22 14:39:00,7.0,-7.0,0.501044991215,[[ 0.]],0.0,0.0,0.0
2014-04-22 14:44:00,38.0,-38.0,0.500991567214,[[ 0.]],0.0,0.0,0.0
2014-04-22 14:49:00,64.0,-64.0,0.500238493811,[[ 0.]],0.0,0.0,0.0
2014-04-22 14:54:00,10.0,-10.0,0.500130918542,[[ 0.]],0.0,0.0,0.0
2014-04-22 14:59:00,61.0,-61.0,0.500395460913,[[ 0.]],0.0,0.0,0.0
2014-04-22 15:04:00,88.0,-88.0,0.500158494716,[[ 0.]],0.0,0.0,0.0
2014-04-22 15:09:00,54.0,-54.0,0.500885956103,[[ 0.]],0.0,0.0,0.0
2014-04-22 15:14:00,163.0,-163.0,0.499421617658,[[ 0.]],0.0,0.0,0.0
2014-04-22 15:19:00,50.0,-50.0,0.499421097081,[[ 0.]],0.0,0.0,0.0
2014-04-22 15:24:00,19.0,-19.0,0.500609844194,[[ 0.]],0.0,0.0,0.0
2014-04-22 15:29:00,4.0,-4.0,0.500647469567,[[ 0.]],0.0,0.0,0.0
2014-04-22 15:34:00,192.0,-192.0,0.498617370959,[[ 0.]],0.0,0.0,0.0
2014-04-22 15:39:00,44.0,-44.0,0.498880666731,[[ 0.]],0.0,0.0,0.0
2014-04-22 15:44:00,49.0,-49.0,0.498364585856,[[ 0.]],0.0,0.0,0.0
2014-04-22 15:49:00,62.0,-62.0,0.498350988866,[[ 0.]],0.0,0.0,0.0
2014-04-22 15:54:00,4.0,-4.0,0.499459316309,[[ 0.]],0.0,0.0,0.0
2014-04-22 15:59:00,94.0,-94.0,0.49893163322,[[ 0.]],0.0,0.0,0.0
2014-04-22 16:04:00,151.0,-151.0,0.499094030341,[[ 0.]],0.0,0.0,0.0
2014-04-22 16:09:00,152.0,-152.0,0.497750632396,[[ 0.]],0.0,0.0,0.0
2014-04-22 16:14:00,35.0,-35.0,0.497537861609,[[ 0.]],0.0,0.0,0.0
2014-04-22 16:19:00,42.0,-42.0,0.497034479763,[[ 0.]],0.0,0.0,0.0
2014-04-22 16:24:00,84.0,-84.0,0.498462095668,[[ 0.]],0.0,0.0,0.0
2014-04-22 16:29:00,69.0,-69.0,0.498131499572,[[ 0.]],0.0,0.0,0.0
2014-04-22 16:34:00,9.0,-9.0,0.498658407671,[[ 0.]],0.0,0.0,0.0
2014-04-22 16:39:00,68.0,-68.0,0.498578988639,[[ 0.]],0.0,0.0,0.0
2014-04-22 16:44:00,72.0,-72.0,0.497679556604,[[ 0.]],0.0,0.0,0.0
2014-04-22 16:49:00,11.0,-11.0,0.498775618385,[[ 0.]],0.0,0.0,0.0
2014-04-22 16:54:00,308.0,-308.0,0.496725189907,[[ 0.]],0.0,0.0,0.0
2014-04-22 16:59:00,97.0,-97.0,0.497449844529,[[ 0.]],0.0,0.0,0.0
2014-04-22 17:04:00,200.0,-200.0,0.495290532206,[[ 0.]],0.0,0.0,0.0
2014-04-22 17:09:00,100.0,-100.0,0.494529136938,[[ 0.]],0.0,0.0,0.0
2014-04-22 17:14:00,109.0,-109.0,0.494202021031,[[ 0.]],0.0,0.0,0.0
2014-04-22 17:19:00,43.0,-43.0,0.494541746395,[[ 0.]],0.0,0.0,0.0
2014-04-22 17:24:00,230.0,-230.0,0.491662317051,[[ 0.]],0.0,0.0,0.0
2014-04-22 17:29:00,181.0,-181.0,0.490195115881,[[ 0.]],0.0,0.0,0.0
2014-04-22 17:34:00,151.0,-151.0,0.489168676996,[[ 0.]],0.0,0.0,0.0
2014-04-22 17:39:00,179.0,-179.0,0.48698664809,[[ 0.]],0.0,0.0,0.0
2014-04-22 17:44:00,44.0,-44.0,0.490436301668,[[ 0.]],0.0,0.0,0.0
