timestamp,value,error_prediction,anomaly_score,prediction,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2015-04-13 04:37:53,0,0.0,0.577851226216,[[ 0.]],0.0,0.0,0.0
2015-04-13 04:42:53,0,0.0,0.577851226216,[[ 0.]],0.0,0.0,0.0
2015-04-13 04:47:53,0,0.0,0.617184639765,[[ 0.]],0.0,0.0,0.0
2015-04-13 04:52:53,0,0.0,0.655344553352,[[ 0.]],0.0,0.0,0.0
2015-04-13 04:57:53,0,0.0,0.655301736199,[[ 0.]],0.0,0.0,0.0
2015-04-13 05:02:53,0,0.0,0.655301736199,[[ 0.]],0.0,0.0,0.0
2015-04-13 05:07:53,0,0.0,0.655301736199,[[ 0.]],0.0,0.0,0.0
2015-04-13 05:12:53,0,0.0,0.655258919406,[[ 0.]],0.0,0.0,0.0
2015-04-13 05:17:53,0,0.0,0.655216102969,[[ 0.]],0.0,0.0,0.0
2015-04-13 05:22:53,0,0.0,0.655216102969,[[ 0.]],0.0,0.0,0.0
2015-04-13 05:27:53,0,0.0,0.655216102969,[[ 0.]],0.0,0.0,0.0
2015-04-13 05:32:53,0,0.0,0.655216102969,[[ 0.]],0.0,0.0,0.0
2015-04-13 05:37:53,0,0.0,0.655216102969,[[ 0.]],0.0,0.0,0.0
2015-04-13 05:42:53,0,0.0,0.655216102969,[[ 0.]],0.0,0.0,0.0
2015-04-13 05:47:53,0,0.0,0.655216102969,[[ 0.]],0.0,0.0,0.0
2015-04-13 05:52:53,0,0.0,0.655216102969,[[ 0.]],0.0,0.0,0.0
2015-04-13 05:57:53,0,0.0,0.655216102969,[[ 0.]],0.0,0.0,0.0
2015-04-13 06:02:53,0,0.0,0.655216102969,[[ 0.]],0.0,0.0,0.0
2015-04-13 06:07:53,0,0.0,0.655216102969,[[ 0.]],0.0,0.0,0.0
2015-04-13 06:12:53,1,-1.0,0.617093801843,[[ 0.]],0.0,0.0,0.0
2015-04-13 06:17:53,0,0.0,0.617093801843,[[ 0.]],0.0,0.0,0.0
2015-04-13 06:22:53,0,0.0,0.617093801843,[[ 0.]],0.0,0.0,0.0
2015-04-13 06:27:53,0,0.0,0.617093801843,[[ 0.]],0.0,0.0,0.0
2015-04-13 06:32:53,0,0.0,0.617093801843,[[ 0.]],0.0,0.0,0.0
2015-04-13 06:37:53,1,-1.0,0.577803569282,[[ 0.]],0.0,0.0,0.0
2015-04-13 06:42:53,0,0.0,0.577803569282,[[ 0.]],0.0,0.0,0.0
2015-04-13 06:47:53,0,0.0,0.577803569282,[[ 0.]],0.0,0.0,0.0
2015-04-13 06:52:53,0,0.0,0.577755911056,[[ 0.]],0.0,0.0,0.0
2015-04-13 06:57:53,0,0.0,0.577755911056,[[ 0.]],0.0,0.0,0.0
2015-04-13 07:02:53,1,-1.0,0.577803569282,[[ 0.]],0.0,0.0,0.0
2015-04-13 07:07:53,0,0.0,0.577803569282,[[ 0.]],0.0,0.0,0.0
2015-04-13 07:12:53,0,0.0,0.577803569282,[[ 0.]],0.0,0.0,0.0
2015-04-13 07:17:53,0,0.0,0.577803569282,[[ 0.]],0.0,0.0,0.0
2015-04-13 07:22:53,0,0.0,0.577803569282,[[ 0.]],0.0,0.0,0.0
2015-04-13 07:27:53,0,0.0,0.617093801843,[[ 0.]],0.0,0.0,0.0
2015-04-13 07:32:53,0,0.0,0.617093801843,[[ 0.]],0.0,0.0,0.0
2015-04-13 07:37:53,0,0.0,0.617093801843,[[ 0.]],0.0,0.0,0.0
2015-04-13 07:42:53,0,0.0,0.617093801843,[[ 0.]],0.0,0.0,0.0
2015-04-13 07:47:53,0,0.0,0.617093801843,[[ 0.]],0.0,0.0,0.0
2015-04-13 07:52:53,0,0.0,0.655216102969,[[ 0.]],0.0,0.0,0.0
2015-04-13 07:57:53,0,0.0,0.655216102969,[[ 0.]],0.0,0.0,0.0
2015-04-13 08:02:53,0,0.0,0.655216102969,[[ 0.]],0.0,0.0,0.0
2015-04-13 08:07:53,0,0.0,0.655216102969,[[ 0.]],0.0,0.0,0.0
2015-04-13 08:12:53,1,-1.0,0.617048382176,[[ 0.]],0.0,0.0,0.0
2015-04-13 08:17:53,0,0.0,0.617002962034,[[ 0.]],0.0,0.0,0.0
2015-04-13 08:22:53,0,0.0,0.617002962034,[[ 0.]],0.0,0.0,0.0
2015-04-13 08:27:53,0,0.0,0.617002962034,[[ 0.]],0.0,0.0,0.0
2015-04-13 08:32:53,0,0.0,0.617002962034,[[ 0.]],0.0,0.0,0.0
2015-04-13 08:37:53,0,0.0,0.617002962034,[[ 0.]],0.0,0.0,0.0
2015-04-13 08:42:53,0,0.0,0.617002962034,[[ 0.]],0.0,0.0,0.0
2015-04-13 08:47:53,0,0.0,0.617002962034,[[ 0.]],0.0,0.0,0.0
2015-04-13 08:52:53,0,0.0,0.617002962034,[[ 0.]],0.0,0.0,0.0
2015-04-13 08:57:53,1,-1.0,0.577708251536,[[ 0.]],0.0,0.0,0.0
2015-04-13 09:02:53,0,0.0,0.617048382176,[[ 0.]],0.0,0.0,0.0
2015-04-13 09:07:53,0,0.0,0.617048382176,[[ 0.]],0.0,0.0,0.0
2015-04-13 09:12:53,0,0.0,0.617048382176,[[ 0.]],0.0,0.0,0.0
2015-04-13 09:17:53,0,0.0,0.617048382176,[[ 0.]],0.0,0.0,0.0
2015-04-13 09:22:53,0,0.0,0.617048382176,[[ 0.]],0.0,0.0,0.0
2015-04-13 09:27:53,0,0.0,0.617048382176,[[ 0.]],0.0,0.0,0.0
2015-04-13 09:32:53,0,0.0,0.617002962034,[[ 0.]],0.0,0.0,0.0
2015-04-13 09:37:53,0,0.0,0.617002962034,[[ 0.]],0.0,0.0,0.0
2015-04-13 09:42:53,0,0.0,0.616957541413,[[ 0.]],0.0,0.0,0.0
2015-04-13 09:47:53,0,0.0,0.655130471152,[[ 0.]],0.0,0.0,0.0
2015-04-13 09:52:53,0,0.0,0.655130471152,[[ 0.]],0.0,0.0,0.0
2015-04-13 09:57:53,0,0.0,0.655082227495,[[ 0.]],0.0,0.0,0.0
2015-04-13 10:02:53,0,0.0,0.655082227495,[[ 0.]],0.0,0.0,0.0
2015-04-13 10:07:53,0,0.0,0.655082227495,[[ 0.]],0.0,0.0,0.0
2015-04-13 10:12:53,0,0.0,0.655033970179,[[ 0.]],0.0,0.0,0.0
2015-04-13 10:17:53,0,0.0,0.654991139884,[[ 0.]],0.0,0.0,0.0
2015-04-13 10:22:53,0,0.0,0.654991139884,[[ 0.]],0.0,0.0,0.0
2015-04-13 10:27:53,0,0.0,0.654991139884,[[ 0.]],0.0,0.0,0.0
2015-04-13 10:32:53,0,0.0,0.654991139884,[[ 0.]],0.0,0.0,0.0
2015-04-13 10:37:53,0,0.0,0.654991139884,[[ 0.]],0.0,0.0,0.0
2015-04-13 10:42:53,0,0.0,0.654991139884,[[ 0.]],0.0,0.0,0.0
2015-04-13 10:47:53,0,0.0,0.65494830992,[[ 0.]],0.0,0.0,0.0
2015-04-13 10:52:53,0,0.0,0.65494830992,[[ 0.]],0.0,0.0,0.0
2015-04-13 10:57:53,0,0.0,0.65494830992,[[ 0.]],0.0,0.0,0.0
2015-04-13 11:02:53,1,-1.0,0.61678810592,[[ 0.]],0.0,0.0,0.0
2015-04-13 11:07:53,1,-1.0,0.577461165447,[[ 0.]],0.0,0.0,0.0
2015-04-13 11:12:53,0,0.0,0.577461165447,[[ 0.]],0.0,0.0,0.0
2015-04-13 11:17:53,0,0.0,0.577461165447,[[ 0.]],0.0,0.0,0.0
2015-04-13 11:22:53,0,0.0,0.577461165447,[[ 0.]],0.0,0.0,0.0
2015-04-13 11:27:53,0,0.0,0.577461165447,[[ 0.]],0.0,0.0,0.0
2015-04-13 11:32:53,0,0.0,0.57741347449,[[ 0.]],0.0,0.0,0.0
2015-04-13 11:37:53,1,-1.0,0.537209072827,[[ 0.]],0.0,0.0,0.0
2015-04-13 11:42:53,0,0.0,0.537209072827,[[ 0.]],0.0,0.0,0.0
2015-04-13 11:47:53,0,0.0,0.537209072827,[[ 0.]],0.0,0.0,0.0
2015-04-13 11:52:53,0,0.0,0.577385223715,[[ 0.]],0.0,0.0,0.0
2015-04-13 11:57:53,0,0.0,0.616771511616,[[ 0.]],0.0,0.0,0.0
2015-04-13 12:02:53,0,0.0,0.616771511616,[[ 0.]],0.0,0.0,0.0
2015-04-13 12:07:53,0,0.0,0.616771511616,[[ 0.]],0.0,0.0,0.0
2015-04-13 12:12:53,1,-1.0,0.577385223715,[[ 0.]],0.0,0.0,0.0
2015-04-13 12:17:53,0,0.0,0.577300387885,[[ 0.]],0.0,0.0,0.0
2015-04-13 12:22:53,1,-1.0,0.537138296008,[[ 0.]],0.0,0.0,0.0
2015-04-13 12:27:53,0,0.0,0.577348128778,[[ 0.]],0.0,0.0,0.0
2015-04-13 12:32:53,0,0.0,0.577348128778,[[ 0.]],0.0,0.0,0.0
2015-04-13 12:37:53,1,-1.0,0.537187860086,[[ 0.]],0.0,0.0,0.0
2015-04-13 12:42:53,2,-2.0,0.456102105109,[[ 0.]],0.0,0.0,0.0
2015-04-13 12:47:53,0,0.0,0.456102105109,[[ 0.]],0.0,0.0,0.0
2015-04-13 12:52:53,4,-4.0,0.302813296444,[[ 0.]],0.0,0.0,0.0
2015-04-13 12:57:53,1,-1.0,0.268330107332,[[ 0.]],0.0,0.0,0.0
2015-04-13 13:02:53,1,-1.0,0.26837757411,[[ 0.]],0.0,0.0,0.0
2015-04-13 13:07:53,0,0.0,0.26837757411,[[ 0.]],0.0,0.0,0.0
2015-04-13 13:12:53,0,0.0,0.302911926847,[[ 0.]],0.0,0.0,0.0
2015-04-13 13:17:53,0,0.0,0.302862614061,[[ 0.]],0.0,0.0,0.0
2015-04-13 13:22:53,0,0.0,0.302862614061,[[ 0.]],0.0,0.0,0.0
2015-04-13 13:27:53,1,-1.0,0.302862614061,[[ 0.]],0.0,0.0,0.0
2015-04-13 13:32:53,0,0.0,0.377211592361,[[ 0.]],0.0,0.0,0.0
2015-04-13 13:37:53,2,-2.0,0.303007024289,[[ 0.]],0.0,0.0,0.0
2015-04-13 13:42:53,0,0.0,0.456489419719,[[ 0.]],0.0,0.0,0.0
2015-04-13 13:47:53,0,0.0,0.496907586755,[[ 0.]],0.0,0.0,0.0
2015-04-13 13:52:53,1,-1.0,0.496958364211,[[ 0.]],0.0,0.0,0.0
2015-04-13 13:57:53,1,-1.0,0.456489419719,[[ 0.]],0.0,0.0,0.0
2015-04-13 14:02:53,0,0.0,0.456437841369,[[ 0.]],0.0,0.0,0.0
2015-04-13 14:07:53,0,0.0,0.456437841369,[[ 0.]],0.0,0.0,0.0
2015-04-13 14:12:53,1,-1.0,0.416467188049,[[ 0.]],0.0,0.0,0.0
2015-04-13 14:17:53,0,0.0,0.456437841369,[[ 0.]],0.0,0.0,0.0
2015-04-13 14:22:53,0,0.0,0.456386259553,[[ 0.]],0.0,0.0,0.0
2015-04-13 14:27:53,3,-3.0,0.416529890409,[[ 0.]],0.0,0.0,0.0
2015-04-13 14:32:53,2,-2.0,0.339598985993,[[ 0.]],0.0,0.0,0.0
2015-04-13 14:37:53,0,0.0,0.339598985993,[[ 0.]],0.0,0.0,0.0
2015-04-13 14:42:53,2,-2.0,0.303383376444,[[ 0.]],0.0,0.0,0.0
2015-04-13 14:47:53,0,0.0,0.339738624056,[[ 0.]],0.0,0.0,0.0
2015-04-13 14:52:53,0,0.0,0.339471406161,[[ 0.]],0.0,0.0,0.0
2015-04-13 14:57:53,3,-3.0,0.236462095725,[[ 0.]],0.0,0.0,0.0
2015-04-13 15:02:53,1,-1.0,0.23650723259,[[ 0.]],0.0,0.0,0.0
2015-04-13 15:07:53,2,-2.0,0.178727009648,[[ 0.]],0.0,0.0,0.0
2015-04-13 15:12:53,0,0.0,0.178727009648,[[ 0.]],0.0,0.0,0.0
2015-04-13 15:17:53,0,0.0,0.268976359363,[[ 0.]],0.0,0.0,0.0
2015-04-13 15:22:53,0,0.0,0.339777026245,[[ 0.]],0.0,0.0,0.0
2015-04-13 15:27:53,1,-1.0,0.303429013802,[[ 0.]],0.0,0.0,0.0
2015-04-13 15:32:53,0,0.0,0.377628470257,[[ 0.]],0.0,0.0,0.0
2015-04-13 15:37:53,1,-1.0,0.339777026245,[[ 0.]],0.0,0.0,0.0
2015-04-13 15:42:53,1,-1.0,0.30319353312,[[ 0.]],0.0,0.0,0.0
2015-04-13 15:47:53,0,0.0,0.41658167652,[[ 0.]],0.0,0.0,0.0
2015-04-13 15:52:53,0,0.0,0.456573971887,[[ 0.]],0.0,0.0,0.0
2015-04-13 15:57:53,2,-2.0,0.45668798674,[[ 0.]],0.0,0.0,0.0
2015-04-13 16:02:53,3,-3.0,0.339865977573,[[ 0.]],0.0,0.0,0.0
2015-04-13 16:07:53,0,0.0,0.339865977573,[[ 0.]],0.0,0.0,0.0
2015-04-13 16:12:53,0,0.0,0.339865977573,[[ 0.]],0.0,0.0,0.0
2015-04-13 16:17:53,0,0.0,0.377761352126,[[ 0.]],0.0,0.0,0.0
2015-04-13 16:22:53,0,0.0,0.377709938459,[[ 0.]],0.0,0.0,0.0
2015-04-13 16:27:53,1,-1.0,0.377709938459,[[ 0.]],0.0,0.0,0.0
2015-04-13 16:32:53,0,0.0,0.416768537299,[[ 0.]],0.0,0.0,0.0
2015-04-13 16:37:53,0,0.0,0.416716811637,[[ 0.]],0.0,0.0,0.0
2015-04-13 16:42:53,0,0.0,0.416592499422,[[ 0.]],0.0,0.0,0.0
2015-04-13 16:47:53,1,-1.0,0.456555403757,[[ 0.]],0.0,0.0,0.0
2015-04-13 16:52:53,0,0.0,0.577409792235,[[ 0.]],0.0,0.0,0.0
2015-04-13 16:57:53,0,0.0,0.577409792235,[[ 0.]],0.0,0.0,0.0
2015-04-13 17:02:53,1,-1.0,0.537401795231,[[ 0.]],0.0,0.0,0.0
2015-04-13 17:07:53,0,0.0,0.537401795231,[[ 0.]],0.0,0.0,0.0
2015-04-13 17:12:53,0,0.0,0.537312477555,[[ 0.]],0.0,0.0,0.0
2015-04-13 17:17:53,0,0.0,0.577381605482,[[ 0.]],0.0,0.0,0.0
2015-04-13 17:22:53,0,0.0,0.577381605482,[[ 0.]],0.0,0.0,0.0
2015-04-13 17:27:53,0,0.0,0.577334017175,[[ 0.]],0.0,0.0,0.0
2015-04-13 17:32:53,2,-2.0,0.496912295122,[[ 0.]],0.0,0.0,0.0
2015-04-13 17:37:53,2,-2.0,0.456503904803,[[ 0.]],0.0,0.0,0.0
2015-04-13 17:42:53,0,0.0,0.456503904803,[[ 0.]],0.0,0.0,0.0
2015-04-13 17:47:53,1,-1.0,0.416540748707,[[ 0.]],0.0,0.0,0.0
2015-04-13 17:52:53,1,-1.0,0.416540748707,[[ 0.]],0.0,0.0,0.0
2015-04-13 17:57:53,0,0.0,0.416540748707,[[ 0.]],0.0,0.0,0.0
2015-04-13 18:02:53,1,-1.0,0.377422703823,[[ 0.]],0.0,0.0,0.0
2015-04-13 18:07:53,0,0.0,0.377371251228,[[ 0.]],0.0,0.0,0.0
2015-04-13 18:12:53,2,-2.0,0.303277762031,[[ 0.]],0.0,0.0,0.0
2015-04-13 18:17:53,4,-4.0,0.179034610075,[[ 0.]],0.0,0.0,0.0
2015-04-13 18:22:53,0,0.0,0.236865681202,[[ 0.]],0.0,0.0,0.0
2015-04-13 18:27:53,0,0.0,0.303698765919,[[ 0.]],0.0,0.0,0.0
2015-04-13 18:32:53,0,0.0,0.303649613515,[[ 0.]],0.0,0.0,0.0
2015-04-13 18:37:53,0,0.0,0.339893824454,[[ 0.]],0.0,0.0,0.0
2015-04-13 18:42:53,1,-1.0,0.339944335377,[[ 0.]],0.0,0.0,0.0
2015-04-13 18:47:53,0,0.0,0.339944335377,[[ 0.]],0.0,0.0,0.0
2015-04-13 18:52:53,0,0.0,0.37778717021,[[ 0.]],0.0,0.0,0.0
2015-04-13 18:57:53,1,-1.0,0.339994841643,[[ 0.]],0.0,0.0,0.0
2015-04-13 19:02:53,1,-1.0,0.37788985977,[[ 0.]],0.0,0.0,0.0
2015-04-13 19:07:53,0,0.0,0.537483538068,[[ 0.]],0.0,0.0,0.0
2015-04-13 19:12:53,0,0.0,0.537483538068,[[ 0.]],0.0,0.0,0.0
2015-04-13 19:17:53,1,-1.0,0.497120193241,[[ 0.]],0.0,0.0,0.0
2015-04-13 19:22:53,0,0.0,0.497069591659,[[ 0.]],0.0,0.0,0.0
2015-04-13 19:27:53,1,-1.0,0.456734936081,[[ 0.]],0.0,0.0,0.0
2015-04-13 19:32:53,0,0.0,0.496967611996,[[ 0.]],0.0,0.0,0.0
2015-04-13 19:37:53,0,0.0,0.496967611996,[[ 0.]],0.0,0.0,0.0
2015-04-13 19:42:53,0,0.0,0.496967611996,[[ 0.]],0.0,0.0,0.0
2015-04-13 19:47:53,1,-1.0,0.497018232014,[[ 0.]],0.0,0.0,0.0
2015-04-13 19:52:53,0,0.0,0.537394405895,[[ 0.]],0.0,0.0,0.0
2015-04-13 19:57:53,0,0.0,0.537394405895,[[ 0.]],0.0,0.0,0.0
2015-04-13 20:02:53,0,0.0,0.537394405895,[[ 0.]],0.0,0.0,0.0
2015-04-13 20:07:53,0,0.0,0.577341101498,[[ 0.]],0.0,0.0,0.0
2015-04-13 20:12:53,0,0.0,0.577293593293,[[ 0.]],0.0,0.0,0.0
2015-04-13 20:17:53,0,0.0,0.616509417076,[[ 0.]],0.0,0.0,0.0
2015-04-13 20:22:53,6,-6.0,0.378358822141,[[ 0.]],0.0,0.0,0.0
2015-04-13 20:27:53,1,-1.0,0.340629708221,[[ 0.]],0.0,0.0,0.0
2015-04-13 20:32:53,0,0.0,0.340579373924,[[ 0.]],0.0,0.0,0.0
2015-04-13 20:37:53,0,0.0,0.378307659137,[[ 0.]],0.0,0.0,0.0
2015-04-13 20:42:53,0,0.0,0.378307659137,[[ 0.]],0.0,0.0,0.0
2015-04-13 20:47:53,0,0.0,0.377923951455,[[ 0.]],0.0,0.0,0.0
2015-04-13 20:52:53,1,-1.0,0.340060643879,[[ 0.]],0.0,0.0,0.0
2015-04-13 20:57:53,0,0.0,0.340060643879,[[ 0.]],0.0,0.0,0.0
2015-04-13 21:02:53,0,0.0,0.340060643879,[[ 0.]],0.0,0.0,0.0
2015-04-13 21:07:53,0,0.0,0.340060643879,[[ 0.]],0.0,0.0,0.0
2015-04-13 21:12:53,0,0.0,0.577091778209,[[ 0.]],0.0,0.0,0.0
2015-04-13 21:17:53,1,-1.0,0.577091778209,[[ 0.]],0.0,0.0,0.0
2015-04-13 21:22:53,0,0.0,0.577091778209,[[ 0.]],0.0,0.0,0.0
2015-04-13 21:27:53,5,-5.0,0.378294557938,[[ 0.]],0.0,0.0,0.0
2015-04-13 21:32:53,1,-1.0,0.340643055689,[[ 0.]],0.0,0.0,0.0
2015-04-13 21:37:53,1,-1.0,0.304469340796,[[ 0.]],0.0,0.0,0.0
2015-04-13 21:42:53,0,0.0,0.340643055689,[[ 0.]],0.0,0.0,0.0
2015-04-13 21:47:53,0,0.0,0.340643055689,[[ 0.]],0.0,0.0,0.0
2015-04-13 21:52:53,0,0.0,0.340643055689,[[ 0.]],0.0,0.0,0.0
2015-04-13 21:57:53,1,-1.0,0.30451831215,[[ 0.]],0.0,0.0,0.0
2015-04-13 22:02:53,5,-5.0,0.155609040874,[[ 0.]],0.0,0.0,0.0
2015-04-13 22:07:53,0,0.0,0.180869494208,[[ 0.]],0.0,0.0,0.0
2015-04-13 22:12:53,2,-2.0,0.132920486516,[[ 0.]],0.0,0.0,0.0
2015-04-13 22:17:53,1,-1.0,0.238784591706,[[ 0.]],0.0,0.0,0.0
2015-04-13 22:22:53,1,-1.0,0.238829440909,[[ 0.]],0.0,0.0,0.0
2015-04-13 22:27:53,0,0.0,0.271097838627,[[ 0.]],0.0,0.0,0.0
2015-04-13 22:32:53,0,0.0,0.271097838627,[[ 0.]],0.0,0.0,0.0
2015-04-13 22:37:53,0,0.0,0.271050800573,[[ 0.]],0.0,0.0,0.0
2015-04-13 22:42:53,2,-2.0,0.208841913659,[[ 0.]],0.0,0.0,0.0
2015-04-13 22:47:53,1,-1.0,0.208841913659,[[ 0.]],0.0,0.0,0.0
2015-04-13 22:52:53,1,-1.0,0.341599012319,[[ 0.]],0.0,0.0,0.0
2015-04-13 22:57:53,3,-3.0,0.239229935316,[[ 0.]],0.0,0.0,0.0
2015-04-13 23:02:53,0,0.0,0.305778752151,[[ 0.]],0.0,0.0,0.0
2015-04-13 23:07:53,0,0.0,0.341862143598,[[ 0.]],0.0,0.0,0.0
2015-04-13 23:12:53,0,0.0,0.37945170592,[[ 0.]],0.0,0.0,0.0
2015-04-13 23:17:53,0,0.0,0.379320547259,[[ 0.]],0.0,0.0,0.0
2015-04-13 23:22:53,2,-2.0,0.305778752151,[[ 0.]],0.0,0.0,0.0
2015-04-13 23:27:53,1,-1.0,0.271535716425,[[ 0.]],0.0,0.0,0.0
2015-04-13 23:32:53,1,-1.0,0.305876257278,[[ 0.]],0.0,0.0,0.0
2015-04-13 23:37:53,1,-1.0,0.30592500275,[[ 0.]],0.0,0.0,0.0
2015-04-13 23:42:53,0,0.0,0.342012344383,[[ 0.]],0.0,0.0,0.0
2015-04-13 23:47:53,1,-1.0,0.418422076247,[[ 0.]],0.0,0.0,0.0
2015-04-13 23:52:53,0,0.0,0.418370909964,[[ 0.]],0.0,0.0,0.0
2015-04-13 23:57:53,0,0.0,0.418370909964,[[ 0.]],0.0,0.0,0.0
2015-04-14 00:02:53,0,0.0,0.418370909964,[[ 0.]],0.0,0.0,0.0
2015-04-14 00:07:53,0,0.0,0.418370909964,[[ 0.]],0.0,0.0,0.0
2015-04-14 00:12:53,0,0.0,0.497946081919,[[ 0.]],0.0,0.0,0.0
2015-04-14 00:17:53,1,-1.0,0.497996229925,[[ 0.]],0.0,0.0,0.0
2015-04-14 00:22:53,0,0.0,0.538014082234,[[ 0.]],0.0,0.0,0.0
2015-04-14 00:27:53,1,-1.0,0.538014082234,[[ 0.]],0.0,0.0,0.0
2015-04-14 00:32:53,0,0.0,0.537965213748,[[ 0.]],0.0,0.0,0.0
2015-04-14 00:37:53,1,-1.0,0.538014082234,[[ 0.]],0.0,0.0,0.0
2015-04-14 00:42:53,1,-1.0,0.498046375256,[[ 0.]],0.0,0.0,0.0
2015-04-14 00:47:53,0,0.0,0.497996229925,[[ 0.]],0.0,0.0,0.0
2015-04-14 00:52:53,0,0.0,0.497996229925,[[ 0.]],0.0,0.0,0.0
2015-04-14 00:57:53,0,0.0,0.497946081919,[[ 0.]],0.0,0.0,0.0
2015-04-14 01:02:53,0,0.0,0.497946081919,[[ 0.]],0.0,0.0,0.0
2015-04-14 01:07:53,0,0.0,0.537965213748,[[ 0.]],0.0,0.0,0.0
2015-04-14 01:12:53,0,0.0,0.537965213748,[[ 0.]],0.0,0.0,0.0
2015-04-14 01:17:53,0,0.0,0.577603331755,[[ 0.]],0.0,0.0,0.0
2015-04-14 01:22:53,0,0.0,0.577603331755,[[ 0.]],0.0,0.0,0.0
2015-04-14 01:27:53,0,0.0,0.616425220612,[[ 0.]],0.0,0.0,0.0
2015-04-14 01:32:53,1,-1.0,0.61647018012,[[ 0.]],0.0,0.0,0.0
2015-04-14 01:37:53,0,0.0,0.616425220612,[[ 0.]],0.0,0.0,0.0
2015-04-14 01:42:53,1,-1.0,0.577603331755,[[ 0.]],0.0,0.0,0.0
2015-04-14 01:47:53,0,0.0,0.577603331755,[[ 0.]],0.0,0.0,0.0
2015-04-14 01:52:53,1,-1.0,0.538014082234,[[ 0.]],0.0,0.0,0.0
2015-04-14 01:57:53,0,0.0,0.538014082234,[[ 0.]],0.0,0.0,0.0
2015-04-14 02:02:53,0,0.0,0.537965213748,[[ 0.]],0.0,0.0,0.0
2015-04-14 02:07:53,0,0.0,0.537916343298,[[ 0.]],0.0,0.0,0.0
2015-04-14 02:12:53,0,0.0,0.537916343298,[[ 0.]],0.0,0.0,0.0
2015-04-14 02:17:53,1,-1.0,0.497946081919,[[ 0.]],0.0,0.0,0.0
2015-04-14 02:22:53,1,-1.0,0.497946081919,[[ 0.]],0.0,0.0,0.0
2015-04-14 02:27:53,0,0.0,0.497946081919,[[ 0.]],0.0,0.0,0.0
2015-04-14 02:32:53,0,0.0,0.537965213748,[[ 0.]],0.0,0.0,0.0
2015-04-14 02:37:53,1,-1.0,0.497996229925,[[ 0.]],0.0,0.0,0.0
2015-04-14 02:42:53,0,0.0,0.538014082234,[[ 0.]],0.0,0.0,0.0
2015-04-14 02:47:53,0,0.0,0.538014082234,[[ 0.]],0.0,0.0,0.0
2015-04-14 02:52:53,1,-1.0,0.498046375256,[[ 0.]],0.0,0.0,0.0
2015-04-14 02:57:53,0,0.0,0.497996229925,[[ 0.]],0.0,0.0,0.0
2015-04-14 03:02:53,1,-1.0,0.458049465171,[[ 0.]],0.0,0.0,0.0
2015-04-14 03:07:53,1,-1.0,0.458100380234,[[ 0.]],0.0,0.0,0.0
2015-04-14 03:12:53,0,0.0,0.498046375256,[[ 0.]],0.0,0.0,0.0
2015-04-14 03:17:53,1,-1.0,0.458049465171,[[ 0.]],0.0,0.0,0.0
2015-04-14 03:22:53,0,0.0,0.458049465171,[[ 0.]],0.0,0.0,0.0
2015-04-14 03:27:53,0,0.0,0.498046375256,[[ 0.]],0.0,0.0,0.0
2015-04-14 03:32:53,1,-1.0,0.458100380234,[[ 0.]],0.0,0.0,0.0
2015-04-14 03:37:53,0,0.0,0.458100380234,[[ 0.]],0.0,0.0,0.0
2015-04-14 03:42:53,0,0.0,0.498096517916,[[ 0.]],0.0,0.0,0.0
2015-04-14 03:47:53,0,0.0,0.498096517916,[[ 0.]],0.0,0.0,0.0
2015-04-14 03:52:53,0,0.0,0.538111813324,[[ 0.]],0.0,0.0,0.0
2015-04-14 03:57:53,0,0.0,0.577697573737,[[ 0.]],0.0,0.0,0.0
2015-04-14 04:02:53,0,0.0,0.577697573737,[[ 0.]],0.0,0.0,0.0
2015-04-14 04:07:53,0,0.0,0.616560097966,[[ 0.]],0.0,0.0,0.0
2015-04-14 04:12:53,0,0.0,0.616560097966,[[ 0.]],0.0,0.0,0.0
2015-04-14 04:17:53,1,-1.0,0.577744692947,[[ 0.]],0.0,0.0,0.0
2015-04-14 04:22:53,0,0.0,0.61660505631,[[ 0.]],0.0,0.0,0.0
2015-04-14 04:27:53,0,0.0,0.61660505631,[[ 0.]],0.0,0.0,0.0
2015-04-14 04:32:53,1,-1.0,0.577791810975,[[ 0.]],0.0,0.0,0.0
2015-04-14 04:37:53,0,0.0,0.577791810975,[[ 0.]],0.0,0.0,0.0
2015-04-14 04:42:53,0,0.0,0.577791810975,[[ 0.]],0.0,0.0,0.0
2015-04-14 04:47:53,0,0.0,0.577791810975,[[ 0.]],0.0,0.0,0.0
2015-04-14 04:52:53,0,0.0,0.577791810975,[[ 0.]],0.0,0.0,0.0
2015-04-14 04:57:53,0,0.0,0.577791810975,[[ 0.]],0.0,0.0,0.0
2015-04-14 05:02:53,0,0.0,0.577791810975,[[ 0.]],0.0,0.0,0.0
2015-04-14 05:07:53,0,0.0,0.616650014272,[[ 0.]],0.0,0.0,0.0
2015-04-14 05:12:53,0,0.0,0.61660505631,[[ 0.]],0.0,0.0,0.0
2015-04-14 05:17:53,0,0.0,0.616560097966,[[ 0.]],0.0,0.0,0.0
2015-04-14 05:22:53,0,0.0,0.654283309253,[[ 0.]],0.0,0.0,0.0
2015-04-14 05:27:53,0,0.0,0.654283309253,[[ 0.]],0.0,0.0,0.0
2015-04-14 05:32:53,0,0.0,0.65424086517,[[ 0.]],0.0,0.0,0.0
2015-04-14 05:37:53,1,-1.0,0.616560097966,[[ 0.]],0.0,0.0,0.0
