timestamp,value,anomaly_score
2014-12-10 22:30:00,23394,[ 1105.80371094]
2014-12-10 23:00:00,21701,[ 117.66992188]
2014-12-10 23:30:00,19727,[-419.91992188]
2014-12-11 00:00:00,17270,[-228.22265625]
2014-12-11 00:30:00,13379,[-233.07617188]
2014-12-11 01:00:00,10314,[-180.12304688]
2014-12-11 01:30:00,7470,[ 333.71484375]
2014-12-11 02:00:00,6039,[-560.16796875]
2014-12-11 02:30:00,4322,[-391.61914062]
2014-12-11 03:00:00,3461,[ 0.421875]
2014-12-11 03:30:00,2872,[ 483.18554688]
2014-12-11 04:00:00,2854,[-40.6640625]
2014-12-11 04:30:00,2422,[ 364.94140625]
2014-12-11 05:00:00,2578,[-123.06445312]
2014-12-11 05:30:00,4513,[-732.17773438]
2014-12-11 06:00:00,6672,[-377.07421875]
2014-12-11 06:30:00,12358,[-432.03613281]
2014-12-11 07:00:00,15790,[ 151.20654297]
2014-12-11 07:30:00,19441,[ 163.46337891]
2014-12-11 08:00:00,20920,[ 1269.27050781]
2014-12-11 08:30:00,20665,[ 1241.18408203]
2014-12-11 09:00:00,19708,[ 715.65991211]
2014-12-11 09:30:00,20066,[-903.37854004]
2014-12-11 10:00:00,18424,[-668.54199219]
2014-12-11 10:30:00,18403,[-392.09130859]
2014-12-11 11:00:00,17621,[ 29.52050781]
2014-12-11 11:30:00,18994,[ 1677.00195312]
2014-12-11 12:00:00,18845,[ 675.78125]
2014-12-11 12:30:00,17937,[ 594.7109375]
2014-12-11 13:00:00,17974,[-52.8984375]
2014-12-11 13:30:00,18671,[-62.18359375]
2014-12-11 14:00:00,19082,[-568.7578125]
2014-12-11 14:30:00,20224,[-177.88476562]
2014-12-11 15:00:00,18966,[-340.66015625]
2014-12-11 15:30:00,16165,[ 104.83398438]
2014-12-11 16:00:00,14013,[ 437.22265625]
2014-12-11 16:30:00,12246,[ 408.8359375]
2014-12-11 17:00:00,15021,[-793.4296875]
2014-12-11 17:30:00,18834,[-1043.82617188]
2014-12-11 18:00:00,21115,[-537.76953125]
2014-12-11 18:30:00,22746,[ 892.26171875]
2014-12-11 19:00:00,23679,[ 1594.19921875]
2014-12-11 19:30:00,23992,[ 1176.39257812]
2014-12-11 20:00:00,23597,[-866.63867188]
2014-12-11 20:30:00,23581,[-1233.546875]
2014-12-11 21:00:00,24093,[-983.83105469]
2014-12-11 21:30:00,24130,[-323.27734375]
2014-12-11 22:00:00,24027,[ 762.48046875]
2014-12-11 22:30:00,23575,[ 1109.10742188]
2014-12-11 23:00:00,22502,[ 416.66992188]
2014-12-11 23:30:00,22049,[ 62.90625]
2014-12-12 00:00:00,20667,[-128.95117188]
2014-12-12 00:30:00,19265,[-450.34375]
2014-12-12 01:00:00,16192,[-165.2421875]
2014-12-12 01:30:00,12814,[ 33.19726562]
2014-12-12 02:00:00,10410,[ 141.9765625]
2014-12-12 02:30:00,8218,[-101.3515625]
2014-12-12 03:00:00,6335,[-591.61523438]
2014-12-12 03:30:00,5377,[-364.24023438]
2014-12-12 04:00:00,4659,[-210.23828125]
2014-12-12 04:30:00,3597,[ 421.66796875]
2014-12-12 05:00:00,3208,[ 272.63867188]
2014-12-12 05:30:00,4698,[ 328.9296875]
2014-12-12 06:00:00,6900,[-413.06445312]
2014-12-12 06:30:00,12308,[-531.68945312]
2014-12-12 07:00:00,15444,[-10.57324219]
2014-12-12 07:30:00,19511,[ 163.76660156]
2014-12-12 08:00:00,20489,[ 1109.50292969]
2014-12-12 08:30:00,20834,[ 1329.21435547]
2014-12-12 09:00:00,19854,[ 592.58007812]
2014-12-12 09:30:00,18687,[-890.35522461]
2014-12-12 10:00:00,18014,[-1449.58496094]
2014-12-12 10:30:00,18564,[-1488.6784668]
2014-12-12 11:00:00,18237,[-486.60986328]
2014-12-12 11:30:00,18916,[ 1583.02148438]
2014-12-12 12:00:00,18244,[ 440.67382812]
2014-12-12 12:30:00,16850,[ 874.0234375]
2014-12-12 13:00:00,17845,[-19.66015625]
2014-12-12 13:30:00,18162,[-423.01367188]
2014-12-12 14:00:00,19043,[-956.71679688]
2014-12-12 14:30:00,19128,[-530.0234375]
2014-12-12 15:00:00,18287,[ 64.93554688]
2014-12-12 15:30:00,15667,[ 659.30273438]
2014-12-12 16:00:00,13938,[ 129.51367188]
2014-12-12 16:30:00,12626,[ 32.9921875]
2014-12-12 17:00:00,15807,[-953.48242188]
2014-12-12 17:30:00,19375,[-1040.91796875]
2014-12-12 18:00:00,21905,[-24.90234375]
2014-12-12 18:30:00,24008,[ 984.82226562]
2014-12-12 19:00:00,25410,[ 1716.61328125]
2014-12-12 19:30:00,25568,[ 827.50195312]
2014-12-12 20:00:00,24888,[-578.51171875]
2014-12-12 20:30:00,25190,[-1093.10546875]
2014-12-12 21:00:00,25350,[-848.06640625]
2014-12-12 21:30:00,25927,[-284.76757812]
2014-12-12 22:00:00,26737,[ 648.53027344]
2014-12-12 22:30:00,26771,[ 728.6484375]
2014-12-12 23:00:00,26180,[ 333.109375]
2014-12-12 23:30:00,25739,[ 295.55078125]
2014-12-13 00:00:00,24743,[-175.6484375]
2014-12-13 00:30:00,24285,[-534.31835938]
2014-12-13 01:00:00,22826,[-320.06835938]
2014-12-13 01:30:00,21266,[-47.87109375]
2014-12-13 02:00:00,19907,[ 119.48046875]
2014-12-13 02:30:00,17053,[ 167.12890625]
2014-12-13 03:00:00,14423,[-94.6640625]
2014-12-13 03:30:00,12363,[-9.4609375]
2014-12-13 04:00:00,10600,[-355.07421875]
2014-12-13 04:30:00,6501,[-354.52539062]
2014-12-13 05:00:00,4211,[-95.61523438]
2014-12-13 05:30:00,3425,[ 169.12304688]
2014-12-13 06:00:00,3475,[-269.19335938]
2014-12-13 06:30:00,5132,[-374.18359375]
2014-12-13 07:00:00,4986,[-57.69921875]
2014-12-13 07:30:00,7716,[-359.75585938]
2014-12-13 08:00:00,8873,[ 307.69726562]
2014-12-13 08:30:00,12361,[ 699.06054688]
2014-12-13 09:00:00,13217,[ 706.75097656]
2014-12-13 09:30:00,17706,[-549.65527344]
2014-12-13 10:00:00,19199,[ 42.21044922]
2014-12-13 10:30:00,21605,[ 666.328125]
2014-12-13 11:00:00,22106,[ 942.54101562]
2014-12-13 11:30:00,23452,[ 760.23486328]
2014-12-13 12:00:00,24095,[-1.46972656]
2014-12-13 12:30:00,24114,[ 326.13671875]
2014-12-13 13:00:00,24368,[-284.37207031]
2014-12-13 13:30:00,23648,[ 235.26953125]
2014-12-13 14:00:00,22929,[-113.1171875]
2014-12-13 14:30:00,22531,[ 535.49902344]
2014-12-13 15:00:00,21489,[-227.71679688]
2014-12-13 15:30:00,19081,[-248.85546875]
2014-12-13 16:00:00,15734,[-81.28710938]
2014-12-13 16:30:00,13140,[ 148.32226562]
2014-12-13 17:00:00,15041,[-117.23242188]
2014-12-13 17:30:00,17961,[-473.07421875]
2014-12-13 18:00:00,20757,[-495.5390625]
2014-12-13 18:30:00,22233,[-80.14648438]
2014-12-13 19:00:00,23550,[ 1326.91015625]
2014-12-13 19:30:00,24311,[ 1126.13476562]
2014-12-13 20:00:00,24320,[-314.28125]
2014-12-13 20:30:00,23465,[-1184.15820312]
2014-12-13 21:00:00,24125,[-1012.24804688]
2014-12-13 21:30:00,24696,[-242.98144531]
2014-12-13 22:00:00,24848,[ 429.22070312]
2014-12-13 22:30:00,25952,[ 861.59765625]
2014-12-13 23:00:00,26481,[ 777.71289062]
2014-12-13 23:30:00,26376,[ 57.6953125]
2014-12-14 00:00:00,26065,[ 171.47460938]
2014-12-14 00:30:00,25745,[-76.57421875]
2014-12-14 01:00:00,24053,[-387.9609375]
2014-12-14 01:30:00,22288,[-310.06835938]
2014-12-14 02:00:00,21263,[ 140.37890625]
2014-12-14 02:30:00,18637,[-140.24023438]
2014-12-14 03:00:00,16106,[-270.703125]
2014-12-14 03:30:00,13609,[ 287.26171875]
2014-12-14 04:00:00,11786,[-43.90039062]
2014-12-14 04:30:00,6978,[-254.29882812]
2014-12-14 05:00:00,4468,[-58.203125]
2014-12-14 05:30:00,3728,[ 21.84179688]
2014-12-14 06:00:00,3611,[-565.92773438]
2014-12-14 06:30:00,3909,[-20.5078125]
2014-12-14 07:00:00,4139,[ 149.625]
2014-12-14 07:30:00,5583,[ 47.09375]
2014-12-14 08:00:00,6831,[ 334.01171875]
2014-12-14 08:30:00,8929,[ 764.24609375]
2014-12-14 09:00:00,10358,[ 203.734375]
2014-12-14 09:30:00,14261,[-782.19238281]
2014-12-14 10:00:00,16254,[-204.96679688]
2014-12-14 10:30:00,19993,[ 413.89697266]
2014-12-14 11:00:00,20203,[ 965.66259766]
2014-12-14 11:30:00,21630,[ 721.93408203]
2014-12-14 12:00:00,22210,[ 446.40380859]
2014-12-14 12:30:00,22458,[ 237.91357422]
2014-12-14 13:00:00,21793,[-68.14111328]
2014-12-14 13:30:00,21177,[-217.56396484]
2014-12-14 14:00:00,20831,[-176.73925781]
2014-12-14 14:30:00,20577,[ 508.11132812]
2014-12-14 15:00:00,20293,[ 69.6484375]
2014-12-14 15:30:00,18839,[ 147.99609375]
2014-12-14 16:00:00,17406,[-226.9140625]
2014-12-14 16:30:00,15292,[ 252.50195312]
2014-12-14 17:00:00,16443,[-102.88476562]
2014-12-14 17:30:00,17727,[-329.73828125]
2014-12-14 18:00:00,18988,[-701.33984375]
2014-12-14 18:30:00,19533,[ 16.25585938]
2014-12-14 19:00:00,19548,[ 771.90039062]
2014-12-14 19:30:00,18055,[ 647.21289062]
2014-12-14 20:00:00,17006,[ 65.80273438]
2014-12-14 20:30:00,16671,[-725.89453125]
2014-12-14 21:00:00,16007,[-1000.11132812]
2014-12-14 21:30:00,16344,[-846.59765625]
2014-12-14 22:00:00,15913,[ 543.796875]
2014-12-14 22:30:00,14327,[ 731.17773438]
2014-12-14 23:00:00,12060,[ 857.68359375]
2014-12-14 23:30:00,10952,[ 380.57226562]
2014-12-15 00:00:00,9228,[-237.3046875]
2014-12-15 00:30:00,6754,[-1011.28710938]
2014-12-15 01:00:00,5230,[-630.59960938]
2014-12-15 01:30:00,4058,[-254.8984375]
2014-12-15 02:00:00,3386,[ 172.29296875]
2014-12-15 02:30:00,2854,[ 670.8125]
2014-12-15 03:00:00,2088,[-150.08105469]
2014-12-15 03:30:00,2063,[-120.51464844]
2014-12-15 04:00:00,2573,[-190.15429688]
2014-12-15 04:30:00,2606,[ 119.74023438]
2014-12-15 05:00:00,3027,[-57.42089844]
2014-12-15 05:30:00,4795,[-184.38671875]
2014-12-15 06:00:00,7029,[-108.28808594]
2014-12-15 06:30:00,11534,[-75.71337891]
2014-12-15 07:00:00,14434,[ 156.89013672]
2014-12-15 07:30:00,17808,[ 284.49658203]
2014-12-15 08:00:00,18371,[ 832.14501953]
2014-12-15 08:30:00,18743,[ 781.25073242]
2014-12-15 09:00:00,17992,[ 331.89355469]
2014-12-15 09:30:00,17405,[-318.84936523]
2014-12-15 10:00:00,16508,[-576.14831543]
2014-12-15 10:30:00,15778,[-1307.04797363]
2014-12-15 11:00:00,15424,[ 26.75488281]
2014-12-15 11:30:00,16627,[ 1451.48632812]
2014-12-15 12:00:00,16484,[ 641.28222656]
2014-12-15 12:30:00,16637,[ 99.66992188]
2014-12-15 13:00:00,16135,[-189.0234375]
2014-12-15 13:30:00,16513,[-22.90625]
2014-12-15 14:00:00,17025,[-286.29492188]
2014-12-15 14:30:00,18231,[-375.84179688]
2014-12-15 15:00:00,17722,[-445.296875]
2014-12-15 15:30:00,16477,[-130.12207031]
2014-12-15 16:00:00,14298,[ 423.25585938]
2014-12-15 16:30:00,13229,[ 481.98632812]
2014-12-15 17:00:00,15523,[-328.64941406]
2014-12-15 17:30:00,17795,[-628.62109375]
2014-12-15 18:00:00,20424,[-1052.40429688]
2014-12-15 18:30:00,21017,[ 316.390625]
2014-12-15 19:00:00,21475,[ 1312.88671875]
2014-12-15 19:30:00,22549,[ 1198.04492188]
2014-12-15 20:00:00,21924,[-246.05859375]
2014-12-15 20:30:00,21131,[-1247.18945312]
2014-12-15 21:00:00,21393,[-588.296875]
2014-12-15 21:30:00,21577,[-199.23242188]
2014-12-15 22:00:00,21019,[ 318.49707031]
2014-12-15 22:30:00,18908,[ 666.74707031]
2014-12-15 23:00:00,17370,[ 481.56054688]
2014-12-15 23:30:00,13782,[ 72.140625]
2014-12-16 00:00:00,11608,[-263.44726562]
2014-12-16 00:30:00,8753,[-164.81445312]
2014-12-16 01:00:00,6959,[-848.6484375]
2014-12-16 01:30:00,5332,[ 40.0625]
2014-12-16 02:00:00,4417,[ 928.33203125]
2014-12-16 02:30:00,3812,[ 742.02734375]
2014-12-16 03:00:00,2785,[-102.27148438]
2014-12-16 03:30:00,2230,[ 180.4140625]
2014-12-16 04:00:00,2383,[ 93.90234375]
2014-12-16 04:30:00,2206,[-547.96289062]
2014-12-16 05:00:00,2455,[-226.30175781]
2014-12-16 05:30:00,4355,[-271.13769531]
2014-12-16 06:00:00,6534,[-255.55664062]
2014-12-16 06:30:00,11684,[-186.23388672]
2014-12-16 07:00:00,14785,[ 309.86181641]
2014-12-16 07:30:00,18872,[ 388.72705078]
2014-12-16 08:00:00,19244,[ 991.11181641]
2014-12-16 08:30:00,20521,[ 832.47070312]
2014-12-16 09:00:00,19197,[ 469.05102539]
2014-12-16 09:30:00,18299,[ 47.10205078]
2014-12-16 10:00:00,17178,[-128.66064453]
2014-12-16 10:30:00,16812,[-824.13427734]
2014-12-16 11:00:00,16250,[-272.47021484]
2014-12-16 11:30:00,17275,[ 1536.62304688]
2014-12-16 12:00:00,17818,[ 675.39453125]
2014-12-16 12:30:00,17228,[ 273.46386719]
2014-12-16 13:00:00,16423,[-140.30273438]
2014-12-16 13:30:00,17067,[ 247.22265625]
2014-12-16 14:00:00,17759,[-567.51757812]
2014-12-16 14:30:00,18175,[-487.421875]
2014-12-16 15:00:00,17997,[-348.828125]
2014-12-16 15:30:00,16045,[ 112.15625]
2014-12-16 16:00:00,14086,[ 295.73828125]
2014-12-16 16:30:00,12498,[ 553.24804688]
2014-12-16 17:00:00,15616,[-271.4765625]
2014-12-16 17:30:00,17897,[-867.43945312]
2014-12-16 18:00:00,20215,[-624.76953125]
2014-12-16 18:30:00,21911,[ 769.54101562]
2014-12-16 19:00:00,22798,[ 1368.90234375]
2014-12-16 19:30:00,24359,[ 891.89453125]
2014-12-16 20:00:00,23687,[-275.70703125]
2014-12-16 20:30:00,23843,[-1137.83789062]
2014-12-16 21:00:00,23849,[-496.06152344]
2014-12-16 21:30:00,24686,[-66.17089844]
2014-12-16 22:00:00,23566,[ 389.26074219]
2014-12-16 22:30:00,22591,[ 511.25097656]
2014-12-16 23:00:00,20184,[ 349.3046875]
2014-12-16 23:30:00,17824,[ 100.83789062]
2014-12-17 00:00:00,14522,[-154.453125]
2014-12-17 00:30:00,10981,[-257.92578125]
2014-12-17 01:00:00,8494,[-656.8203125]
2014-12-17 01:30:00,6739,[-128.71484375]
2014-12-17 02:00:00,5562,[ 535.0390625]
2014-12-17 02:30:00,4095,[ 750.74609375]
2014-12-17 03:00:00,3228,[-161.96679688]
2014-12-17 03:30:00,2801,[ 454.90820312]
2014-12-17 04:00:00,2905,[ 54.62109375]
2014-12-17 04:30:00,2604,[ 111.1171875]
2014-12-17 05:00:00,2634,[-541.70703125]
2014-12-17 05:30:00,4453,[-496.96484375]
2014-12-17 06:00:00,6610,[-177.54199219]
2014-12-17 06:30:00,11882,[-187.296875]
2014-12-17 07:00:00,15378,[ 181.20263672]
2014-12-17 07:30:00,18958,[ 219.67138672]
2014-12-17 08:00:00,20241,[ 1161.75048828]
2014-12-17 08:30:00,20321,[ 1139.85498047]
2014-12-17 09:00:00,19626,[ 565.21875]
2014-12-17 09:30:00,18615,[-725.83032227]
2014-12-17 10:00:00,17801,[-549.8581543]
2014-12-17 10:30:00,17622,[-458.64746094]
2014-12-17 11:00:00,17122,[ 100.2421875]
2014-12-17 11:30:00,18747,[ 1737.109375]
2014-12-17 12:00:00,18708,[ 778.04394531]
2014-12-17 12:30:00,18308,[ 613.40039062]
2014-12-17 13:00:00,17777,[ 311.85546875]
2014-12-17 13:30:00,17824,[-87.03710938]
2014-12-17 14:00:00,18196,[-517.7265625]
2014-12-17 14:30:00,18499,[-438.078125]
2014-12-17 15:00:00,18003,[-316.69140625]
2014-12-17 15:30:00,16052,[ 65.26171875]
2014-12-17 16:00:00,13607,[ 364.65820312]
2014-12-17 16:30:00,12212,[ 608.96875]
2014-12-17 17:00:00,14983,[-422.265625]
2014-12-17 17:30:00,18285,[-710.88671875]
2014-12-17 18:00:00,20665,[-501.68554688]
2014-12-17 18:30:00,21841,[ 522.17578125]
2014-12-17 19:00:00,23081,[ 1372.53320312]
2014-12-17 19:30:00,22785,[ 918.3359375]
2014-12-17 20:00:00,24069,[-503.109375]
2014-12-17 20:30:00,24039,[-1081.98632812]
2014-12-17 21:00:00,25073,[-1132.96289062]
2014-12-17 21:30:00,24980,[ 54.12988281]
2014-12-17 22:00:00,24878,[ 910.80175781]
2014-12-17 22:30:00,23338,[ 796.93261719]
2014-12-17 23:00:00,22407,[ 255.02148438]
2014-12-17 23:30:00,20950,[-275.734375]
2014-12-18 00:00:00,18285,[-373.13867188]
2014-12-18 00:30:00,14827,[-424.49804688]
2014-12-18 01:00:00,10904,[ 209.19921875]
2014-12-18 01:30:00,8901,[-135.62890625]
2014-12-18 02:00:00,6765,[-45.00195312]
2014-12-18 02:30:00,5188,[-522.21289062]
2014-12-18 03:00:00,3823,[-209.89257812]
2014-12-18 03:30:00,3524,[-313.34179688]
2014-12-18 04:00:00,3414,[ 151.51757812]
2014-12-18 04:30:00,2681,[ 574.70117188]
2014-12-18 05:00:00,3079,[-147.3828125]
2014-12-18 05:30:00,4828,[-599.48632812]
2014-12-18 06:00:00,7029,[-435.83203125]
2014-12-18 06:30:00,12063,[-132.80371094]
2014-12-18 07:00:00,15230,[ 122.58398438]
2014-12-18 07:30:00,18835,[ 187.90820312]
2014-12-18 08:00:00,20484,[ 1092.91894531]
2014-12-18 08:30:00,20222,[ 1292.88769531]
2014-12-18 09:00:00,19752,[ 534.08032227]
2014-12-18 09:30:00,18914,[-870.26782227]
2014-12-18 10:00:00,18466,[-655.83630371]
2014-12-18 10:30:00,18364,[-450.25170898]
2014-12-18 11:00:00,17439,[-67.03027344]
2014-12-18 11:30:00,19228,[ 1432.27734375]
2014-12-18 12:00:00,19485,[ 754.171875]
2014-12-18 12:30:00,18539,[ 505.56445312]
2014-12-18 13:00:00,18424,[ 330.47070312]
2014-12-18 13:30:00,18594,[-37.53710938]
2014-12-18 14:00:00,19253,[-667.59179688]
2014-12-18 14:30:00,19536,[-280.52929688]
2014-12-18 15:00:00,19129,[-328.9140625]
2014-12-18 15:30:00,16419,[ 11.58007812]
2014-12-18 16:00:00,14143,[ 384.37695312]
2014-12-18 16:30:00,12440,[ 631.609375]
2014-12-18 17:00:00,15352,[-570.4921875]
2014-12-18 17:30:00,19402,[-985.06445312]
2014-12-18 18:00:00,21772,[-723.63671875]
2014-12-18 18:30:00,23309,[ 598.59375]
2014-12-18 19:00:00,24617,[ 1700.28125]
2014-12-18 19:30:00,24906,[ 1058.73242188]
2014-12-18 20:00:00,25149,[-542.20507812]
2014-12-18 20:30:00,25441,[-1276.62109375]
2014-12-18 21:00:00,26065,[-1135.15039062]
2014-12-18 21:30:00,25822,[-156.984375]
2014-12-18 22:00:00,25738,[ 886.44726562]
2014-12-18 22:30:00,24879,[ 1001.27636719]
2014-12-18 23:00:00,24496,[ 155.296875]
2014-12-18 23:30:00,23501,[-140.875]
2014-12-19 00:00:00,20698,[-275.07421875]
2014-12-19 00:30:00,19243,[-287.62304688]
2014-12-19 01:00:00,16900,[ 69.24804688]
2014-12-19 01:30:00,13421,[-318.79101562]
2014-12-19 02:00:00,10585,[-94.4765625]
2014-12-19 02:30:00,8512,[ 40.99804688]
2014-12-19 03:00:00,6744,[-420.41210938]
2014-12-19 03:30:00,5653,[-67.01757812]
2014-12-19 04:00:00,5420,[ 157.51953125]
2014-12-19 04:30:00,3982,[ 123.16015625]
2014-12-19 05:00:00,3682,[-349.95507812]
2014-12-19 05:30:00,4979,[ 569.640625]
2014-12-19 06:00:00,6847,[ 73.08398438]
2014-12-19 06:30:00,11330,[-605.41894531]
2014-12-19 07:00:00,14716,[-186.77636719]
2014-12-19 07:30:00,18996,[ 91.64257812]
2014-12-19 08:00:00,20784,[ 999.3125]
2014-12-19 08:30:00,20763,[ 1236.26171875]
2014-12-19 09:00:00,21030,[ 911.74072266]
2014-12-19 09:30:00,19778,[-830.51123047]
2014-12-19 10:00:00,18496,[-230.51098633]
2014-12-19 10:30:00,18800,[-520.89306641]
2014-12-19 11:00:00,18765,[-212.68505859]
2014-12-19 11:30:00,20209,[ 1276.2578125]
2014-12-19 12:00:00,19684,[ 773.64941406]
2014-12-19 12:30:00,18093,[ 242.90625]
2014-12-19 13:00:00,17958,[ 168.125]
2014-12-19 13:30:00,18794,[-32.51757812]
2014-12-19 14:00:00,19592,[-722.71679688]
2014-12-19 14:30:00,20240,[-955.39257812]
2014-12-19 15:00:00,19125,[-330.25]
2014-12-19 15:30:00,16262,[ 515.42578125]
2014-12-19 16:00:00,14858,[ 693.1328125]
2014-12-19 16:30:00,12685,[ 398.1953125]
2014-12-19 17:00:00,15752,[-1057.8515625]
2014-12-19 17:30:00,19931,[-1309.796875]
2014-12-19 18:00:00,22925,[-161.0625]
2014-12-19 18:30:00,24921,[ 692.24023438]
2014-12-19 19:00:00,26335,[ 1861.80078125]
2014-12-19 19:30:00,26896,[ 1283.0703125]
2014-12-19 20:00:00,26796,[-473.23632812]
2014-12-19 20:30:00,25989,[-1104.7421875]
2014-12-19 21:00:00,26280,[-1108.34960938]
2014-12-19 21:30:00,26403,[-312.93457031]
2014-12-19 22:00:00,26905,[ 419.90527344]
2014-12-19 22:30:00,26723,[ 780.19335938]
2014-12-19 23:00:00,25807,[ 430.27734375]
2014-12-19 23:30:00,26432,[ 203.87109375]
2014-12-20 00:00:00,25976,[ 40.1015625]
2014-12-20 00:30:00,24322,[-529.44140625]
2014-12-20 01:00:00,22993,[-211.4609375]
2014-12-20 01:30:00,21186,[ 68.28125]
2014-12-20 02:00:00,19390,[-119.28515625]
2014-12-20 02:30:00,16298,[-88.73828125]
2014-12-20 03:00:00,14308,[-209.83789062]
2014-12-20 03:30:00,12289,[-193.9453125]
2014-12-20 04:00:00,10822,[-164.96875]
2014-12-20 04:30:00,6612,[ 9.56640625]
2014-12-20 05:00:00,4648,[-146.84375]
2014-12-20 05:30:00,3998,[-226.45703125]
2014-12-20 06:00:00,4080,[-6.80664062]
2014-12-20 06:30:00,5139,[-207.41210938]
2014-12-20 07:00:00,4833,[-371.84570312]
2014-12-20 07:30:00,6360,[-364.22265625]
2014-12-20 08:00:00,7568,[ 559.07617188]
2014-12-20 08:30:00,10329,[ 623.79980469]
2014-12-20 09:00:00,11646,[ 513.21972656]
2014-12-20 09:30:00,15228,[-515.03222656]
2014-12-20 10:00:00,16173,[ 7.98339844]
2014-12-20 10:30:00,18920,[ 612.3671875]
2014-12-20 11:00:00,19813,[ 1052.93652344]
2014-12-20 11:30:00,21529,[ 895.74755859]
2014-12-20 12:00:00,22544,[-30.68994141]
2014-12-20 12:30:00,22751,[ 358.30859375]
2014-12-20 13:00:00,22744,[ 319.68554688]
2014-12-20 13:30:00,22263,[ 366.76025391]
2014-12-20 14:00:00,22212,[-145.35644531]
2014-12-20 14:30:00,21906,[ 219.27832031]
2014-12-20 15:00:00,21744,[-307.96289062]
2014-12-20 15:30:00,21173,[-49.35449219]
2014-12-20 16:00:00,18061,[ 61.04492188]
2014-12-20 16:30:00,15360,[ 166.0859375]
2014-12-20 17:00:00,17470,[ 248.09375]
2014-12-20 17:30:00,20909,[-528.37695312]
2014-12-20 18:00:00,22562,[-927.77539062]
2014-12-20 18:30:00,24471,[-318.16015625]
2014-12-20 19:00:00,25685,[ 1222.69140625]
2014-12-20 19:30:00,25252,[ 1182.41210938]
2014-12-20 20:00:00,23238,[ 288.8203125]
2014-12-20 20:30:00,22683,[-946.3828125]
2014-12-20 21:00:00,22523,[-1398.56054688]
2014-12-20 21:30:00,23214,[-830.94726562]
2014-12-20 22:00:00,23741,[ 776.38867188]
2014-12-20 22:30:00,24614,[ 1106.83007812]
2014-12-20 23:00:00,25195,[ 247.79101562]
2014-12-20 23:30:00,25864,[ 858.27734375]
2014-12-21 00:00:00,25530,[ 214.78515625]
2014-12-21 00:30:00,24429,[-410.19921875]
2014-12-21 01:00:00,22976,[-409.04101562]
2014-12-21 01:30:00,21027,[-58.70703125]
2014-12-21 02:00:00,19741,[-234.1875]
2014-12-21 02:30:00,17359,[-169.32617188]
2014-12-21 03:00:00,15156,[-348.66015625]
2014-12-21 03:30:00,12970,[ 81.93554688]
2014-12-21 04:00:00,11246,[ 131.27929688]
2014-12-21 04:30:00,6712,[ 86.68164062]
2014-12-21 05:00:00,4593,[-190.75195312]
2014-12-21 05:30:00,3675,[-186.98828125]
2014-12-21 06:00:00,3974,[-277.578125]
2014-12-21 06:30:00,3929,[ 136.24609375]
2014-12-21 07:00:00,3922,[ 206.45898438]
2014-12-21 07:30:00,5061,[ 69.453125]
2014-12-21 08:00:00,5995,[ 392.06835938]
2014-12-21 08:30:00,7813,[ 720.77246094]
2014-12-21 09:00:00,9237,[ 366.38085938]
2014-12-21 09:30:00,12647,[-727.49511719]
2014-12-21 10:00:00,13946,[-146.38427734]
2014-12-21 10:30:00,18143,[ 310.53369141]
2014-12-21 11:00:00,18415,[ 1127.57666016]
2014-12-21 11:30:00,19646,[ 591.98193359]
2014-12-21 12:00:00,20124,[ 427.48193359]
2014-12-21 12:30:00,21235,[ 520.35400391]
2014-12-21 13:00:00,20709,[ 179.06835938]
2014-12-21 13:30:00,20382,[-326.66308594]
2014-12-21 14:00:00,20570,[-52.31396484]
2014-12-21 14:30:00,20093,[ 500.45605469]
2014-12-21 15:00:00,19670,[ 38.16894531]
2014-12-21 15:30:00,19194,[ 557.08789062]
2014-12-21 16:00:00,17506,[-395.33203125]
2014-12-21 16:30:00,15650,[-29.22460938]
2014-12-21 17:00:00,17057,[ 76.06640625]
2014-12-21 17:30:00,19010,[-186.93359375]
2014-12-21 18:00:00,19688,[-710.8984375]
2014-12-21 18:30:00,19461,[ 65.32617188]
2014-12-21 19:00:00,19098,[ 745.66210938]
2014-12-21 19:30:00,17989,[ 487.01953125]
2014-12-21 20:00:00,16406,[-20.00976562]
2014-12-21 20:30:00,16716,[-649.47265625]
2014-12-21 21:00:00,15983,[-1192.38671875]
2014-12-21 21:30:00,16304,[-884.578125]
2014-12-21 22:00:00,15546,[ 674.30957031]
2014-12-21 22:30:00,13653,[ 1008.296875]
2014-12-21 23:00:00,12018,[ 601.56835938]
2014-12-21 23:30:00,10392,[-90.20507812]
2014-12-22 00:00:00,8488,[-264.25195312]
2014-12-22 00:30:00,6812,[-801.46289062]
2014-12-22 01:00:00,5155,[-866.09179688]
2014-12-22 01:30:00,4081,[ 408.39648438]
2014-12-22 02:00:00,3429,[ 348.48632812]
2014-12-22 02:30:00,2686,[ 639.15429688]
2014-12-22 03:00:00,2341,[-290.10742188]
2014-12-22 03:30:00,2080,[-138.515625]
2014-12-22 04:00:00,2561,[ 11.36132812]
2014-12-22 04:30:00,2438,[ 11.18164062]
2014-12-22 05:00:00,2549,[-167.87695312]
